0.200133 14480 0 0 0 0 0 0 0 0 0 1.05993
0.401462 15928 13032 0.200125 0.575376 0.288545 0.575376 0.288545 10 0 1 0.91662
0.403866 17376 13032 0.200484 9.64048 0.344194 9.64048 0.344194 12 0 1 0.916592
0.406269 21720 14480 0.201174 14.4607 0.427697 14.4607 0.427697 15 0 1 0.907513
0.408672 23168 18824 0.202027 24.1012 0.56691 24.1012 0.56691 20 0 1 0.879909
0.411075 24616 20272 0.203149 14.4607 0.648135 14.4607 0.648135 23 0 1 0.870801
0.60275 26064 21720 0.228005 0.181307 0.499683 0.181307 0.499683 26 0 1 0.860609
0.605153 27512 23168 0.225004 14.4607 0.555126 14.4607 0.555126 29 0 1 0.851759
0.607556 31856 24616 0.222379 14.4607 0.61013 14.4607 0.61013 32 0 1 0.843146
0.811246 37648 28960 0.226387 1.19428 0.756801 1.19428 0.756801 53 0 1 0.81681
1.01133 46336 34752 0.211146 1.38948 0.881973 1.38948 0.881973 77 0 1 0.78341
1.21142 57920 43440 0.206752 1.73686 1.02317 1.73686 1.02317 107 0 1 0.733963
1.4115 72400 55024 0.208111 2.20002 1.18999 2.20002 1.18999 145 0 1 0.67016
1.45716 89776 69504 0.211381 12.1774 1.53429 12.1774 1.53429 193 0 1 0.594489
1.66927 110048 86880 0.214239 3.27692 1.75571 3.27692 1.75571 253 0 1 0.509898
1.86935 139008 107152 0.20322 4.28424 2.02635 4.28424 2.02635 327 0 1 0.423898
2.06944 176656 136112 0.203303 5.44215 2.35661 5.44215 2.35661 421 0 1 0.315532
2.26952 224440 173760 0.203781 6.94742 2.76135 6.94742 2.76135 541 0 1 0.203755
2.46961 283808 221544 0.204539 8.85796 3.25529 8.85796 3.25529 694 0 1 0.108812
2.6709 356208 280912 0.207025 11.2222 3.8557 11.2222 3.8557 889 0 1 0.0633775
2.90401 403992 353312 0.236764 12.1251 4.51951 12.1251 4.51951 1133 0 1 0.0569602
3.1972 389512 401096 0.295603 10.9443 5.10868 10.9443 5.10868 1410 0 1 0.118981
3.53124 343176 386616 0.336602 9.2937 5.50457 9.2937 5.50457 1678 0 1 0.116547
3.85327 309872 340280 0.324443 8.48938 5.75401 8.48938 5.75401 1914 0 1 0.0374821
4.13685 305528 306976 0.285987 8.70094 5.95602 8.70094 5.95602 2127 0 1 0.0028652
4.39159 325800 302632 0.25703 9.50406 6.16183 9.50406 6.16183 2336 0 1 0.00493316
4.64392 348968 322904 0.254743 10.2832 6.38577 10.2832 6.38577 2560 0 1 0.0120101
4.91308 357656 346072 0.2716 10.3291 6.6018 10.3291 6.6018 2800 0 1 0.025422
5.20147 348968 354760 0.290839 9.88149 6.78364 9.88149 6.78364 3046 0 1 0.0367417
5.49706 334488 346072 0.298 9.40535 6.92462 9.40535 6.92462 3286 0 1 0.0292784
5.78544 325800 331592 0.29084 9.23879 7.03997 9.23879 7.03997 3516 0 1 0.0145128
6.06181 327248 322904 0.278677 9.38899 7.14707 9.38899 7.14707 3740 0 1 0.00734804
6.33097 335936 324352 0.271462 9.68352 7.2549 9.68352 7.2549 3965 0 1 0.00841765
6.60013 344624 333040 0.271603 9.89871 7.36272 9.89871 7.36272 4195 0 1 0.0139668
6.8765 346072 341728 0.278846 9.89197 7.46437 9.89197 7.46437 4431 0 1 0.0208793
7.16007 341728 343176 0.285996 9.68133 7.55217 9.68133 7.55217 4668 0 1 0.0230382
7.44605 335936 338832 0.288446 9.51896 7.62771 9.51896 7.62771 4903 0 1 0.0194745
7.72723 333040 333040 0.2836 9.47568 7.69495 9.47568 7.69495 5133 0 1 0.0141235
8.0036 334488 330144 0.278705 9.55665 7.75924 9.55665 7.75924 5361 0 1 0.0116176
8.27756 338832 331592 0.276396 9.68276 7.8229 9.68276 7.8229 5590 0 1 0.0126238
8.55393 340280 335936 0.278743 9.76622 7.88569 9.76622 7.88569 5823 0 1 0.0158731
8.8327 338832 337384 0.281149 9.68203 7.94238 9.68203 7.94238 6056 0 1 0.017245
9.11388 335936 335936 0.283568 9.59928 7.9935 9.59928 7.9935 6289 0 1 0.0163402
9.39265 334488 333040 0.281138 9.55737 8.03992 9.55737 8.03992 6519 0 1 0.013845
9.66901 335936 331592 0.27872 9.59856 8.08447 9.59856 8.08447 6748 0 1 0.012612
9.94538 337384 333040 0.278775 9.68239 8.12887 9.68239 8.12887 6979 0 1 0.0136562
10.2218 338832 334488 0.278803 9.68239 8.17087 9.68239 8.17087 7210 0 1 0.0147448
10.5005 337384 335936 0.281224 9.68203 8.21099 9.68203 8.21099 7443 0 1 0.0160716
10.7793 335936 334488 0.28117 9.59893 8.24689 9.59893 8.24689 7674 0 1 0.0149341
11.0581 334488 333040 0.281251 9.59893 8.28097 9.59893 8.28097 7905 0 1 0.0138543
11.3344 335936 331592 0.278801 9.59856 8.3131 9.59856 8.3131 8134 0 1 0.0126183
11.6108 337384 333040 0.278614 9.68239 8.34569 9.68239 8.34569 8365 0 1 0.0136437
11.8872 338832 334488 0.278828 9.68239 8.37677 9.68239 8.37677 8596 0 1 0.0147467
12.1659 337384 335936 0.281196 9.68203 8.40668 9.68203 8.40668 8829 0 1 0.0160693
12.4447 335936 334488 0.28115 9.59893 8.43339 9.59893 8.43339 9060 0 1 0.0149324
12.7235 334488 333040 0.281218 9.59893 8.45892 9.59893 8.45892 9291 0 1 0.0138516
12.9998 335936 331592 0.278726 9.59856 8.48315 9.59856 8.48315 9520 0 1 0.0126125
13.2762 337384 333040 0.278718 9.68239 8.50811 9.68239 8.50811 9751 0 1 0.0136517
13.5526 338832 334488 0.278754 9.68239 8.53206 9.68239 8.53206 9982 0 1 0.014741
13.8314 337384 335936 0.281172 9.68203 8.55524 9.68203 8.55524 10215 0 1 0.0160673
14.1101 335936 334488 0.281256 9.59893 8.57586 9.59893 8.57586 10446 0 1 0.0149412
14.3889 334488 333040 0.281194 9.59893 8.59568 9.59893 8.59568 10677 0 1 0.0138496
14.6653 335936 331592 0.278768 9.59856 8.61458 9.59856 8.61458 10906 0 1 0.0126157
14.9416 337384 333040 0.278778 9.68239 8.63433 9.68239 8.63433 11137 0 1 0.0136563
15.218 338832 334488 0.278742 9.68239 8.65336 9.68239 8.65336 11368 0 1 0.01474
15.4968 337384 335936 0.28115 9.68203 8.67187 9.68203 8.67187 11601 0 1 0.0160655
15.7755 335936 334488 0.281224 9.59893 8.68825 9.59893 8.68825 11832 0 1 0.0149385
16.0543 334488 333040 0.281171 9.59893 8.70406 9.59893 8.70406 12063 0 1 0.0138477
16.3307 335936 331592 0.2788 9.59856 8.7192 9.59856 8.7192 12292 0 1 0.0126182
16.6071 337384 333040 0.278816 9.68239 8.73523 9.68239 8.73523 12523 0 1 0.0136594
16.8834 338832 334488 0.278811 9.68239 8.75073 9.68239 8.75073 12754 0 1 0.0147454
17.1622 337384 335936 0.281067 9.68203 8.76586 9.68203 8.76586 12987 0 1 0.0160587
17.441 335936 334488 0.281196 9.59893 8.77918 9.59893 8.77918 13218 0 1 0.0149362
17.7197 334488 333040 0.28115 9.59893 8.79207 9.59893 8.79207 13449 0 1 0.013846
17.9961 335936 331592 0.278827 9.59856 8.80446 9.59856 8.80446 13678 0 1 0.0126203
18.2725 337384 333040 0.278844 9.68239 8.81774 9.68239 8.81774 13909 0 1 0.0136615
18.5488 338832 334488 0.278726 9.68239 8.83062 9.68239 8.83062 14140 0 1 0.0147388
18.8276 337384 335936 0.28103 9.68203 8.84323 9.68203 8.84323 14373 0 1 0.0160556
19.1064 335936 334488 0.281172 9.59893 8.85425 9.59893 8.85425 14604 0 1 0.0149342
19.3852 334488 333040 0.281256 9.59893 8.86496 9.59893 8.86496 14835 0 1 0.0138547
19.6615 335936 331592 0.278849 9.59856 8.87527 9.59856 8.87527 15064 0 1 0.012622
19.9379 337384 333040 0.278741 9.68239 8.88646 9.68239 8.88646 15295 0 1 0.0136535
20.2143 338832 334488 0.278756 9.68239 8.89734 9.68239 8.89734 15526 0 1 0.0147412
20.493 337384 335936 0.281216 9.68203 8.90802 9.68203 8.90802 15759 0 1 0.0160709
20.7718 335936 334488 0.281077 9.59893 8.91729 9.59893 8.91729 15990 0 1 0.0149264
21.0506 334488 333040 0.281224 9.59893 8.92632 9.59893 8.92632 16221 0 1 0.0138521
21.3269 335936 331592 0.278743 9.59856 8.93503 9.59856 8.93503 16450 0 1 0.0126138
21.6033 337384 333040 0.278774 9.68239 8.94459 9.68239 8.94459 16681 0 1 0.0136561
21.8797 338832 334488 0.278795 9.68239 8.95391 9.68239 8.95391 16912 0 1 0.0147441
22.1584 337384 335936 0.281206 9.68203 8.96307 9.68203 8.96307 17145 0 1 0.0160701
22.4372 335936 334488 0.281118 9.59893 8.97097 9.59893 8.97097 17376 0 1 0.0149298
22.716 334488 333040 0.281101 9.59893 8.97868 9.59893 8.97868 17607 0 1 0.0138419
22.9924 335936 331592 0.278775 9.59856 8.98613 9.59856 8.98613 17836 0 1 0.0126163
23.2687 337384 333040 0.278802 9.68239 8.9944 9.68239 8.9944 18067 0 1 0.0136583
23.5451 338832 334488 0.278825 9.68239 9.00247 9.68239 9.00247 18298 0 1 0.0147465
23.8239 337384 335936 0.281188 9.68203 9.01042 9.68203 9.01042 18531 0 1 0.0160686
24.1026 335936 334488 0.281126 9.59893 9.01723 9.59893 9.01723 18762 0 1 0.0149305
24.3814 334488 333040 0.281155 9.59893 9.02388 9.59893 9.02388 18993 0 1 0.0138463
24.6578 335936 331592 0.278678 9.59856 9.03032 9.59856 9.03032 19222 0 1 0.0126088
24.9341 337384 333040 0.278828 9.68239 9.03755 9.68239 9.03755 19453 0 1 0.0136602
25.2105 338832 334488 0.278848 9.68239 9.04462 9.68239 9.04462 19684 0 1 0.0147483
25.4893 337384 335936 0.281168 9.68203 9.05159 9.68203 9.05159 19917 0 1 0.016067
25.7681 335936 334488 0.281246 9.59893 9.05751 9.59893 9.05751 20148 0 1 0.0149403
26.0468 334488 333040 0.281165 9.59893 9.06331 9.59893 9.06331 20379 0 1 0.0138472
26.3232 335936 331592 0.278663 9.59856 9.06893 9.59856 9.06893 20608 0 1 0.0126076
26.5996 337384 333040 0.278849 9.68239 9.0753 9.68239 9.0753 20839 0 1 0.0136619
