0.340049 14480 0 0 0 0 0 0 0 0 0.0439727
0.380309 15928 13032 0.04 2.87735 0.304595 2.87735 0.304595 10 0 0.0390257
1.38031 1448 15928 0.04 0.023168 0.100708 0.023168 0.100708 12 0 0.0390918
1.62048 2896 0 0.04 0.0482331 0.0929307 0 0.0857822 13 1 0.0404037
1.62048 5792 0 0.04 0.0482331 0.0929307 0 0.0857822 13 1 0.0404149
1.66203 8688 2896 0.04 1.11516 0.118487 0 0.0836376 17 5 0.0401066
1.66479 11584 4344 0.04 12.5542 0.139164 0 0.0834986 20 8 0.0399529
1.70358 14480 8688 0.04 1.49344 0.169995 0 0.0815977 25 13 0.0394936
1.70635 17376 10136 0.04 12.5542 0.190086 0 0.0814653 28 16 0.039341
1.70911 20272 10136 0.04 8.36944 0.203333 0 0.0813334 30 18 0.039341
1.71188 23168 10136 0.040125 8.36707 0.216538 8.36707 0.0947354 32 18 0.0393361
1.74513 26064 20272 0.0403594 3.13592 0.272154 3.13592 0.152672 41 18 0.0382675
1.7479 28960 21720 0.0404395 12.5488 0.291605 12.5488 0.172312 44 18 0.0381143
1.75067 31856 21720 0.0405095 8.37305 0.304378 8.37305 0.185274 46 18 0.0381115
1.75343 34752 21720 0.0406958 8.36944 0.31711 8.36944 0.198194 48 18 0.0381043
1.75621 37648 21720 0.0408589 8.35649 0.329802 8.35649 0.211073 50 18 0.038098
1.75897 40544 21720 0.0408765 8.38243 0.342455 8.38243 0.223913 52 18 0.0380974
1.76174 43440 21720 0.0408919 8.36944 0.355068 8.36944 0.236712 54 18 0.0380968
1.76451 46336 21720 0.0410304 8.34716 0.367639 8.34716 0.249469 56 18 0.0380915
1.78679 49232 43440 0.0410266 8.83899 0.473268 8.83899 0.356572 73 18 0.0358755
1.78945 52128 44888 0.0411483 13.0882 0.491986 13.0882 0.375463 76 18 0.0357255
1.79222 55024 47784 0.0412548 16.7389 0.51708 16.7389 0.400737 80 18 0.0354317
1.7951 57920 49232 0.0413479 12.049 0.535609 12.049 0.419453 83 18 0.0352838
1.79775 60816 50680 0.0413044 13.1035 0.55415 13.1035 0.438165 86 18 0.0351412
1.80063 63712 52128 0.0413914 12.0882 0.572565 12.0882 0.456765 89 18 0.0349941
1.80324 66608 53576 0.0414675 13.3209 0.591009 13.3209 0.475376 92 18 0.0348477
1.80567 69504 55024 0.041409 14.2573 0.609457 14.2573 0.493981 95 18 0.0347066
1.81172 72400 55024 0.041274 11.5037 0.645788 11.5037 0.530697 101 18 0.0347116
1.81371 75296 56472 0.0412398 17.421 0.664238 17.421 0.549274 104 18 0.03457
1.81575 78192 56472 0.0412098 11.3755 0.676253 11.3755 0.561417 106 18 0.0345711
1.81783 81088 57920 0.0411836 16.6887 0.694595 16.6887 0.579892 109 18 0.0344294
1.81994 83984 60816 0.0411606 21.9764 0.719251 21.9764 0.60468 113 18 0.0341458
1.82188 86880 62264 0.0411405 17.8923 0.737559 17.8923 0.62311 116 18 0.0340048
1.82789 89776 73848 0.041123 19.277 0.798508 19.277 0.684435 126 18 0.0328819
