0.600133 1448 14480 0.2 0.0452294
0.600133 2896 14480 0.2 0.0428903
0.600133 4344 14480 0.2 0.0425379
0.600133 5792 14480 0.2 0.042187
0.600133 7240 14480 0.2 0.0418377
0.600133 8688 14480 0.2 0.04149
0.600133 10136 14480 0.2 0.0411439
0.600133 11584 14480 0.2 0.0407994
0.600133 13032 14480 0.2 0.0404564
0.600133 14480 14480 0.2 0.0401151
0.801462 13032 14480 0.200125 0.0404415
0.801462 14480 15928 0.200125 0.04012
0.801462 15928 15928 0.200125 0.0397604
0.803866 13032 15928 0.200484 0.0403985
0.803866 14480 17376 0.200484 0.0400771
0.803866 15928 17376 0.200484 0.0397174
0.803866 17376 17376 0.200484 0.0393793
0.806269 14480 17376 0.201174 0.0399756
0.806269 15928 20272 0.201174 0.0397153
0.806269 17376 20272 0.201174 0.0392977
0.806269 18824 20272 0.201174 0.0389611
0.806269 20272 20272 0.201174 0.0386261
0.808672 17376 20272 0.202027 0.039198
0.808672 18824 21720 0.202027 0.0388813
0.808672 20272 21720 0.202027 0.0385265
0.808672 21720 21720 0.202027 0.038193
0.811075 18824 21720 0.203149 0.0387327
0.811075 20272 23168 0.203149 0.0384175
0.811075 21720 23168 0.203149 0.0380643
0.811075 23168 23168 0.203149 0.0377324
1.00275 20272 23168 0.228005 0.0361893
1.00275 21720 24616 0.228005 0.0358757
1.00275 23168 24616 0.228005 0.035524
1.00275 24616 24616 0.228005 0.0351938
1.00515 21720 24616 0.225004 0.0360569
1.00515 23168 26064 0.225004 0.0357449
1.00515 24616 26064 0.225004 0.0353948
1.00515 26064 26064 0.225004 0.0350662
1.00756 23168 26064 0.222379 0.0359157
1.00756 24616 57920 0.222379 0.0451931
1.00756 26064 57920 0.222379 0.0352569
1.00756 27512 57920 0.222379 0.0349298
1.00756 28960 57920 0.222379 0.0346043
1.00756 30408 57920 0.222379 0.0342805
1.00756 31856 57920 0.222379 0.0339582
1.00756 33304 57920 0.222379 0.0336375
1.00756 34752 57920 0.222379 0.0333184
1.00756 36200 57920 0.222379 0.0330008
1.00756 37648 57920 0.222379 0.0326849
1.00756 39096 57920 0.222379 0.0323706
1.00756 40544 57920 0.222379 0.0320578
1.00756 41992 57920 0.222379 0.0317466
1.00756 43440 57920 0.222379 0.031437
1.00756 44888 57920 0.222379 0.031129
1.00756 46336 57920 0.222379 0.0308226
1.00756 47784 57920 0.222379 0.0305178
1.00756 49232 57920 0.222379 0.0302146
1.00756 50680 57920 0.222379 0.0299129
1.00756 52128 57920 0.222379 0.0296129
1.00756 53576 57920 0.222379 0.0293144
1.00756 55024 57920 0.222379 0.0290175
1.00756 56472 57920 0.222379 0.0287222
1.00756 57920 57920 0.222379 0.0284285
1.00996 55024 57920 0.219957 0.0292057
1.00996 56472 57920 0.219957 0.0289104
1.00996 57920 57920 0.219957 0.0286167
1.01236 55024 57920 0.218212 0.0293484
1.01236 56472 57920 0.218212 0.0290531
1.01236 57920 57920 0.218212 0.0287594
1.01477 55024 57920 0.216685 0.0294783
1.01477 56472 57920 0.216685 0.029183
1.01477 57920 57920 0.216685 0.0288893
1.01717 55024 57920 0.215725 0.0295625
1.01717 56472 57920 0.215725 0.0292672
1.01717 57920 57920 0.215725 0.0289735
1.01957 55024 57920 0.214759 0.0296489
1.01957 56472 57920 0.214759 0.0293536
1.01957 57920 57920 0.214759 0.0290599
1.20524 55024 57920 0.213289 0.0297841
1.20524 56472 57920 0.213289 0.0294888
1.20524 57920 57920 0.213289 0.0291951
1.20764 55024 57920 0.212253 0.029882
1.20764 56472 57920 0.212253 0.0295867
1.20764 57920 57920 0.212253 0.029293
1.21004 55024 57920 0.211346 0.0299694
1.21004 56472 68056 0.211346 0.0306467
1.21004 57920 68056 0.211346 0.0293804
1.21004 59368 68056 0.211346 0.0290882
1.21004 60816 68056 0.211346 0.0287977
1.21004 62264 68056 0.211346 0.0285088
1.21004 63712 68056 0.211346 0.0282214
1.21004 65160 68056 0.211346 0.0279357
1.21004 66608 68056 0.211346 0.0276515
1.21004 68056 68056 0.211346 0.0273689
1.21245 65160 68056 0.210553 0.0280135
1.21245 66608 68056 0.210553 0.0277293
1.21245 68056 68056 0.210553 0.0274467
1.21485 65160 68056 0.210109 0.0280576
1.21485 66608 68056 0.210109 0.0277734
1.21485 68056 68056 0.210109 0.0274908
1.21725 65160 68056 0.210095 0.028059
1.21725 66608 68056 0.210095 0.0277748
1.21725 68056 68056 0.210095 0.0274922
1.21966 65160 68056 0.210333 0.0280353
1.21966 66608 68056 0.210333 0.0277511
1.21966 68056 68056 0.210333 0.0274685
1.22206 65160 68056 0.210917 0.0279777
1.22206 66608 68056 0.210917 0.0276935
1.22206 68056 68056 0.210917 0.0274109
1.22446 65160 68056 0.211677 0.0279036
1.22446 66608 68056 0.211677 0.0276194
1.22446 68056 68056 0.211677 0.0273368
1.22687 65160 68056 0.212593 0.027816
1.22687 66608 68056 0.212593 0.0275318
1.22687 68056 68056 0.212593 0.0272492
1.22927 65160 68056 0.213768 0.0277059
1.22927 66608 68056 0.213768 0.0274217
1.22927 68056 68056 0.213768 0.0271391
1.23167 65160 68056 0.215047 0.0275892
1.23167 66608 68056 0.215047 0.0273051
1.23167 68056 68056 0.215047 0.0270225
1.23408 65160 68056 0.216541 0.0274571
1.23408 66608 68056 0.216541 0.027173
1.23408 68056 68056 0.216541 0.0268904
1.23648 65160 68056 0.218099 0.0273242
1.23648 66608 68056 0.218099 0.02704
1.23648 68056 68056 0.218099 0.0267575
1.23888 65160 68056 0.219711 0.0271917
1.23888 66608 68056 0.219711 0.0269075
1.23888 68056 68056 0.219711 0.0266249
1.24129 65160 68056 0.221248 0.0270703
1.24129 66608 68056 0.221248 0.0267861
1.24129 68056 68056 0.221248 0.0265035
1.24369 65160 68056 0.222467 0.0269773
1.24369 66608 68056 0.222467 0.0266931
1.24369 68056 68056 0.222467 0.0264105
1.24609 65160 68056 0.223658 0.0268892
1.24609 66608 68056 0.223658 0.026605
1.24609 68056 68056 0.223658 0.0263225
1.2485 65160 68056 0.224576 0.0268234
1.2485 66608 68056 0.224576 0.0265392
1.2485 68056 68056 0.224576 0.0262566
1.2509 65160 68056 0.225379 0.0267671
1.2509 66608 68056 0.225379 0.0264829
1.2509 68056 68056 0.225379 0.0262004
1.40773 65160 68056 0.222457 0.026978
1.40773 66608 68056 0.222457 0.0266938
1.40773 68056 68056 0.222457 0.0264112
1.41013 65160 68056 0.220025 0.0271665
1.41013 66608 78192 0.220025 0.027855
1.41013 68056 78192 0.220025 0.0265998
1.41013 69504 78192 0.220025 0.0263188
1.41013 70952 78192 0.220025 0.0260394
1.41013 72400 78192 0.220025 0.0257615
1.41013 73848 78192 0.220025 0.0254853
1.41013 75296 78192 0.220025 0.0252107
1.41013 76744 78192 0.220025 0.0249376
1.41013 78192 78192 0.220025 0.0246661
1.41253 75296 78192 0.217771 0.0253959
1.41253 76744 78192 0.217771 0.0251228
1.41253 78192 78192 0.217771 0.0248513
1.41494 75296 78192 0.21605 0.0255442
1.41494 76744 78192 0.21605 0.0252712
1.41494 78192 78192 0.21605 0.0249997
1.41734 75296 78192 0.214919 0.0256449
1.41734 76744 78192 0.214919 0.0253719
1.41734 78192 78192 0.214919 0.0251004
1.41974 75296 78192 0.214179 0.0257122
1.41974 76744 78192 0.214179 0.0254391
1.41974 78192 78192 0.214179 0.0251677
1.42215 75296 78192 0.213907 0.0257372
1.42215 76744 78192 0.213907 0.0254642
1.42215 78192 78192 0.213907 0.0251927
1.42455 75296 78192 0.213668 0.0257593
1.42455 76744 78192 0.213668 0.0254862
1.42455 78192 78192 0.213668 0.0252147
1.42695 75296 78192 0.21346 0.0257786
1.42695 76744 78192 0.21346 0.0255056
1.42695 78192 78192 0.21346 0.0252341
1.42936 75296 78192 0.213277 0.0257956
1.42936 76744 78192 0.213277 0.0255226
1.42936 78192 78192 0.213277 0.0252511
1.43176 75296 78192 0.213118 0.0258106
