0.200133 14480 0 0 0 0 0 0 0 0 0 1.04335
0.401462 15928 13032 0.200125 0.575376 0.288545 0.575376 0.288545 10 0 1 0.898495
0.403866 18824 13032 0.200484 9.64048 0.344194 9.64048 0.344194 12 0 1 0.898596
0.406269 21720 15928 0.201174 19.281 0.45621 19.281 0.45621 16 0 1 0.876771
0.408672 24616 18824 0.202027 19.281 0.56691 19.281 0.56691 20 0 1 0.855216
0.411075 27512 21720 0.203149 19.281 0.676314 19.281 0.676314 24 0 1 0.833932
0.60275 30408 24616 0.228005 0.241743 0.538121 0.241743 0.538121 28 0 1 0.813686
0.605153 33304 27512 0.225004 19.281 0.612553 19.281 0.612553 32 0 1 0.792774
0.607556 36200 30408 0.222379 19.281 0.686396 19.281 0.686396 36 0 1 0.772165
0.609959 39096 33304 0.220332 19.281 0.759657 19.281 0.759657 40 0 1 0.751862
0.612362 41992 36200 0.21854 19.281 0.832344 19.281 0.832344 44 0 1 0.731845
0.614766 44888 39096 0.217223 19.281 0.904462 19.281 0.904462 48 0 1 0.712119
0.617169 47784 41992 0.216195 19.281 0.976018 19.281 0.976018 52 0 1 0.692674
0.619572 50680 44888 0.215545 19.281 1.04702 19.281 1.04702 56 0 1 0.673511
0.621975 53576 47784 0.214852 19.281 1.11747 19.281 1.11747 60 0 1 0.654616
0.804037 56472 50680 0.237121 0.254507 0.922067 0.254507 0.922067 64 0 1 0.637168
0.80644 59368 53576 0.232981 19.281 0.976777 19.281 0.976777 68 0 1 0.61854
0.808843 62264 56472 0.229608 19.281 1.03116 19.281 1.03116 72 0 1 0.60026
0.811246 65160 59368 0.226657 19.281 1.08522 19.281 1.08522 76 0 1 0.582294
0.81365 68056 62264 0.224325 19.281 1.13897 19.281 1.13897 80 0 1 0.564643
0.816053 70952 65160 0.222409 19.281 1.19239 19.281 1.19239 84 0 1 0.54729
0.818456 73848 68056 0.220983 19.281 1.24551 19.281 1.24551 88 0 1 0.530232
0.820859 76744 70952 0.219735 19.281 1.29831 19.281 1.29831 92 0 1 0.513455
0.823262 79640 73848 0.219018 19.281 1.3508 19.281 1.3508 96 0 1 0.496968
0.825666 82536 76744 0.218266 19.281 1.40299 19.281 1.40299 100 0 1 0.48075
0.828069 85432 79640 0.217983 19.281 1.45487 19.281 1.45487 104 0 1 0.464818
0.830472 88328 82536 0.217735 19.281 1.50646 19.281 1.50646 108 0 1 0.449156
0.832875 91224 85432 0.217768 19.281 1.55775 19.281 1.55775 112 0 1 0.433772
0.835278 94120 88328 0.217797 19.281 1.60874 19.281 1.60874 116 0 1 0.418656
0.837682 97016 91224 0.218072 19.281 1.65944 19.281 1.65944 120 0 1 0.403818
