| now_time | aggcWnd | agginFlight | aveRtt | insAggThroughput | aveAggThroughput | insAggGoodput | aveAggGoodput | AggTxPkts | AggRetransPkts | fairness | aggcost |
0.0400495 14480 0 0 0 0 0 0 0 0 0 1.00289
0.0802196 15928 13032 0.04 2.88373 1.44404 2.88373 1.44404 10 0 1 0.957102
0.120508 14480 13032 0.04 1.43763 1.4419 1.43763 1.4419 15 0 1 0.957102
0.120629 5792 4344 0.04 95.8829 1.53648 0 1.44045 16 1 1 0.985846
0.160676 6516 4344 0.04 0.867784 1.36982 0 1.08143 19 4 1 0.985638
0.201084 7240 4344 0.04 1.72006 1.4402 0 0.864118 25 10 1 0.985638
0.281178 8688 4344 0.0452051 0.867777 1.27714 0.867777 0.865161 31 10 1 0.985586
0.321585 10136 5792 0.047862 2.00677 1.36882 2.00677 1.0086 38 10 1 0.980792
0.361872 11584 7240 0.0452669 2.01275 1.44051 2.01275 1.1204 45 10 1 0.976026
0.402039 13032 8688 0.0481241 2.01877 1.49828 2.01877 1.21015 52 10 1 0.971256
0.442086 14480 10136 0.0456632 2.02483 1.54598 2.02483 1.28395 59 10 1 0.96651
0.482253 15928 11584 0.0483197 2.59557 1.6334 2.59557 1.39319 68 10 1 0.961765
0.483214 17376 13032 0.0450018 108.455 1.84591 108.455 1.60618 77 10 1 0.957047
0.523501 18824 14480 0.0428956 3.1629 1.94726 3.1629 1.72598 88 10 1 0.952348
0.562948 17376 15928 0.0474086 1.76197 1.93427 1.76197 1.7285 94 10 1 0.947618
0.563068 15928 15928 0.0474086 96.4048 1.95443 0 1.72813 95 11 1 0.947618
0.563188 14625 14480 0.0474086 0 1.95402 0 1.72776 95 11 1 0.952321
0.563309 13708 13032 0.0474086 0 1.9536 0 1.72739 95 11 1 0.957034
0.563429 12791 11584 0.0474086 0 1.95318 0 1.72703 95 11 1 0.961762
0.563549 11874 10136 0.0474086 0 1.95277 0 1.72666 95 11 1 0.966501
0.563669 10957 10136 0.0474086 96.4048 1.9729 0 1.72629 96 12 1 0.966501
0.563789 10040 8688 0.0474086 0 1.97248 0 1.72592 96 12 1 0.971252
0.563909 7964 7240 0.0474086 0 1.97206 0 1.72555 96 12 1 0.976025
0.602875 7240 5792 0.0474086 0 1.8446 0 1.61403 96 12 1 0.980788
0.603235 7964 5792 0.0474086 96.58 1.90111 0 1.61306 99 15 1 0.980788
0.603235 8688 5792 0.0474086 96.58 1.90111 0 1.61306 99 15 1 0.980788
0.643523 10136 5792 0.0489007 1.72519 1.8901 1.72519 1.62008 105 15 1 0.980793
0.68381 11584 7240 0.0459628 2.01275 1.89732 2.01275 1.64322 112 15 1 0.976022
0.723977 13032 8688 0.0478227 2.01877 1.90406 2.01877 1.66405 119 15 1 0.971256
0.764024 14480 10136 0.0454613 2.02483 1.91039 2.02483 1.68296 126 15 1 0.966511
0.804191 15928 11584 0.0477714 2.59557 1.94461 2.59557 1.72854 135 15 1 0.961765
0.844238 17376 13032 0.0446804 2.60335 1.97586 2.60335 1.77004 144 15 1 0.957049
0.884405 18824 14480 0.04751 3.17236 2.0302 3.17236 1.83373 155 15 1 0.952322
0.885606 20272 15928 0.044057 106.045 2.17133 106.045 1.97513 166 15 1 0.947633
0.925893 21720 17376 0.0420002 3.73797 2.2395 3.73797 2.05183 179 15 1 0.942961
0.9651 20272 18824 0.0466252 1.77277 2.22054 1.77277 2.04049 185 15 1 0.938245
0.96522 18824 18824 0.0466252 96.4048 2.23226 0 2.04024 186 16 1 0.938245
0.96534 17589 17376 0.0466252 0 2.23198 0 2.03999 186 16 1 0.942925
0.96546 16695 15928 0.0466252 0 2.23171 0 2.03973 186 16 1 0.947616
0.96558 15801 14480 0.0466252 0 2.23143 0 2.03948 186 16 1 0.95232
0.965701 14906 13032 0.0466252 0 2.23115 0 2.03922 186 16 1 0.957036
0.965821 14012 13032 0.0466252 96.4048 2.24287 0 2.03897 187 17 1 0.957036
0.965941 13118 11584 0.0466252 0 2.24259 0 2.03872 187 17 1 0.961764
0.966061 12223 11584 0.0466252 96.4048 2.2543 0 2.03846 188 18 1 0.961764
0.966181 11329 10136 0.0466252 0 2.25402 0 2.03821 188 18 1 0.966503
0.966301 9412 8688 0.0466252 0 2.25374 0 2.03796 188 18 1 0.971262
1.00503 8688 7240 0.0466252 0 2.1669 0 1.95943 188 18 1 0.976016
1.00539 9412 7240 0.0466252 96.58 2.20069 0 1.95873 191 21 1 0.976016
1.00539 10136 7240 0.0466252 96.58 2.20069 0 1.95873 191 21 1 0.976016
1.04555 11584 7240 0.0445341 1.73035 2.18262 1.73035 1.94995 197 21 1 0.97603
1.08572 13032 8688 0.0473988 2.01877 2.17656 2.01877 1.9525 204 21 1 0.971256
1.12577 14480 10136 0.0449566 2.02483 2.17116 2.02483 1.95507 211 21 1 0.966514
1.16594 15928 11584 0.0480693 2.59557 2.18578 2.59557 1.97714 220 21 1 0.961765
1.16702 17376 13032 0.0449388 96.4631 2.27309 96.4631 2.06464 229 21 1 0.957047
1.20718 18824 14480 0.0428152 3.17231 2.30301 3.17231 2.1015 240 21 1 0.952348
1.24723 20272 15928 0.0415689 3.18188 2.33123 3.18188 2.13619 251 21 1 0.947659
1.2874 21720 17376 0.0442044 3.74915 2.37547 3.74915 2.18651 264 21 1 0.942939
1.32744 23168 18824 0.04208 3.7604 2.41725 3.7604 2.234 277 21 1 0.938278
1.36761 24616 20272 0.0448156 4.32594 2.47331 4.32594 2.29544 292 21 1 0.933584
1.40766 27512 21720 0.0420285 4.33892 2.52639 4.33892 2.35357 307 21 1 0.928969
1.44783 28960 24616 0.0451785 5.19113 2.60031 5.19113 2.43229 325 21 1 0.919644
1.44843 27512 26064 0.0446562 134.82 2.65522 134.82 2.48727 332 21 1 0.915024
1.44855 26064 26064 0.0446562 96.4048 2.66299 0 2.48706 333 22 1 0.915024
1.44867 24946 24616 0.0446562 0 2.66277 0 2.48685 333 22 1 0.919645
1.44879 24090 23168 0.0446562 0 2.66255 0 2.48665 333 22 1 0.924278
1.44891 23234 21720 0.0446562 0 2.66233 0 2.48644 333 22 1 0.928924
1.44903 22379 21720 0.0446562 96.4048 2.67011 0 2.48624 334 23 1 0.928924
1.44915 21523 20272 0.0446562 0 2.66988 0 2.48603 334 23 1 0.933581
1.44927 20667 18824 0.0446562 0 2.66966 0 2.48582 334 23 1 0.938251
1.44939 19812 18824 0.0446562 96.4048 2.67743 0 2.48562 335 24 1 0.938251
1.44951 18956 17376 0.0446562 0 2.67721 0 2.48541 335 24 1 0.942932
1.48775 18100 17376 0.0446562 0.302894 2.61618 0 2.42152 336 25 1 0.942932
1.48787 17245 15928 0.0446562 0 2.61597 0 2.42133 336 25 1 0.947625
1.48799 16389 14480 0.0446562 0 2.61575 0 2.42113 336 25 1 0.952329
1.48811 15534 14480 0.0446562 96.4048 2.62333 0 2.42093 337 26 1 0.952329
1.48823 13032 13032 0.0446562 0 2.62312 0 2.42074 337 26 1 0.95706
1.48883 14480 11584 0.0446562 77.2079 2.65318 0 2.41976 341 30 1 0.961776
1.52888 15928 11584 0.0465456 2.31405 2.6443 2.31405 2.41699 349 30 1 0.961767
1.56893 17376 13032 0.0439206 2.60335 2.64325 2.60335 2.42175 358 30 1 0.957054
1.60909 18824 14480 0.0465586 3.17236 2.65646 3.17236 2.44049 369 30 1 0.952324
1.6489 20272 15928 0.0435466 3.20109 2.66961 3.20109 2.45885 380 30 1 0.947637
1.68907 21720 17376 0.0466718 3.74915 2.69528 3.74915 2.48953 393 30 1 0.942926
1.69063 23168 18824 0.0431541 96.4048 2.78186 96.4048 2.57631 406 30 1 0.938267
1.7308 26064 20272 0.041418 4.32594 2.8177 4.32594 2.61691 421 30 1 0.933635
1.77084 28960 23168 0.0406967 4.62818 2.85864 4.62818 2.6624 437 30 1 0.924341
1.80981 27512 26064 0.0407678 2.67556 2.8547 2.67556 2.66268 446 30 1 0.915065
1.80993 26064 26064 0.0407678 96.4048 2.86091 0 2.6625 447 31 1 0.915065
1.81005 24946 24616 0.0407678 0 2.86072 0 2.66233 447 31 1 0.919686
1.81017 24090 23168 0.0407678 0 2.86053 0 2.66215 447 31 1 0.924319
1.81029 23234 21720 0.0407678 0 2.86034 0 2.66197 447 31 1 0.928965
1.81041 22379 21720 0.0407678 96.4048 2.86655 0 2.6618 448 32 1 0.928965
1.81053 21523 20272 0.0407678 0 2.86636 0 2.66162 448 32 1 0.933623
1.81065 20667 18824 0.0407678 0 2.86617 0 2.66144 448 32 1 0.938292
1.81077 19812 18824 0.0407678 96.4048 2.87238 0 2.66127 449 33 1 0.938292
1.81089 18956 17376 0.0407678 0 2.87219 0 2.66109 449 33 1 0.942973
1.81101 18100 17376 0.0407678 96.4048 2.87839 0 2.66091 450 34 1 0.942973
1.81113 17245 15928 0.0407678 0 2.8782 0 2.66074 450 34 1 0.947666
1.81125 16389 14480 0.0407678 0 2.87801 0 2.66056 450 34 1 0.95237
1.81137 15534 14480 0.0407678 95.8845 2.88421 0 2.66038 451 35 1 0.95237
1.81149 13032 13032 0.0407678 0 2.88402 0 2.66021 451 35 1 0.957101
1.81161 11584 10136 0.0407678 0 2.88383 0 2.66003 451 35 1 0.966557
1.84998 13032 10136 0.0407678 0.905836 2.84281 0 2.60487 454 38 1 0.966557
