0.200133 1448 14480 0.2 0.0427524
0.200133 2896 14480 0.2 0.039562
0.200133 4344 14480 0.2 0.0391463
0.200133 5792 14480 0.2 0.0387328
0.200133 7240 14480 0.2 0.0383215
0.200133 8688 14480 0.2 0.0379125
0.200133 10136 14480 0.2 0.0375057
0.200133 11584 14480 0.2 0.0371011
0.200133 13032 14480 0.2 0.0366987
0.200133 14480 14480 0.2 0.0362985
0.401462 13032 14480 0.200125 0.0366937
0.401462 14480 15928 0.200125 0.0363213
0.401462 15928 15928 0.200125 0.0358956
0.403866 13032 15928 0.200484 0.0366796
0.403866 14480 17376 0.200484 0.0363071
0.403866 15928 17376 0.200484 0.0358814
0.403866 17376 17376 0.200484 0.0354857
0.406269 14480 17376 0.201174 0.036253
0.406269 15928 18824 0.201174 0.0358827
0.406269 17376 18824 0.201174 0.0354593
0.406269 18824 18824 0.201174 0.0350658
0.408672 15928 18824 0.202027 0.0358236
0.408672 17376 20272 0.202027 0.0354556
0.408672 18824 20272 0.202027 0.0350344
0.408672 20272 20272 0.202027 0.0346431
0.411075 17376 20272 0.203149 0.0353888
0.411075 18824 21720 0.203149 0.035023
0.411075 20272 21720 0.203149 0.034604
0.411075 21720 21720 0.203149 0.0342149
0.612277 20272 21720 0.229255 0.0344057
0.612277 21720 23168 0.229255 0.0340444
0.612277 23168 23168 0.229255 0.0336298
0.61468 20272 23168 0.227223 0.0343722
0.61468 21720 24616 0.227223 0.0340109
0.61468 23168 24616 0.227223 0.0335963
0.61468 24616 24616 0.227223 0.0332117
0.617083 21720 24616 0.22557 0.033962
0.617083 23168 26064 0.22557 0.0336029
0.617083 24616 26064 0.22557 0.0331905
0.617083 26064 26064 0.22557 0.0328081
0.619486 23168 26064 0.224374 0.0335633
0.619486 24616 27512 0.224374 0.0332063
0.619486 26064 27512 0.224374 0.0327962
0.619486 27512 27512 0.224374 0.032416
0.62189 24616 27512 0.223202 0.0331697
0.62189 26064 27512 0.223202 0.0327873
0.62189 27512 27512 0.223202 0.0324071
0.624293 24616 27512 0.222302 0.0331648
0.624293 26064 27512 0.222302 0.0327824
0.624293 27512 27512 0.222302 0.0324022
0.626696 24616 27512 0.221764 0.0331626
0.626696 26064 27512 0.221764 0.0327802
0.626696 27512 27512 0.221764 0.0324
0.629099 24616 27512 0.221294 0.0331612
0.629099 26064 27512 0.221294 0.0327787
0.629099 27512 27512 0.221294 0.0323985
0.831502 24616 27512 0.221007 0.0331605
0.831502 26064 27512 0.221007 0.0327781
0.831502 27512 27512 0.221007 0.0323979
0.833906 24616 27512 0.220756 0.0331601
0.833906 26064 27512 0.220756 0.0327776
0.833906 27512 27512 0.220756 0.0323974
0.836309 24616 27512 0.220912 0.0331603
0.836309 26064 27512 0.220912 0.0327779
0.836309 27512 27512 0.220912 0.0323977
0.838712 24616 27512 0.220923 0.0331603
0.838712 26064 28960 0.220923 0.0328056
0.838712 27512 28960 0.220923 0.0323977
0.838712 28960 28960 0.220923 0.0320197
0.841115 26064 28960 0.221057 0.0327782
0.841115 27512 28960 0.221057 0.032398
0.841115 28960 28960 0.221057 0.03202
0.843518 26064 28960 0.221425 0.0327791
0.843518 27512 28960 0.221425 0.0323989
0.843518 28960 28960 0.221425 0.0320209
0.845922 26064 28960 0.221747 0.0327801
0.845922 27512 28960 0.221747 0.0323999
0.845922 28960 28960 0.221747 0.0320219
0.848325 26064 28960 0.222029 0.0327812
0.848325 27512 28960 0.222029 0.032401
0.848325 28960 28960 0.222029 0.032023
0.850728 26064 28960 0.222275 0.0327822
0.850728 27512 28960 0.222275 0.032402
0.850728 28960 28960 0.222275 0.032024
1.0424 26064 28960 0.246116 0.0334591
1.0424 27512 28960 0.246116 0.0330789
1.0424 28960 28960 0.246116 0.0327009
1.04481 26064 28960 0.241976 0.03326
1.04481 27512 28960 0.241976 0.0328798
1.04481 28960 28960 0.241976 0.0325018
1.04721 26064 28960 0.238479 0.0331185
1.04721 27512 28960 0.238479 0.0327383
1.04721 28960 28960 0.238479 0.0323604
1.04961 26064 28960 0.235294 0.033011
1.04961 27512 27512 0.235294 0.0326585
1.05202 24616 27512 0.232633 0.0333191
1.05202 26064 27512 0.232633 0.0329366
1.05202 27512 27512 0.232633 0.0325564
1.05442 24616 27512 0.230178 0.0332631
1.05442 26064 27512 0.230178 0.0328807
1.05442 27512 27512 0.230178 0.0325005
1.05682 24616 27512 0.228031 0.033224
1.05682 26064 27512 0.228031 0.0328416
1.05682 27512 27512 0.228031 0.0324614
1.05922 24616 27512 0.226277 0.0331989
1.05922 26064 27512 0.226277 0.0328165
1.05922 27512 27512 0.226277 0.0324363
1.06163 24616 27512 0.224618 0.0331808
1.06163 26064 27512 0.224618 0.0327984
1.06163 27512 27512 0.224618 0.0324182
1.06403 24616 27512 0.22329 0.0331703
1.06403 26064 27512 0.22329 0.0327879
1.06403 27512 27512 0.22329 0.0324077
1.27613 24616 27512 0.224629 0.0331809
1.27613 26064 27512 0.224629 0.0327985
1.27613 27512 27512 0.224629 0.0324183
1.27854 24616 27512 0.2258 0.0331931
1.27854 26064 27512 0.2258 0.0328107
1.27854 27512 27512 0.2258 0.0324305
1.28094 24616 27512 0.2267 0.0332044
1.28094 26064 28960 0.2267 0.0328497
1.28094 27512 28960 0.2267 0.0324418
1.28094 28960 28960 0.2267 0.0320638
1.28334 26064 28960 0.227613 0.032835
1.28334 27512 28960 0.227613 0.0324548
1.28334 28960 28960 0.227613 0.0320768
1.28575 26064 28960 0.228286 0.0328457
1.28575 27512 28960 0.228286 0.0324655
1.28575 28960 28960 0.228286 0.0320875
1.28815 26064 28960 0.229 0.0328581
1.28815 27512 28960 0.229 0.0324779
1.28815 28960 28960 0.229 0.0320999
1.29055 26064 28960 0.229625 0.0328697
1.29055 27512 28960 0.229625 0.0324895
