0.600133 1448 14480 0.2 0.0427524
0.600133 2896 14480 0.2 0.039562
0.600133 4344 14480 0.2 0.0391463
0.600133 5792 14480 0.2 0.0387328
0.600133 7240 14480 0.2 0.0383215
0.600133 8688 14480 0.2 0.0379125
0.600133 10136 14480 0.2 0.0375057
0.600133 11584 14480 0.2 0.0371011
0.600133 13032 14480 0.2 0.0366987
0.600133 14480 14480 0.2 0.0362985
0.801462 13032 14480 0.200125 0.0366937
0.801462 14480 15928 0.200125 0.0363213
0.801462 15928 15928 0.200125 0.0358956
0.803866 13032 15928 0.200484 0.0366796
0.803866 14480 17376 0.200484 0.0363071
0.803866 15928 17376 0.200484 0.0358814
0.803866 17376 17376 0.200484 0.0354857
0.806269 14480 17376 0.201174 0.036253
0.806269 15928 18824 0.201174 0.0358827
0.806269 17376 18824 0.201174 0.0354593
0.806269 18824 18824 0.201174 0.0350658
0.808672 15928 18824 0.202027 0.0358236
0.808672 17376 20272 0.202027 0.0354556
0.808672 18824 20272 0.202027 0.0350344
0.808672 20272 20272 0.202027 0.0346431
0.811075 17376 20272 0.203149 0.0353888
0.811075 18824 21720 0.203149 0.035023
0.811075 20272 21720 0.203149 0.034604
0.811075 21720 21720 0.203149 0.0342149
1.00275 18824 21720 0.228005 0.0347754
1.00275 20272 23168 0.228005 0.0344119
1.00275 21720 23168 0.228005 0.0339951
1.00275 23168 23168 0.228005 0.0336082
1.00515 20272 23168 0.225004 0.0343451
1.00515 21720 24616 0.225004 0.0339837
1.00515 23168 24616 0.225004 0.0335692
1.00515 24616 24616 0.225004 0.0331845
1.00756 21720 24616 0.222379 0.0339366
1.00756 23168 57920 0.222379 0.0482163
1.00756 24616 57920 0.222379 0.0331651
1.00756 26064 57920 0.222379 0.0327827
1.00756 27512 57920 0.222379 0.0324025
1.00756 28960 57920 0.222379 0.0320245
1.00756 30408 57920 0.222379 0.0316488
1.00756 31856 57920 0.222379 0.0312752
1.00756 33304 57920 0.222379 0.0309039
1.00756 34752 57920 0.222379 0.0305348
1.00756 36200 57920 0.222379 0.0301679
1.00756 37648 57920 0.222379 0.0298032
1.00756 39096 57920 0.222379 0.0294407
1.00756 40544 57920 0.222379 0.0290805
1.00756 41992 57920 0.222379 0.0287225
1.00756 43440 57920 0.222379 0.0283667
1.00756 44888 57920 0.222379 0.0280131
1.00756 46336 57920 0.222379 0.0276617
1.00756 47784 57920 0.222379 0.0273126
1.00756 49232 57920 0.222379 0.0269656
1.00756 50680 57920 0.222379 0.0266209
1.00756 52128 57920 0.222379 0.0262784
1.00756 53576 57920 0.222379 0.0259381
1.00756 55024 57920 0.222379 0.0256001
1.00756 56472 57920 0.222379 0.0252642
1.00756 57920 57920 0.222379 0.0249306
1.00996 55024 57920 0.219957 0.0255944
1.00996 56472 57920 0.219957 0.0252586
1.00996 57920 57920 0.219957 0.0249249
1.01236 55024 57920 0.218212 0.0255976
1.01236 56472 57920 0.218212 0.0252618
1.01236 57920 57920 0.218212 0.0249281
1.01477 55024 57920 0.216685 0.0256054
1.01477 56472 57920 0.216685 0.0252696
1.01477 57920 57920 0.216685 0.0249359
1.01717 55024 57920 0.21535 0.025616
1.01717 56472 57920 0.21535 0.0252802
1.01717 57920 57920 0.21535 0.0249466
1.20404 55024 57920 0.237556 0.0259026
1.20404 56472 57920 0.237556 0.0255668
1.20404 57920 57920 0.237556 0.0252332
1.20644 55024 57920 0.233362 0.0257729
1.20644 56472 57920 0.233362 0.0254371
1.20644 57920 57920 0.233362 0.0251035
1.20884 55024 57920 0.229566 0.0256859
1.20884 56472 57920 0.229566 0.0253501
1.20884 57920 57920 0.229566 0.0250165
1.21125 55024 57920 0.226621 0.0256382
1.21125 56472 56472 0.226621 0.0253301
1.21365 53576 56472 0.224043 0.0259488
1.21365 55024 56472 0.224043 0.0256108
1.21365 56472 56472 0.224043 0.0252749
1.21605 53576 56472 0.222163 0.0259372
1.21605 55024 56472 0.222163 0.0255991
1.21605 56472 56472 0.222163 0.0252632
1.21846 53576 56472 0.220767 0.0259331
1.21846 55024 56472 0.220767 0.025595
1.21846 56472 56472 0.220767 0.0252592
1.22086 53576 56472 0.219796 0.0259325
1.22086 55024 56472 0.219796 0.0255945
1.22086 56472 56472 0.219796 0.0252586
1.22326 53576 56472 0.219322 0.0259329
1.22326 55024 56472 0.219322 0.0255949
1.22326 56472 56472 0.219322 0.025259
1.22567 53576 56472 0.219157 0.0259332
1.22567 55024 56472 0.219157 0.0255951
1.22567 56472 56472 0.219157 0.0252593
1.22807 53576 56472 0.219387 0.0259329
1.22807 55024 56472 0.219387 0.0255948
1.22807 56472 56472 0.219387 0.0252589
1.23047 53576 56472 0.219839 0.0259325
1.23047 55024 56472 0.219839 0.0255944
1.23047 56472 56472 0.219839 0.0252586
1.23288 53576 56472 0.220484 0.0259327
1.23288 55024 56472 0.220484 0.0255946
1.23288 56472 56472 0.220484 0.0252588
1.23528 53576 56472 0.221423 0.0259345
1.23528 55024 56472 0.221423 0.0255964
1.23528 56472 56472 0.221423 0.0252606
1.23768 53576 56472 0.222495 0.0259387
1.23768 55024 56472 0.222495 0.0256006
1.23768 56472 56472 0.222495 0.0252648
1.24008 53576 56472 0.223808 0.025947
1.24008 55024 56472 0.223808 0.0256089
1.24008 56472 56472 0.223808 0.0252731
1.24249 53576 56472 0.224957 0.0259571
1.24249 55024 56472 0.224957 0.025619
1.24249 56472 56472 0.224957 0.0252831
1.24489 53576 56472 0.225838 0.0259666
1.24489 55024 56472 0.225838 0.0256285
1.24489 56472 56472 0.225838 0.0252927
1.24729 53576 56472 0.226733 0.0259778
1.24729 55024 56472 0.226733 0.0256397
1.24729 56472 56472 0.226733 0.0253039
1.2497 53576 56472 0.227391 0.0259871
1.2497 55024 56472 0.227391 0.025649
1.2497 56472 56472 0.227391 0.0253132
1.40653 53576 56472 0.224217 0.0259503
1.40653 55024 56472 0.224217 0.0256122
1.40653 56472 56472 0.224217 0.0252764
1.40893 53576 56472 0.22144 0.0259346
1.40893 55024 56472 0.22144 0.0255965
1.40893 56472 56472 0.22144 0.0252606
1.41133 53576 56472 0.219135 0.0259332
1.41133 55024 59368 0.219135 0.0257061
1.41133 56472 59368 0.219135 0.0252593
1.41133 57920 59368 0.219135 0.0249257
1.41133 59368 59368 0.219135 0.0245943
1.41494 56472 59368 0.217118 0.0252669
1.41494 57920 59368 0.217118 0.0249333
1.41494 59368 59368 0.217118 0.0246018
1.41734 56472 59368 0.215479 0.025279
1.41734 57920 59368 0.215479 0.0249454
1.41734 59368 59368 0.215479 0.024614
1.41974 56472 59368 0.213919 0.0252956
1.41974 57920 59368 0.213919 0.0249619
1.41974 59368 59368 0.213919 0.0246305
1.42215 56472 59368 0.212679 0.0253122
1.42215 57920 59368 0.212679 0.0249785
1.42215 59368 59368 0.212679 0.0246471
1.42455 56472 59368 0.211594 0.0253292
1.42455 57920 59368 0.211594 0.0249956
1.42455 59368 59368 0.211594 0.0246642
1.42695 56472 59368 0.21052 0.0253484
1.42695 57920 59368 0.21052 0.0250148
1.42695 59368 59368 0.21052 0.0246834
1.42936 56472 59368 0.209705 0.0253646
1.42936 57920 59368 0.209705 0.0250309
1.42936 59368 59368 0.209705 0.0246995
1.43176 56472 59368 0.208867 0.0253825
1.43176 57920 59368 0.208867 0.0250489
1.43176 59368 59368 0.208867 0.0247175
1.43416 56472 59368 0.208258 0.0253964
1.43416 57920 59368 0.208258 0.0250628
1.43416 59368 59368 0.208258 0.0247314
1.43657 56472 59368 0.207726 0.0254092
1.43657 57920 59368 0.207726 0.0250756
1.43657 59368 59368 0.207726 0.0247442
1.43897 56472 59368 0.207135 0.0254241
1.43897 57920 59368 0.207135 0.0250904
1.43897 59368 59368 0.207135 0.024759
1.44137 56472 59368 0.206743 0.0254343
1.44137 57920 59368 0.206743 0.0251007
1.44137 59368 59368 0.206743 0.0247693
1.44498 56472 59368 0.2064 0.0254435
1.44498 57920 59368 0.2064 0.0251099
1.44498 59368 59368 0.2064 0.0247785
1.44738 56472 59368 0.206225 0.0254483
1.44738 57920 59368 0.206225 0.0251147
1.44738 59368 59368 0.206225 0.0247833
1.44978 56472 59368 0.206072 0.0254526
1.44978 57920 59368 0.206072 0.0251189
1.44978 59368 59368 0.206072 0.0247875
1.45219 56472 59368 0.205938 0.0254563
1.45219 57920 59368 0.205938 0.0251227
1.45219 59368 59368 0.205938 0.0247913
1.61235 56472 59368 0.225571 0.0252896
1.61235 57920 59368 0.225571 0.024956
1.61235 59368 59368 0.225571 0.0246246
1.61476 56472 59368 0.223375 0.02527
1.61476 57920 59368 0.223375 0.0249363
1.61476 59368 59368 0.223375 0.0246049
1.61716 56472 59368 0.221578 0.0252611
1.61716 57920 60816 0.221578 0.0249552
1.61716 59368 60816 0.221578 0.024596
1.61716 60816 60816 0.221578 0.0242668
1.61956 57920 60816 0.219881 0.024925
1.61956 59368 60816 0.219881 0.0245936
1.61956 60816 60816 0.219881 0.0242644
1.62197 57920 60816 0.218645 0.0249268
1.62197 59368 60816 0.218645 0.0245954
1.62197 60816 60816 0.218645 0.0242662
1.62437 57920 60816 0.217565 0.0249309
1.62437 59368 60816 0.217565 0.0245995
1.62437 60816 60816 0.217565 0.0242703
1.62677 57920 60816 0.216494 0.0249372
1.62677 59368 60816 0.216494 0.0246058
1.62677 60816 60816 0.216494 0.0242766
