0.454796 14480 0 0 0 0 0 0 0 0 0.0439727
1.4548 1448 14480 0.054 0.11584 0.0796263 0.11584 0.0796263 10 0 0.0388083
1.51485 7240 0 0.054 0.192884 0.0841164 0 0.0764695 11 1 0.0400956
1.63597 8688 4344 0.054 0.860757 0.141616 0 0.070808 20 10 0.0395777
1.69653 10136 5792 0.0622031 1.33896 0.184357 0.382559 0.0819364 27 15 0.0393932
1.75674 11584 7240 0.0614759 1.34697 0.224198 1.34697 0.125287 34 15 0.0392374
1.81706 13032 8688 0.0676762 1.34429 0.261381 1.34429 0.165754 41 15 0.0391413
1.87738 14480 10136 0.0654726 1.34429 0.296175 1.34429 0.20362 48 15 0.0389598
1.93794 15928 11584 0.0708173 1.72151 0.340717 1.72151 0.251055 57 15 0.0388947
1.9389 17376 13032 0.0666297 108.455 0.394319 108.455 0.304701 66 15 0.0386697
1.99934 20272 14480 0.0637918 2.10826 0.446132 2.10826 0.359223 77 15 0.0384997
2.05966 24616 17376 0.0622232 2.3045 0.500557 2.3045 0.416193 89 15 0.0382065
2.11998 30408 21720 0.0612505 2.88062 0.568277 2.88062 0.486314 104 15 0.037778
2.18006 34752 27512 0.0665275 3.85619 0.658889 3.85619 0.579184 124 15 0.0371954
2.24002 39096 31856 0.0677998 4.44351 0.760194 4.44351 0.682623 147 15 0.0367686
2.3001 47784 36200 0.0620723 4.82024 0.866245 4.82024 0.7907 172 15 0.0363703
2.36066 55024 44888 0.0673365 6.12094 1.00105 6.12094 0.927443 204 15 0.0355022
2.42122 60816 52128 0.068252 7.07734 1.15303 7.07734 1.08127 241 15 0.0347606
2.48202 72400 57920 0.0619845 7.62093 1.31147 7.62093 1.24147 281 15 0.0343029
2.48683 88328 69504 0.0614506 115.686 1.53253 115.686 1.46266 329 15 0.0333829
2.54811 107152 85432 0.0614784 11.1527 1.76389 11.1527 1.6957 388 15 0.0320384
2.60999 127424 104256 0.0624698 13.6651 2.04607 13.6651 1.97949 461 15 0.030389
2.67187 153488 124528 0.0620727 16.0987 2.37154 16.0987 2.3065 547 15 0.0290317
2.73352 183896 150592 0.062058 19.5441 2.75879 19.5441 2.69522 651 15 0.0271976
2.79588 220096 181000 0.0625518 23.2189 3.21516 23.2189 3.15301 776 15 0.0253592
2.85872 260640 217200 0.0637248 27.8339 3.75635 27.8339 3.69557 927 15 0.0231229
2.92229 306976 257744 0.0639176 32.4387 4.38024 32.4387 4.32078 1105 15 0.0210636
2.98657 359104 304080 0.0647164 37.8411 5.10048 37.8411 5.0423 1315 15 0.0189931
