0.200133 0.2
0.401462 0.200125
0.403866 0.200484
0.406269 0.201174
0.408672 0.202027
0.411075 0.203149
0.60275 0.228005
0.61659 0.225504
0.630431 0.223316
0.644272 0.221402
0.658113 0.219852
0.671954 0.21837
0.685795 0.217074
0.699635 0.21594
0.713476 0.214947
0.804037 0.223704
0.817878 0.221741
0.831719 0.220023
0.845559 0.21852
0.8594 0.217205
0.873241 0.216055
0.886366 0.215048
0.897888 0.213917
0.90786 0.212927
0.917167 0.212061
0.925439 0.211179
0.933712 0.210406
0.941984 0.209731
0.950257 0.209264
0.95853 0.208731
0.966802 0.208265
0.975075 0.207982
0.983347 0.207734
1.00532 0.209142
1.01306 0.208749
1.0208 0.208281
1.02777 0.207871
1.03473 0.207512
1.0417 0.207198
1.04866 0.206923
1.05563 0.206683
1.06259 0.206472
1.06956 0.206288
1.07652 0.206127
1.08349 0.205986
1.09045 0.205863
1.09742 0.205755
1.10438 0.205661
1.11135 0.205578
1.11831 0.205506
1.12528 0.205443
1.13224 0.205387
1.13921 0.205339
1.14617 0.205297
1.15314 0.205259
1.1601 0.205227
1.16703 0.205199
1.17375 0.205049
1.18006 0.205043
1.18618 0.205037
1.19196 0.204908
1.19774 0.204794
1.20354 0.204695
1.20932 0.204608
1.21319 0.204532
1.21696 0.204341
1.22062 0.204173
1.22429 0.204026
1.22796 0.203898
1.23162 0.203786
1.23529 0.203688
1.23894 0.203602
1.24257 0.203526
1.24611 0.203461
1.24957 0.203403
1.25303 0.203478
1.25649 0.203418
1.25987 0.203366
1.26318 0.20332
1.26648 0.20328
1.26978 0.203245
1.27301 0.203214
1.27618 0.203188
1.27934 0.203164
1.2825 0.203144
1.28566 0.203126
1.28869 0.20311
1.29172 0.203096
1.29475 0.203084
1.29778 0.203074
1.30075 0.203064
1.30366 0.203056
1.30657 0.203049
1.30946 0.203043
1.31234 0.203038
1.31522 0.203033
1.3181 0.203029
1.32098 0.2029
1.32375 0.202788
1.32652 0.202814
1.32929 0.202838
1.33206 0.202858
1.33483 0.202751
1.3376 0.202782
1.34052 0.202809
1.34329 0.202833
1.34749 0.202979
1.35026 0.202981
1.35445 0.203109
1.35722 0.203095
1.36142 0.203208
1.36419 0.203182
1.36835 0.203284
1.37112 0.203249
1.37507 0.203343
1.37784 0.203175
1.38138 0.203278
1.38415 0.203243
1.3875 0.203213
1.39027 0.203186
1.39327 0.203163
1.39604 0.203143
1.39905 0.203125
1.40182 0.202984
1.40486 0.202986
1.40763 0.202988
1.41064 0.202989
1.4131 0.202991
1.41557 0.202992
1.41803 0.202993
1.42049 0.202994
1.42296 0.202995
1.42542 0.20312
1.42788 0.203105
1.43035 0.203217
1.43281 0.203315
1.43527 0.203526
1.43773 0.20371
1.4402 0.203871
1.44266 0.204012
1.44512 0.204261
1.44759 0.204478
1.45005 0.204793
1.45251 0.205069
1.45498 0.205311
1.45744 0.205647
1.4599 0.205941
1.46237 0.206323
1.46483 0.206658
1.46729 0.207076
1.46976 0.207441
1.47222 0.207886
1.47468 0.208275
1.47715 0.208741
1.47961 0.209148
1.48207 0.209755
1.48454 0.210285
1.487 0.210875
1.48946 0.21139
1.49193 0.211842
1.49439 0.212486
1.49685 0.213051
1.49932 0.213669
1.50178 0.214211
1.50424 0.214809
1.50671 0.215458
1.50917 0.216151
1.51163 0.216757
1.5141 0.217537
1.51656 0.21822
1.51902 0.218943
1.52149 0.2197
1.52395 0.220362
1.52641 0.221067
1.52888 0.221809
1.53134 0.222583
1.5338 0.223385
1.53627 0.224212
1.53873 0.224935
1.54119 0.225818
1.54366 0.226591
1.54612 0.227517
1.54858 0.228328
1.55105 0.229287
1.55351 0.230126
1.55597 0.230985
1.55844 0.231862
1.5609 0.232754
1.56336 0.23366
1.56583 0.234577
1.56829 0.235505
1.57075 0.236442
1.57322 0.237387
1.57568 0.238338
1.57814 0.239421
1.58061 0.240369
1.58307 0.241447
1.58553 0.242392
1.588 0.243343
1.59046 0.244425
1.59292 0.245372
1.59539 0.24645
1.59785 0.247394
1.60031 0.24847
1.60278 0.249536
1.60524 0.250594
1.6077 0.251645
1.61017 0.252814
1.61263 0.253837
1.61509 0.254983
1.61755 0.25611
1.62002 0.257346
1.62248 0.258428
1.62494 0.259499
1.62741 0.260687
1.62987 0.261851
1.63233 0.262995
1.6348 0.26412
1.63726 0.265355
1.63972 0.266436
1.64219 0.267631
1.64465 0.268802
1.64711 0.270077
1.64958 0.271193
1.65204 0.272418
1.6545 0.273616
1.65697 0.274789
1.65943 0.27594
1.66189 0.277073
1.66436 0.278314
1.66682 0.279525
1.66928 0.280834
1.67175 0.28198
1.67421 0.283232
1.67667 0.284453
1.67914 0.285772
1.6816 0.286925
1.68406 0.28806
1.68653 0.289177
1.68899 0.29028
1.69145 0.29137
1.69392 0.292449
1.69638 0.293518
1.69884 0.294578
1.70131 0.295756
1.70377 0.296786
1.70623 0.297938
1.7087 0.298946
1.71116 0.300077
1.71362 0.301068
1.71609 0.302184
1.71855 0.303161
1.72101 0.304266
1.72348 0.305233
1.72594 0.306204
1.7284 0.307303
1.73087 0.30839
1.73333 0.309467
1.73579 0.310533
1.73826 0.311717
1.74072 0.312877
1.74318 0.314017
1.74565 0.31514
1.74811 0.316373
1.75057 0.317576
1.75304 0.318879
1.7555 0.320019
1.75796 0.321142
1.76043 0.322374
1.76289 0.323577
1.76535 0.32488
1.76782 0.32602
1.77028 0.327268
1.77274 0.328484
1.77521 0.329799
1.77767 0.330949
1.78013 0.332205
1.7826 0.33343
1.78506 0.334751
1.78752 0.335907
1.78999 0.337044
1.79245 0.338288
1.79491 0.339502
1.79738 0.340689
1.79984 0.341853
1.8023 0.343122
1.80476 0.344356
1.80723 0.345562
1.80969 0.346742
1.81215 0.348024
1.81462 0.349271
1.81708 0.350612
1.81954 0.351911
1.82201 0.353172
1.82447 0.3544
1.82693 0.3556
1.8294 0.3569
1.83186 0.358038
1.83432 0.359283
1.83679 0.360498
1.83925 0.36181
1.84171 0.362959
1.84418 0.364214
1.84664 0.365437
1.8491 0.366758
1.85157 0.367913
1.85403 0.369174
1.85649 0.370402
1.85896 0.371602
1.86142 0.372777
1.86388 0.37393
1.86635 0.375188
1.86881 0.376415
1.87127 0.377613
1.87374 0.378911
1.8762 0.380172
1.87866 0.381401
1.88113 0.382726
1.88359 0.38401
1.88605 0.385259
1.88852 0.386476
1.89098 0.387667
1.89344 0.388959
1.89591 0.390089
1.89837 0.391328
1.90083 0.392537
1.9033 0.393845
1.90576 0.394989
1.90822 0.39624
1.91069 0.39746
1.91315 0.398778
1.91561 0.399931
1.91808 0.401189
1.92054 0.402416
1.923 0.403739
1.92547 0.404896
1.92793 0.406034
1.93039 0.40728
1.93286 0.408495
1.93532 0.409683
1.93778 0.410973
1.94025 0.412226
1.94271 0.413448
1.94517 0.414767
1.94764 0.416046
1.9501 0.41729
1.95256 0.418504
1.95503 0.419816
1.95749 0.421089
1.95995 0.422203
1.96242 0.423428
1.96488 0.424624
1.96734 0.425921
1.96981 0.427056
1.97227 0.428299
1.97473 0.429512
1.9772 0.430823
1.97966 0.43197
1.98212 0.433224
1.98458 0.434446
1.98705 0.435765
1.98951 0.436919
1.99197 0.438054
1.99444 0.439298
1.9969 0.44051
1.99936 0.441697
2.00183 0.442985
2.00429 0.444236
2.00675 0.445457
2.00922 0.446775
2.01168 0.448053
2.01414 0.449296
2.01661 0.450509
2.01907 0.451821
2.02153 0.453093
2.024 0.454206
2.02646 0.455431
2.02892 0.456627
2.03139 0.457923
2.03385 0.459058
2.03631 0.460301
2.03878 0.461513
2.04124 0.462824
2.0437 0.463971
2.04617 0.465225
2.04863 0.466447
2.05109 0.467766
2.05356 0.46892
2.05602 0.47018
2.05848 0.471408
2.06095 0.472607
2.06341 0.473781
2.06587 0.475058
2.06834 0.476301
2.0708 0.477513
2.07326 0.478824
2.07573 0.480096
2.07819 0.481334
2.08065 0.482542
2.08312 0.48385
2.08558 0.485118
2.08804 0.486354
2.09051 0.487559
2.09297 0.488739
2.09543 0.490022
2.0979 0.491144
2.10036 0.492376
2.10282 0.493579
2.10529 0.494882
2.10775 0.496022
2.11021 0.497269
2.11268 0.498485
2.11514 0.4998
2.1176 0.50095
2.12007 0.502206
2.12253 0.50343
2.12499 0.504626
2.12746 0.505798
2.12992 0.507073
2.13238 0.508314
2.13485 0.509525
2.13731 0.510834
2.13977 0.512105
2.14224 0.513342
2.1447 0.514549
2.14716 0.515856
2.14963 0.517124
2.15209 0.518358
2.15455 0.519563
2.15702 0.520868
2.15948 0.522134
2.16194 0.523243
2.1644 0.524462
2.16687 0.525655
2.16933 0.526948
2.17179 0.528079
2.17426 0.529319
2.17672 0.530529
2.17918 0.531838
2.18165 0.532983
2.18411 0.534236
2.18657 0.535456
2.18904 0.536774
2.1915 0.537927
2.19396 0.539186
2.19643 0.540413
2.19889 0.541611
2.20132 0.542785
2.20373 0.544062
2.20613 0.545304
2.20853 0.546516
2.21094 0.547702
2.21334 0.548989
2.21574 0.550115
2.21815 0.551351
2.22055 0.552557
2.22295 0.553737
2.22536 0.554895
2.22776 0.556033
2.23016 0.557279
2.23257 0.558494
2.23497 0.559557
2.23737 0.560738
2.23978 0.561896
2.24218 0.563159
2.24458 0.564264
2.24698 0.565356
2.24939 0.566561
2.25179 0.567741
2.25419 0.568899
2.2566 0.570161
2.259 0.571391
2.2614 0.572592
2.26381 0.573643
2.26621 0.574688
2.26861 0.575602
2.27102 0.576402
2.27342 0.577101
2.27582 0.577589
2.27823 0.57814
2.28063 0.578498
2.28303 0.578935
2.28544 0.579193
2.28784 0.579544
2.29024 0.580101
2.29265 0.580464
2.29505 0.580906
2.29745 0.581167
2.29986 0.581397
2.30226 0.581722
2.30466 0.582132
2.30706 0.582615
2.30947 0.583038
2.31187 0.583284
2.31427 0.583623
2.31668 0.583795
2.31908 0.584071
2.32148 0.584187
2.32389 0.584289
2.32629 0.584378
2.32869 0.584455
2.3311 0.584523
2.3335 0.584583
2.3359 0.584635
2.33831 0.584681
2.34071 0.584721
2.34311 0.584756
2.34552 0.584786
2.34792 0.584688
2.35032 0.584727
2.35273 0.584636
2.35513 0.584682
2.35753 0.584596
2.35994 0.584522
2.36234 0.584457
2.36474 0.584399
2.36714 0.58435
2.36955 0.584306
2.37195 0.584268
2.37435 0.584234
2.37676 0.584205
2.37916 0.584179
2.38156 0.584157
2.38397 0.584012
2.38637 0.584011
2.38877 0.583884
2.39118 0.583899
2.39358 0.583786
2.39598 0.583688
2.39839 0.583602
2.40079 0.583527
2.40319 0.583586
2.4056 0.583513
2.408 0.583449
2.4104 0.583393
2.41281 0.583344
2.41521 0.583301
2.41761 0.583263
2.42002 0.58323
2.42242 0.583201
2.42482 0.583051
2.42722 0.583045
2.42963 0.582914
2.43203 0.582925
2.43443 0.582934
2.43684 0.582818
2.43924 0.58284
2.44164 0.582735
2.44405 0.582768
2.44645 0.582672
2.44885 0.582588
2.45126 0.582515
2.45366 0.58245
2.45606 0.582394
2.45847 0.582345
2.46087 0.582177
2.46327 0.582155
2.46568 0.58201
2.46808 0.582009
2.47048 0.582008
2.47289 0.581882
2.47529 0.581897
2.47769 0.581785
2.4801 0.581812
2.4825 0.58171
2.4849 0.581621
2.4873 0.581544
2.48971 0.581476
2.49211 0.581416
2.49451 0.581364
2.49692 0.581194
2.49932 0.581169
2.50172 0.581148
2.50413 0.58113
2.50653 0.581114
2.50893 0.580974
2.51134 0.580978
2.51374 0.580855
2.51614 0.580873
2.51855 0.580764
2.52095 0.580669
2.52335 0.580585
2.52576 0.580512
2.52816 0.580448
2.53056 0.580392
2.53297 0.580343
2.53537 0.5803
2.53777 0.580263
2.54018 0.58023
2.54258 0.580201
2.54498 0.580051
2.54738 0.580045
2.54979 0.579914
2.55219 0.579925
2.55459 0.579809
2.557 0.579708
2.5594 0.579619
2.5618 0.579542
2.56421 0.579474
2.56661 0.579415
2.56901 0.579488
2.57142 0.579427
2.57382 0.579374
2.57622 0.579327
2.57863 0.579286
2.58103 0.57925
2.58343 0.579219
2.58584 0.579067
2.58824 0.579058
2.59064 0.578926
2.59305 0.578935
2.59545 0.578818
2.59785 0.578716
2.60026 0.578752
2.60266 0.578658
2.60506 0.5787
2.60746 0.578613
2.60987 0.578536
2.61227 0.578469
2.61467 0.578411
2.61708 0.578359
2.61948 0.578314
2.62188 0.57815
2.62429 0.578131
2.62669 0.57799
2.62909 0.577991
2.6315 0.577992
2.6339 0.577868
2.6363 0.577885
2.63871 0.577774
2.64111 0.577802
2.64351 0.577702
2.64592 0.577614
2.64832 0.577538
2.65072 0.57747
2.65313 0.577412
2.65553 0.57736
2.65793 0.57719
2.66034 0.577166
2.66274 0.577021
2.66514 0.577018
2.66754 0.577016
2.66995 0.576889
2.67235 0.576903
2.67475 0.57679
2.67716 0.576816
2.67956 0.576714
2.68196 0.576625
2.68437 0.576547
2.68677 0.576478
2.68917 0.576419
2.69158 0.576366
2.69398 0.576195
2.69638 0.576171
2.69879 0.57615
2.70119 0.576131
2.70359 0.576115
2.706 0.575975
2.7084 0.575978
2.7108 0.575856
2.71321 0.575874
2.71561 0.575765
2.71801 0.575794
2.72042 0.575695
2.72282 0.575608
2.72522 0.575532
2.72762 0.575466
2.73003 0.575532
2.73243 0.575466
2.73483 0.575408
2.73724 0.575357
2.73964 0.575312
2.74204 0.575273
2.74445 0.575239
2.74685 0.575084
2.74925 0.575074
2.75166 0.574939
2.75406 0.574947
2.75646 0.574829
2.75887 0.574725
2.76127 0.574759
2.76367 0.574664
2.76608 0.574706
2.76848 0.574618
2.77088 0.574541
2.77329 0.574473
2.77569 0.574414
2.77809 0.574362
2.7805 0.574317
2.7829 0.574277
2.7853 0.574243
2.7877 0.574212
2.79011 0.574186
2.79251 0.574163
2.79491 0.574142
2.79732 0.574124
2.79972 0.574109
2.80212 0.574095
2.80453 0.574083
2.80693 0.574073
2.80933 0.574064
2.81174 0.574056
2.81414 0.574049
2.81654 0.574043
2.81895 0.573912
2.82135 0.573923
2.82375 0.573933
2.82616 0.573941
2.82856 0.573949
2.83096 0.57383
2.83337 0.573851
2.83577 0.57387
2.83817 0.573886
2.84058 0.5739
2.84298 0.573788
2.84538 0.573814
2.84778 0.573838
2.85019 0.573858
2.85259 0.573876
2.85499 0.573766
2.8574 0.573795
2.8598 0.573821
2.8622 0.573843
2.86461 0.573863
2.86701 0.57388
2.86941 0.573895
2.87182 0.573908
2.87422 0.57392
2.87662 0.57393
2.87903 0.573938
2.88143 0.573946
2.88383 0.573953
2.88624 0.573959
2.88864 0.573964
2.89104 0.573968
2.89345 0.573972
2.89585 0.573976
2.89825 0.573979
2.90066 0.573982
2.90306 0.573984
2.90546 0.573986
2.90786 0.573988
2.91027 0.573989
2.91267 0.573991
2.91507 0.573992
2.91748 0.573993
2.91988 0.573994
2.92228 0.573994
2.92469 0.573995
2.92709 0.573996
2.92949 0.573996
2.9319 0.573997
2.9343 0.573997
2.9367 0.573998
2.93911 0.573998
2.94151 0.573998
2.94391 0.573998
2.94632 0.573999
2.94872 0.573999
2.95112 0.573999
2.95353 0.573999
2.95593 0.573999
2.95833 0.573999
2.96074 0.573999
2.96314 0.573999
2.96554 0.573999
2.96794 0.573875
2.97035 0.57389
2.97275 0.573904
2.97515 0.573916
2.97756 0.573926
2.97996 0.573811
2.98236 0.573834
2.98477 0.573855
2.98717 0.573873
2.98957 0.573889
2.99198 0.573778
2.99438 0.573806
2.99678 0.57383
2.99919 0.573851
3.00159 0.57387
3.00399 0.573761
3.0064 0.573791
3.0088 0.573817
3.0112 0.57409
3.01361 0.574329
3.01601 0.574663
3.01841 0.57483
3.02082 0.574976
3.02322 0.575229
3.02562 0.575325
3.02802 0.575535
