0.200133 0.2
0.401462 0.200125
0.403866 0.200484
0.406269 0.201174
0.408672 0.202027
0.411075 0.203149
0.60275 0.228005
0.605153 0.225004
0.607556 0.222379
0.609959 0.220332
0.612362 0.21854
0.614766 0.217223
0.617169 0.216195
0.619572 0.215545
0.621975 0.214852
0.804037 0.237121
0.80644 0.232981
0.808843 0.229608
0.811246 0.226657
0.81365 0.224325
0.816053 0.222409
0.818456 0.220983
0.820859 0.219735
0.823262 0.219018
0.825666 0.218266
0.828069 0.217983
0.830472 0.217735
0.832875 0.217768
0.835278 0.217797
0.837682 0.218072
0.840085 0.218438
0.842488 0.219009
0.844891 0.219508
1.00532 0.240069
1.00773 0.235435
1.01013 0.231756
1.01253 0.228537
1.01494 0.225969
1.01734 0.223848
1.01974 0.222242
1.02215 0.220837
1.02455 0.219857
1.02695 0.219
1.02936 0.218625
1.03176 0.218172
1.03416 0.21815
1.03657 0.218132
1.03897 0.218365
1.04137 0.218695
1.04378 0.219233
1.04618 0.219704
1.04858 0.220366
1.05098 0.220945
1.05339 0.221827
1.05579 0.222474
1.05819 0.223414
1.0606 0.224238
1.063 0.225333
1.0654 0.226291
1.06781 0.22738
1.07021 0.228332
1.07261 0.229416
1.07502 0.230489
1.07742 0.231678
1.07982 0.232593
1.08223 0.233769
1.08463 0.234798
1.08703 0.236073
1.08944 0.237189
1.20661 0.25279
1.20901 0.246692
1.21142 0.241605
1.21382 0.237154
1.21622 0.233635
1.21863 0.230431
1.22103 0.228002
1.22343 0.225877
1.22584 0.224267
1.22824 0.222984
1.23064 0.222111
1.23305 0.221347
1.23545 0.220929
1.23785 0.220562
1.24026 0.220617
1.24266 0.22054
1.24506 0.220848
1.24747 0.221117
1.24987 0.221602
1.25227 0.222152
1.25468 0.222883
1.25708 0.223522
1.25948 0.224332
1.26189 0.225041
1.26429 0.226036
1.26669 0.226781
1.26909 0.227808
1.2715 0.228707
1.2739 0.229744
1.2763 0.230776
1.27871 0.231929
1.28111 0.232938
1.28351 0.234071
1.28592 0.235062
1.28832 0.236304
1.29072 0.237266
1.29313 0.238483
1.29553 0.239547
1.29793 0.240729
1.30034 0.241888
1.30274 0.243152
1.30514 0.244258
1.30755 0.245476
1.30995 0.246541
1.31235 0.247849
1.31476 0.248867
1.31716 0.250134
1.31956 0.251242
1.32197 0.252462
1.32437 0.253529
1.32677 0.254713
1.32917 0.255874
1.33158 0.25714
1.33398 0.258247
1.33638 0.259591
1.33879 0.260642
1.34119 0.261937
1.34359 0.26307
1.346 0.264311
1.3484 0.265397
1.3508 0.266598
1.35321 0.267773
1.35561 0.269051
1.35801 0.270295
1.36042 0.271633
1.36282 0.272679
1.36522 0.273969
1.36763 0.275098
1.37003 0.276461
1.37243 0.277528
1.37484 0.278712
1.37724 0.279873
1.4079 0.284639
1.4103 0.274559
1.41271 0.265989
1.41511 0.258491
1.41751 0.252179
1.41991 0.246657
1.42232 0.2422
1.42472 0.2383
1.42712 0.235262
1.42953 0.232479
1.43193 0.230295
1.43433 0.228508
1.43674 0.227194
1.43914 0.226045
1.44154 0.225289
1.44395 0.224628
1.44635 0.224425
1.44875 0.224247
1.45116 0.224466
1.45356 0.224533
1.45596 0.224841
1.45837 0.225236
1.46077 0.225831
1.46317 0.226352
1.46558 0.227058
1.46798 0.227676
1.47038 0.228592
1.47279 0.229393
1.47519 0.230469
1.47759 0.231285
1.47999 0.232249
1.4824 0.233218
1.4848 0.234316
1.4872 0.235276
1.48961 0.236367
1.49201 0.237446
1.49441 0.23864
1.49682 0.239685
1.49922 0.240975
1.50162 0.241978
1.50403 0.243231
1.50643 0.244327
1.50883 0.245536
1.51124 0.246594
1.51364 0.24777
1.51604 0.248923
1.51845 0.250183
1.52085 0.251285
1.52325 0.252624
1.52566 0.253671
1.52806 0.254963
1.53046 0.256092
1.53287 0.257331
1.53527 0.258414
1.53767 0.259613
1.54007 0.260786
1.54248 0.262063
1.54488 0.26318
1.54728 0.264532
1.54969 0.265591
1.55209 0.266892
1.55449 0.26803
1.5569 0.269277
1.5593 0.270367
1.5617 0.271571
1.56411 0.27275
1.56651 0.274031
1.56891 0.275152
1.57132 0.276508
1.57372 0.27757
1.57612 0.278873
1.57853 0.280014
1.58093 0.281262
1.58333 0.282355
1.58574 0.28356
1.58814 0.28474
1.59054 0.286023
1.59295 0.287145
1.59535 0.288502
1.59775 0.289564
1.60015 0.290869
1.60256 0.29201
1.60496 0.293259
1.60736 0.294351
1.60977 0.295557
1.61217 0.296738
1.61457 0.298021
1.61698 0.299143
1.61938 0.3005
1.62178 0.301563
1.62419 0.302867
1.62659 0.304009
1.62899 0.305258
1.6314 0.306351
1.6338 0.307557
1.6362 0.308737
1.63861 0.31002
1.64101 0.311267
1.64341 0.312609
1.64582 0.313658
1.64822 0.314951
1.65062 0.316082
1.65303 0.317447
1.65543 0.318516
1.65783 0.319701
1.66023 0.320864
1.66264 0.322131
1.66504 0.323364
1.66744 0.324694
1.66985 0.325732
1.67225 0.327016
1.67465 0.328139
1.67706 0.329496
1.67946 0.330559
1.68186 0.331739
1.68427 0.332897
1.68667 0.33416
1.68907 0.33539
1.69148 0.336716
1.69388 0.337752
1.69628 0.339033
1.69869 0.340154
1.70109 0.341509
1.70349 0.342571
1.7059 0.343749
1.7083 0.344906
1.7107 0.346167
1.71311 0.347272
1.71551 0.348488
1.71791 0.349552
1.72031 0.350858
1.72272 0.352
1.72512 0.353375
1.72752 0.354453
1.72993 0.355647
1.73233 0.356816
1.73473 0.358089
1.73714 0.359203
1.73954 0.360427
1.74194 0.361499
1.74435 0.362812
1.74675 0.36396
1.74915 0.36534
1.75156 0.366423
1.75396 0.36762
1.75636 0.365292
1.75877 0.363506
1.76117 0.361943
1.76357 0.360825
1.76598 0.359847
1.76838 0.359366
1.77078 0.35882
1.77319 0.358718
1.77559 0.358628
1.77799 0.358799
1.78039 0.359074
1.7828 0.359565
1.7852 0.359995
1.7876 0.36062
1.79001 0.361293
1.79241 0.362131
1.79481 0.36274
1.79722 0.363647
1.79962 0.364441
1.80202 0.365511
1.80443 0.366447
1.80683 0.367516
1.80923 0.368452
1.81164 0.36952
1.81404 0.37058
1.81644 0.371758
1.81885 0.372663
1.82125 0.37383
1.82365 0.374851
1.82606 0.37612
1.82846 0.37723
1.83086 0.378451
1.83327 0.37952
1.83567 0.380705
1.83807 0.381867
1.84047 0.383133
1.84288 0.384117
1.84528 0.385352
1.84768 0.386433
1.85009 0.387754
1.85249 0.38891
1.85489 0.390171
1.8573 0.391275
1.8597 0.39249
1.8621 0.393679
1.86451 0.394969
1.86691 0.395973
1.86931 0.397226
1.87172 0.398323
1.87412 0.399658
1.87652 0.400825
1.87893 0.402097
1.88133 0.40321
1.88373 0.404434
1.88614 0.40563
1.88854 0.406926
1.89094 0.407935
1.89335 0.409193
1.89575 0.410294
1.89815 0.411632
1.90055 0.412803
1.90296 0.414078
1.90536 0.415193
1.90776 0.416419
1.91017 0.417617
1.91257 0.418915
1.91497 0.419925
1.91738 0.421185
1.91978 0.422287
1.92218 0.423626
1.92459 0.424672
1.92699 0.425838
1.92939 0.426984
1.9318 0.428236
1.9342 0.429456
1.9366 0.430774
1.93901 0.431927
1.94141 0.433186
1.94381 0.434288
1.94622 0.435627
1.94862 0.436674
1.95102 0.437965
1.95343 0.439094
1.95583 0.440332
1.95823 0.441541
1.96063 0.442848
1.96304 0.443992
1.96544 0.445243
1.96784 0.446338
1.97025 0.44767
1.97265 0.448712
1.97505 0.449998
1.97746 0.451123
1.97986 0.452358
1.98226 0.453563
1.98467 0.454868
1.98707 0.456009
1.98947 0.457258
1.99188 0.458351
1.99428 0.459682
1.99668 0.460722
1.99909 0.462006
2.00149 0.463131
2.00389 0.464364
2.0063 0.465569
2.0087 0.466873
2.0111 0.468014
2.01351 0.469262
2.01591 0.470354
2.01831 0.471685
2.02071 0.472724
2.02312 0.474009
2.02552 0.475133
2.02792 0.476366
2.03033 0.47757
2.03273 0.478874
2.03513 0.480015
2.03754 0.481263
2.03994 0.482355
2.04234 0.483686
2.04475 0.484725
2.04715 0.486009
2.04955 0.487133
2.05196 0.488367
2.05436 0.489571
2.05676 0.490874
2.05917 0.492015
2.06157 0.493263
2.06397 0.494355
2.06638 0.495686
2.06878 0.496725
2.07118 0.498009
2.07359 0.499133
2.07599 0.500367
2.07839 0.501571
2.08079 0.502874
2.0832 0.504015
2.0856 0.505263
2.088 0.50648
2.09041 0.507795
2.09281 0.508821
2.09521 0.510093
2.09762 0.511207
2.10002 0.512556
2.10242 0.513736
2.10483 0.515019
2.10723 0.516142
2.10963 0.517374
2.11204 0.518577
2.11444 0.51988
2.11684 0.520895
2.11925 0.522158
2.12165 0.523263
2.12405 0.524606
2.12646 0.52578
2.12886 0.527057
2.13126 0.528175
2.13367 0.529403
2.13607 0.530603
2.13847 0.531903
2.14087 0.532915
2.14328 0.534175
2.14568 0.535278
2.14808 0.536619
2.15049 0.537791
2.15289 0.539067
2.15529 0.540184
2.1577 0.541411
2.1601 0.54261
2.1625 0.543908
2.16491 0.54492
2.16731 0.54618
2.16971 0.547282
2.17212 0.548622
2.17452 0.549794
2.17692 0.55107
2.17933 0.552186
2.18173 0.553413
2.18413 0.554611
2.18654 0.55591
2.18894 0.556921
2.19134 0.558181
2.19375 0.559283
2.19615 0.560623
2.19855 0.561795
2.20095 0.563071
2.20336 0.564187
2.20576 0.565414
2.20816 0.566612
2.21057 0.56791
2.21297 0.568922
2.21537 0.570181
2.21778 0.571284
2.22018 0.572623
2.22258 0.57367
2.22499 0.574837
2.22739 0.575982
2.22979 0.577234
2.2322 0.578455
2.2346 0.579773
2.237 0.580926
2.23941 0.582186
2.24181 0.583287
2.24421 0.584627
2.24662 0.585673
2.24902 0.586964
2.25142 0.588094
2.25383 0.589332
2.25623 0.59054
2.25863 0.591848
2.26103 0.592992
2.26344 0.594243
2.26584 0.595337
2.26824 0.59667
2.27065 0.597712
2.27305 0.598998
2.27545 0.600123
2.27786 0.601358
2.28026 0.602563
2.28266 0.603867
2.28507 0.605009
2.28747 0.606258
2.28987 0.607351
2.29228 0.608682
2.29468 0.609722
2.29708 0.611006
2.29949 0.612131
2.30189 0.613364
2.30429 0.614569
2.3067 0.615873
2.3091 0.617014
2.3115 0.618262
2.31391 0.619354
2.31631 0.620685
2.31871 0.621724
2.32111 0.623009
2.32352 0.624133
2.32592 0.625366
2.32832 0.62657
2.33073 0.627874
2.33313 0.629015
2.33553 0.630263
2.33794 0.631355
2.34034 0.632686
2.34274 0.633725
2.34515 0.635009
2.34755 0.636133
2.34995 0.637367
2.35236 0.638571
2.35476 0.639874
2.35716 0.641015
2.35957 0.642263
2.36197 0.643355
2.36437 0.644686
2.36678 0.645725
2.36918 0.647009
2.37158 0.648133
2.37399 0.649367
2.37639 0.650571
2.37879 0.651874
2.38119 0.653015
2.3836 0.654263
2.386 0.65548
2.3884 0.656795
2.39081 0.657821
2.39321 0.659093
2.39561 0.660207
2.39802 0.661556
2.40042 0.662736
2.40282 0.664019
2.40523 0.665142
2.40763 0.666374
2.41003 0.667577
2.41244 0.66888
2.41484 0.669895
2.41724 0.671158
2.41965 0.672263
2.42205 0.673606
2.42445 0.67478
2.42686 0.676057
2.42926 0.677175
2.43166 0.678403
2.43407 0.679603
2.43647 0.680903
2.43887 0.681915
2.44127 0.683175
2.44368 0.684278
2.44608 0.685619
2.44848 0.686791
2.45089 0.688067
2.45329 0.689184
2.45569 0.690411
2.4581 0.69161
2.4605 0.692908
2.4629 0.69392
2.46531 0.69518
2.46771 0.696282
2.47011 0.697622
2.47252 0.698794
2.47492 0.70007
2.47732 0.701186
2.47973 0.702413
2.48213 0.703611
2.48453 0.70491
2.48694 0.705921
2.48934 0.707181
2.49174 0.708283
2.49415 0.709623
2.49655 0.710795
2.49895 0.712071
2.50135 0.713187
2.50376 0.714414
2.50616 0.715612
2.50856 0.71691
2.51097 0.717922
2.51337 0.719181
2.51577 0.720284
2.51818 0.721623
2.52058 0.72267
2.52298 0.723837
2.52539 0.724982
2.52779 0.726234
2.53019 0.727455
2.5326 0.728773
2.535 0.729801
2.5374 0.731076
2.53981 0.732192
2.54221 0.733543
2.54461 0.7346
2.54702 0.7359
2.54942 0.737037
2.55182 0.738283
2.55423 0.739497
2.55663 0.74081
2.55903 0.741959
2.56143 0.743214
2.56384 0.744312
2.56624 0.745648
2.56864 0.746692
2.57105 0.747981
2.57345 0.749108
2.57585 0.750345
2.57826 0.751552
2.58066 0.752858
2.58306 0.754
2.58547 0.75525
2.58787 0.756344
2.59027 0.757676
2.59268 0.758717
2.59508 0.760002
2.59748 0.761127
2.59989 0.762361
2.60229 0.763566
2.60469 0.76487
2.6071 0.766011
2.6095 0.76726
2.6119 0.768352
2.61431 0.769683
2.61671 0.770723
2.61911 0.772008
2.62151 0.773132
2.62392 0.774365
2.62632 0.77557
2.62872 0.776873
2.63113 0.778014
2.63353 0.779262
2.63593 0.780355
2.63834 0.781685
2.64074 0.782725
2.64314 0.784009
2.64555 0.785133
2.64795 0.786366
2.65035 0.787571
2.65276 0.788874
2.65516 0.790015
2.65756 0.791263
2.65997 0.792355
2.66237 0.793686
2.66477 0.794725
2.66718 0.796009
2.66958 0.797133
2.67198 0.798367
2.67439 0.799571
2.67679 0.800874
2.67919 0.802015
2.68159 0.803263
2.684 0.804355
2.6864 0.805686
2.6888 0.806725
2.69121 0.80801
2.69361 0.809133
2.69601 0.810492
2.69842 0.81168
2.70082 0.81297
2.70322 0.814099
2.70563 0.815337
2.70803 0.816544
4.14755 0.791101
4.14995 0.768964
4.15235 0.749968
4.15476 0.733597
4.15716 0.719648
4.15956 0.707692
4.16197 0.69748
4.16437 0.68892
4.16677 0.68168
4.16918 0.67572
4.17158 0.670755
4.17398 0.666661
4.17639 0.663453
4.17879 0.660896
4.18119 0.659034
4.18359 0.657655
4.186 0.656698
4.1884 0.656236
4.1908 0.656081
4.19321 0.656321
4.19561 0.656781
4.19801 0.657558
4.20042 0.658489
4.20282 0.659553
4.20522 0.660859
4.20763 0.662251
4.21003 0.663845
4.21243 0.665489
4.21484 0.667178
4.21724 0.669031
4.21964 0.670902
4.22205 0.672914
4.22445 0.674925
4.22685 0.676934
4.22926 0.679068
4.23166 0.681184
4.23406 0.683411
4.23647 0.68561
4.23887 0.687783
4.24127 0.690061
4.24367 0.692303
4.24608 0.69464
4.24848 0.696935
4.25088 0.699193
4.25329 0.701544
4.25569 0.703851
4.25809 0.706245
4.2605 0.708589
4.2629 0.71089
4.2653 0.713279
4.26771 0.715619
4.27011 0.718042
4.27251 0.720412
4.27492 0.722735
4.27732 0.725143
4.27972 0.7275
4.28213 0.729938
4.28453 0.732321
4.28693 0.734656
4.28934 0.737074
4.29174 0.739439
4.29414 0.741884
4.29655 0.744274
4.29895 0.746615
4.30135 0.749038
4.30375 0.751408
4.30616 0.753857
4.30856 0.75625
4.31096 0.758594
4.31337 0.761019
4.31577 0.763392
4.31817 0.765843
4.32058 0.768238
4.32298 0.770583
4.32538 0.77301
4.32779 0.775384
4.33019 0.777836
4.33259 0.780231
4.335 0.782577
4.3374 0.785005
4.3398 0.78738
4.34221 0.789832
4.34461 0.792228
4.34701 0.7947
4.34942 0.797112
4.35182 0.799473
4.35422 0.801914
4.35663 0.8043
4.35903 0.806762
4.36144 0.809167
5.70122 0.774021
5.70362 0.743143
5.70602 0.716251
5.70843 0.692719
5.71083 0.672004
5.71323 0.654004
5.71563 0.638128
5.71804 0.624612
5.72044 0.613036
5.72284 0.603156
5.72525 0.594887
5.72765 0.587901
5.73005 0.582163
5.73246 0.577393
5.73486 0.573469
5.73726 0.57041
5.73967 0.567984
5.74207 0.566236
5.74447 0.564956
