0.200133 14480 0 0 0 0 0 0 0 0 0.131491
0.401462 15928 13032 0.200125 0.575376 0.288545 0.575376 0.288545 10 0 0.0472581
0.403866 17376 13032 0.200484 9.64048 0.344194 9.64048 0.344194 12 0 0.0471864
0.406269 21720 14480 0.201174 14.4607 0.427697 14.4607 0.427697 15 0 0.0468714
0.408672 23168 18824 0.202027 24.1012 0.56691 24.1012 0.56691 20 0 0.0456986
0.411075 24616 20272 0.203149 14.4607 0.648135 14.4607 0.648135 23 0 0.0451873
0.612277 26064 23168 0.229255 0.172722 0.491908 0.172722 0.491908 26 0 0.0402299
0.61468 27512 23168 0.227223 9.64048 0.527676 9.64048 0.527676 28 0 0.0405215
0.617083 28960 24616 0.22557 14.4607 0.581938 14.4607 0.581938 31 0 0.0404756
0.619486 36200 26064 0.224374 14.4607 0.635778 14.4607 0.635778 34 0 0.0407249
0.841115 44888 33304 0.222167 1.20215 0.785015 1.20215 0.785015 57 0 0.0398054
1.05922 52128 41992 0.241329 1.59333 0.951458 1.59333 0.951458 87 0 0.0353583
1.29296 59368 49232 0.248595 1.68509 1.08408 1.68509 1.08408 121 0 0.0332018
1.55851 63712 56472 0.268225 1.74488 1.19667 1.74488 1.19667 161 0 0.0300036
1.87213 65160 60816 0.288958 1.58828 1.26227 1.58828 1.26227 204 0 0.0282148
2.20978 62264 62264 0.32164 1.47523 1.29481 1.47523 1.29481 247 0 0.0283477
2.53901 56472 59368 0.361921 1.44255 1.31397 1.44255 1.31397 288 0 0.0324101
2.83821 53576 53576 0.337464 1.47124 1.33055 1.47124 1.33055 326 0 0.0308501
3.08267 50680 52128 0.324837 1.7059 1.36032 1.7059 1.36032 362 0 0.0303288
3.14823 55024 47784 0.271997 5.83144 1.45342 5.83144 1.45342 395 0 0.0313739
3.40537 60816 52128 0.260755 1.66681 1.46953 1.66681 1.46953 432 0 0.031431
3.69015 63712 57920 0.284136 1.62709 1.48169 1.62709 1.48169 472 0 0.0289093
3.99776 65160 60816 0.306944 1.58164 1.48938 1.58164 1.48938 514 0 0.0281411
4.31137 63712 62264 0.315089 1.58828 1.49657 1.58828 1.49657 557 0 0.0280623
4.61658 62264 60816 0.313875 1.5941 1.50302 1.5941 1.50302 599 0 0.0282854
4.91338 63712 59368 0.306012 1.60024 1.50889 1.60024 1.50889 640 0 0.0283884
5.21378 62264 60816 0.308956 1.65816 1.51749 1.65816 1.51749 683 0 0.0281731
5.51898 57920 59368 0.307041 1.55614 1.51963 1.55614 1.51963 724 0 0.0285211
5.81217 59368 55024 0.305729 1.5409 1.5207 1.5409 1.5207 763 0 0.0291705
6.09695 60816 56472 0.289104 1.58641 1.52377 1.58641 1.52377 802 0 0.0289934
6.38774 62264 57920 0.300361 1.6333 1.52876 1.6333 1.52876 843 0 0.028613
6.69054 63712 59368 0.302505 1.56849 1.53056 1.56849 1.53056 884 0 0.0283586
6.99935 62264 60816 0.317272 1.57549 1.53254 1.57549 1.53254 926 0 0.0283912
7.27092 65160 59368 0.294962 1.74894 1.54062 1.74894 1.54062 967 0 0.0284224
7.53046 69504 62264 0.276663 1.9638 1.55521 1.9638 1.55521 1011 0 0.0284986
7.80803 72400 66608 0.285315 1.96148 1.56965 1.96148 1.56965 1058 0 0.0273275
8.10483 73848 69504 0.293319 1.87345 1.58077 1.87345 1.58077 1106 0 0.0266061
8.39201 75296 70952 0.293813 1.9765 1.59432 1.9765 1.59432 1155 0 0.0263487
8.67198 78192 72400 0.300113 2.11015 1.61097 2.11015 1.61097 1206 0 0.0261053
8.95796 81088 75296 0.2866 2.10632 1.62678 2.10632 1.62678 1258 0 0.0257887
