0.300133 0.2
0.501462 0.200125
0.503866 0.200484
0.506269 0.201174
0.508672 0.202027
0.511075 0.203149
0.712277 0.229255
0.71468 0.227223
0.717083 0.22557
0.719486 0.224374
0.72189 0.223202
0.724293 0.222552
0.726696 0.221983
0.729099 0.22186
0.731502 0.221628
0.953217 0.224049
0.95562 0.226168
0.958023 0.228397
0.960426 0.230222
0.96283 0.23182
0.965233 0.233592
0.967636 0.235393
0.970039 0.237344
0.972442 0.239051
0.974846 0.24042
0.977249 0.241742
0.979652 0.242774
1.16892 0.267053
1.17133 0.260921
1.17373 0.255556
1.17613 0.250861
1.17854 0.246754
1.18094 0.24341
1.18334 0.240858
1.18575 0.238626
1.18815 0.236673
1.19055 0.234964
1.19296 0.233343
1.19536 0.23205
1.19776 0.230919
1.20016 0.229929
1.20257 0.229063
1.41071 0.23068
1.41312 0.232095
1.41552 0.233333
1.41792 0.234292
1.42032 0.235505
1.42273 0.236817
1.42513 0.23809
1.42753 0.239204
1.42994 0.240053
1.43234 0.240922
1.43474 0.241556
1.43715 0.242237
1.43955 0.242832
1.44195 0.243228
1.44436 0.2437
1.44676 0.243987
1.44916 0.244364
1.7015 0.250193
1.7039 0.255169
1.70631 0.259648
1.70871 0.263817
1.71111 0.26784
1.71352 0.27161
1.71592 0.274909
1.71832 0.277795
1.72072 0.280321
1.72313 0.282531
1.72553 0.284464
1.72793 0.286156
1.73034 0.287637
1.73274 0.288932
1.73514 0.290066
1.73755 0.291057
1.73995 0.291925
1.74235 0.292685
1.74476 0.293349
1.74716 0.29393
2.02954 0.298189
2.03194 0.301915
2.03434 0.305551
2.03675 0.308982
2.03915 0.311984
2.04155 0.314611
2.04396 0.316785
2.04636 0.318812
2.04876 0.320585
2.05116 0.322137
2.05357 0.323495
2.05597 0.324558
2.05837 0.325613
2.06078 0.326537
2.06318 0.327345
2.06558 0.328052
2.06799 0.328545
2.07039 0.329102
2.07279 0.329589
2.0752 0.330016
2.0776 0.330389
2.08 0.330715
2.37199 0.332126
2.3744 0.333735
2.3768 0.335143
2.3792 0.336375
2.3816 0.337453
2.38401 0.338397
2.38641 0.339222
2.38881 0.339944
2.39122 0.340576
2.39362 0.341129
2.39602 0.341613
2.39843 0.342036
2.40083 0.342407
2.40323 0.342731
2.40564 0.343015
2.40804 0.343263
2.41044 0.34348
2.41405 0.34392
2.41645 0.34418
2.41885 0.344407
2.42126 0.344607
2.42366 0.344781
2.68921 0.341433
2.69162 0.338379
2.69402 0.335832
2.69642 0.333478
2.69883 0.331418
2.70123 0.329616
2.70363 0.328039
2.70604 0.326784
2.70844 0.325561
2.71084 0.324491
2.71325 0.323554
2.71565 0.322735
2.71805 0.322143
2.72166 0.321625
2.72406 0.321297
2.72646 0.320885
2.72887 0.320524
2.73127 0.320084
2.73367 0.319698
2.73608 0.319486
2.93728 0.34405
2.97039 0.336169
2.97279 0.329273
2.9752 0.323239
2.9776 0.317959
2.98 0.313464
2.9824 0.309406
2.98481 0.305855
2.98721 0.302748
2.98961 0.30003
2.99202 0.297776
2.99442 0.295679
2.99682 0.293844
3.00163 0.292489
3.00403 0.291303
3.00644 0.29014
