0.0410495 14480 0 0 0 0 0 0 0 0 0.115084
0.0812196 15928 13032 0.04 2.88373 1.42626 2.88373 1.42626 10 0 0.107687
0.0814599 18824 11584 0.04 48.2024 1.56425 48.2024 1.56425 11 0 0.10812
0.0818247 21720 8688 0.04 0 1.55728 0 1.55728 11 0 0.108967
0.0823054 24616 5792 0.040125 0 1.54819 0 1.54819 11 0 0.109812
0.082786 27512 4344 0.0402344 24.1012 1.67912 24.1012 1.67912 12 0 0.110233
0.121387 30408 24616 0.0452051 4.80159 2.67206 4.80159 2.67206 28 0 0.104171
0.124155 33304 26064 0.0448044 12.5542 2.89239 12.5542 2.89239 31 0 0.103768
0.126923 36200 26064 0.0443289 8.36944 3.01184 8.36944 3.01184 33 0 0.103783
0.129691 39096 26064 0.0439128 8.36944 3.1262 8.36944 3.1262 35 0 0.103796
0.132459 41992 26064 0.0436737 8.36944 3.23577 8.36944 3.23577 37 0 0.103804
0.135227 44888 26064 0.0434645 8.36944 3.34086 8.36944 3.34086 39 0 0.103811
0.137996 47784 26064 0.0431564 8.36944 3.44173 8.36944 3.44173 41 0 0.103821
0.140764 50680 26064 0.0428869 8.36944 3.53864 8.36944 3.53864 43 0 0.10383
0.143532 53576 27512 0.042776 12.5542 3.71251 12.5542 3.71251 46 0 0.10342
0.161554 56472 50680 0.044554 11.5701 4.58904 11.5701 4.58904 64 0 0.0968557
0.164322 59368 53576 0.0442348 16.7389 4.79372 16.7389 4.79372 68 0 0.0960672
0.16709 62264 56472 0.0439554 16.7389 4.99161 16.7389 4.99161 72 0 0.0952809
0.169858 65160 59368 0.043586 16.7389 5.18306 16.7389 5.18306 76 0 0.0945011
0.172626 68056 62264 0.0432627 16.7389 5.36836 16.7389 5.36836 80 0 0.0937234
0.175394 70952 65160 0.0431049 16.7389 5.54782 16.7389 5.54782 84 0 0.0929435
0.178017 73848 68056 0.0429668 17.6706 5.72639 17.6706 5.72639 88 0 0.0921663
0.180316 76744 69504 0.0427209 15.1136 5.84609 15.1136 5.84609 91 0 0.091785
0.182306 79640 70952 0.0425058 17.4646 5.97291 17.4646 5.97291 94 0 0.0914037
0.184163 82536 72400 0.0423176 18.7121 6.10138 18.7121 6.10138 97 0 0.0910222
0.185814 85432 72400 0.0421529 14.0341 6.17185 14.0341 6.17185 99 0 0.0910281
0.187465 88328 72400 0.0420088 14.0341 6.24109 14.0341 6.24109 101 0 0.0910333
0.194068 91224 75296 0.0415913 17.5426 6.62564 17.5426 6.62564 111 0 0.0902749
0.195719 94120 75296 0.0415174 14.0341 6.68812 14.0341 6.68812 113 0 0.0902776
0.197371 97016 76744 0.0414527 21.0409 6.80823 21.0409 6.80823 116 0 0.0898944
0.201721 99912 85432 0.0416461 21.3039 7.12082 21.3039 7.12082 124 0 0.0875914
0.203265 102808 86880 0.0415654 22.5035 7.23769 22.5035 7.23769 127 0 0.0872146
0.204809 105704 89776 0.0414947 30.0047 7.40936 30.0047 7.40936 131 0 0.0864602
0.206199 108600 92672 0.0414329 33.3386 7.58413 33.3386 7.58413 135 0 0.0857088
0.207589 111496 95568 0.0413788 33.3386 7.75656 33.3386 7.75656 139 0 0.0849604
0.208979 114392 98464 0.0412064 33.3386 7.9267 33.3386 7.9267 143 0 0.0842198
0.210369 117288 101360 0.0411806 33.3386 8.09459 33.3386 8.09459 147 0 0.083477
0.211758 120184 104256 0.041158 33.3386 8.26028 33.3386 8.26028 151 0 0.0827374
0.213148 123080 107152 0.0411383 33.3386 8.42381 33.3386 8.42381 155 0 0.082001
0.214538 125976 110048 0.041121 33.3386 8.58522 33.3386 8.58522 159 0 0.0812678
0.215928 128872 114392 0.0409809 41.6733 8.79819 41.6733 8.79819 164 0 0.0801786
0.217318 131768 117288 0.0409833 33.3386 8.95514 33.3386 8.95514 168 0 0.079453
0.218708 134664 121632 0.0409854 41.6733 9.16306 41.6733 9.16306 173 0 0.0783708
0.220098 137560 124528 0.0409872 33.3386 9.31572 33.3386 9.31572 177 0 0.0776535
0.221487 140456 128872 0.0409888 41.6733 9.51877 41.6733 9.51877 182 0 0.0765837
0.222877 143352 133216 0.0408652 41.6733 9.71929 41.6733 9.71929 187 0 0.0755262
0.224267 146248 137560 0.040882 41.6733 9.91732 41.6733 9.91732 192 0 0.0744708
0.225657 149144 141904 0.0408968 41.6733 10.1129 41.6733 10.1129 197 0 0.073423
0.227047 152040 146248 0.0409097 41.6733 10.3061 41.6733 10.3061 202 0 0.0723826
0.228437 154936 149144 0.040921 33.3386 10.4462 33.3386 10.4462 206 0 0.0716931
0.229827 157832 152040 0.0409309 33.3386 10.5847 33.3386 10.5847 210 0 0.0710069
0.231216 160728 154936 0.0409395 33.3386 10.7215 33.3386 10.7215 214 0 0.0703241
0.232606 163624 157832 0.0409471 33.3386 10.8566 33.3386 10.8566 218 0 0.0696447
0.233991 166520 160728 0.0408287 33.4731 10.9904 33.4731 10.9904 222 0 0.0689734
0.235332 169416 163624 0.0408501 34.5529 11.1247 34.5529 11.1247 226 0 0.0683
0.236592 172312 166520 0.0408688 36.7605 11.2612 36.7605 11.2612 230 0 0.0676301
0.237853 175208 169416 0.0407602 36.7361 11.3963 36.7361 11.3963 234 0 0.0669683
0.239043 178104 172312 0.0407902 38.9665 11.5335 38.9665 11.5335 238 0 0.0663046
0.240198 181000 175208 0.0408164 40.1125 11.6709 40.1125 11.6709 242 0 0.0656443
0.241353 183896 178104 0.0408394 40.1125 11.807 40.1125 11.807 246 0 0.0649875
0.242508 186792 181000 0.0408594 40.1125 11.9419 40.1125 11.9419 250 0 0.0643341
0.24328 189688 183896 0.040877 60.0095 12.0944 60.0095 12.0944 254 0 0.0636841
0.244052 192584 185344 0.0408924 45.0071 12.1986 45.0071 12.1986 257 0 0.06336
0.244784 195480 186792 0.0407808 47.5075 12.3041 47.5075 12.3041 260 0 0.0630417
0.245515 198376 189688 0.0408082 63.3433 12.4562 63.3433 12.4562 264 0 0.062398
0.246247 201272 191136 0.0408322 47.5075 12.5603 47.5075 12.5603 267 0 0.0620769
0.246978 204168 192584 0.0407282 47.5075 12.6638 47.5075 12.6638 270 0 0.0617616
0.24771 207064 195480 0.0406372 63.3433 12.8134 63.3433 12.8134 274 0 0.0611291
0.248441 209960 196928 0.0406825 47.5075 12.9156 47.5075 12.9156 277 0 0.0608105
0.249166 212856 199824 0.0407222 63.9452 13.064 63.9452 13.064 281 0 0.0601779
0.249768 215752 201272 0.0406319 57.682 13.1716 57.682 13.1716 284 0 0.0598671
0.250458 218648 202720 0.0406779 50.3569 13.2741 50.3569 13.2741 287 0 0.0595518
0.251149 221544 204168 0.0407182 50.3569 13.376 50.3569 13.376 290 0 0.0592376
0.251839 224440 207064 0.0406284 67.1425 13.5233 67.1425 13.5233 294 0 0.0586182
0.252513 227336 209960 0.0405499 68.6948 13.6707 68.6948 13.6707 298 0 0.0580018
0.253172 230232 211408 0.0406061 52.7404 13.7724 52.7404 13.7724 301 0 0.0576911
0.253831 233128 212856 0.0405304 52.7404 13.8735 52.7404 13.8735 304 0 0.0573863
0.25449 236024 215752 0.0405891 70.3205 14.0197 70.3205 14.0197 308 0 0.0567711
0.255135 238920 218648 0.0406404 71.8734 14.1659 71.8734 14.1659 312 0 0.0561596
0.255765 241816 220096 0.0405604 55.1224 14.2668 55.1224 14.2668 315 0 0.0558591
0.256396 244712 222992 0.0406153 73.4965 14.4125 73.4965 14.4125 319 0 0.0552524
0.257026 247608 224440 0.0406634 55.1224 14.5123 55.1224 14.5123 322 0 0.0549495
0.257657 250504 227336 0.0405805 73.4965 14.6567 73.4965 14.6567 326 0 0.054353
0.258261 253400 228784 0.0406329 57.5031 14.7569 57.5031 14.7569 329 0 0.0540524
0.258865 256296 231680 0.0405538 76.6708 14.9015 76.6708 14.9015 333 0 0.0534608
0.25947 259192 233128 0.0404846 57.5031 15.0007 57.5031 15.0007 336 0 0.0531674
0.260074 262088 236024 0.040549 76.6708 15.144 76.6708 15.144 340 0 0.0525752
0.260666 264984 238920 0.0404804 78.2249 15.2873 78.2249 15.2873 344 0 0.0519915
0.261247 267880 240368 0.0405453 59.8826 15.3864 59.8826 15.3864 347 0 0.0516971
0.261827 270776 243264 0.0404772 79.8434 15.5293 79.8434 15.5293 351 0 0.0511183
0.262402 273672 246160 0.0405425 80.5958 15.6718 80.5958 15.6718 355 0 0.0505377
0.262977 276568 247608 0.0404747 60.4469 15.7697 60.4469 15.7697 358 0 0.0502525
0.263551 279464 250504 0.0404154 80.6324 15.9112 80.6324 15.9112 362 0 0.0496817
