0.300133 1448 14480 0.2 0.0435445
0.300133 2896 14480 0.2 0.0408315
0.300133 4344 14480 0.2 0.04045
0.300133 5792 14480 0.2 0.0400704
0.300133 7240 14480 0.2 0.0396926
0.300133 8688 14480 0.2 0.0393167
0.300133 10136 14480 0.2 0.0389427
0.300133 11584 14480 0.2 0.0385706
0.300133 13032 14480 0.2 0.0382003
0.300133 14480 14480 0.2 0.0378319
0.501462 13032 14480 0.200125 0.0381903
0.501462 14480 15928 0.200125 0.0378452
0.501462 15928 15928 0.200125 0.0374553
0.503866 13032 15928 0.200484 0.0381618
0.503866 14480 17376 0.200484 0.0378166
0.503866 15928 17376 0.200484 0.0374268
0.503866 17376 17376 0.200484 0.0370621
0.506269 14480 17376 0.201174 0.0377393
0.506269 15928 18824 0.201174 0.0373961
0.506269 17376 18824 0.201174 0.0370081
0.506269 18824 18824 0.201174 0.0366452
0.508672 15928 18824 0.202027 0.0373072
0.508672 17376 20272 0.202027 0.0369658
0.508672 18824 20272 0.202027 0.0365797
0.508672 20272 20272 0.202027 0.0362187
0.511075 17376 20272 0.203149 0.0368586
0.511075 18824 21720 0.203149 0.0365191
0.511075 20272 21720 0.203149 0.0361348
0.511075 21720 21720 0.203149 0.0357757
0.712277 20272 21720 0.229255 0.0348922
0.712277 21720 23168 0.229255 0.0345564
0.712277 23168 23168 0.229255 0.0341759
0.71468 20272 23168 0.227223 0.03494
0.71468 21720 24616 0.227223 0.0346042
0.71468 23168 24616 0.227223 0.0342237
0.71468 24616 24616 0.227223 0.0338683
0.717083 21720 24616 0.22557 0.0346259
0.717083 23168 26064 0.22557 0.0342919
0.717083 24616 26064 0.22557 0.0339133
0.717083 26064 26064 0.22557 0.0335597
0.719486 23168 26064 0.224374 0.0343046
0.719486 24616 27512 0.224374 0.0339725
0.719486 26064 27512 0.224374 0.0335957
0.719486 27512 27512 0.224374 0.033244
0.72189 24616 27512 0.223202 0.0339872
0.72189 26064 27512 0.223202 0.0336337
0.72189 27512 27512 0.223202 0.033282
0.724293 24616 27512 0.222302 0.0340183
0.724293 26064 27512 0.222302 0.0336647
0.724293 27512 27512 0.222302 0.0333131
0.726696 24616 27512 0.221764 0.0340376
0.726696 26064 27512 0.221764 0.0336841
0.726696 27512 27512 0.221764 0.0333324
0.729099 24616 27512 0.221294 0.034055
0.729099 26064 27512 0.221294 0.0337015
0.729099 27512 27512 0.221294 0.0333498
0.953217 24616 27512 0.223757 0.0339689
0.953217 26064 27512 0.223757 0.0336154
0.953217 27512 27512 0.223757 0.0332637
0.95562 24616 27512 0.225912 0.0339035
0.95562 26064 27512 0.225912 0.03355
0.95562 27512 27512 0.225912 0.0331983
0.958023 24616 27512 0.228173 0.0338449
0.958023 26064 27512 0.228173 0.0334914
0.958023 27512 27512 0.228173 0.0331397
0.960426 24616 27512 0.230027 0.0338045
0.960426 26064 30408 0.230027 0.0335442
0.960426 27512 30408 0.230027 0.0330993
0.960426 28960 30408 0.230027 0.0327495
0.960426 30408 30408 0.230027 0.0324016
0.96283 27512 30408 0.231648 0.0330696
0.96283 28960 30408 0.231648 0.0327198
0.96283 30408 30408 0.231648 0.0323719
0.965233 27512 30408 0.233442 0.0330429
0.965233 28960 30408 0.233442 0.0326931
0.965233 30408 30408 0.233442 0.0323452
0.967636 27512 30408 0.235012 0.0330248
0.967636 28960 30408 0.235012 0.032675
0.967636 30408 30408 0.235012 0.032327
0.970039 27512 30408 0.236385 0.0330129
0.970039 28960 30408 0.236385 0.0326631
0.970039 30408 30408 0.236385 0.0323152
0.972442 27512 30408 0.237587 0.0330057
0.972442 28960 30408 0.237587 0.0326559
0.972442 30408 30408 0.237587 0.032308
1.16051 27512 30408 0.261764 0.0334735
1.16051 28960 30408 0.261764 0.0331237
1.16051 30408 30408 0.261764 0.0327758
1.16292 27512 30408 0.255168 0.03323
1.16292 28960 30408 0.255168 0.0328802
1.16292 30408 30408 0.255168 0.0325322
1.16532 27512 30408 0.249522 0.0330905
1.16532 28960 30408 0.249522 0.0327408
1.16532 30408 30408 0.249522 0.0323928
1.16772 27512 30408 0.244457 0.0330197
1.16772 28960 31856 0.244457 0.0326932
1.16772 30408 31856 0.244457 0.032322
1.16772 31856 31856 0.244457 0.031976
1.17012 28960 31856 0.24015 0.0326501
1.17012 30408 31856 0.24015 0.0323022
1.17012 31856 31856 0.24015 0.0319561
1.17253 28960 31856 0.236631 0.0326614
1.17253 30408 31856 0.236631 0.0323135
1.17253 31856 31856 0.236631 0.0319674
1.17493 28960 31856 0.233552 0.0326917
1.17493 30408 31856 0.233552 0.0323437
1.17493 31856 31856 0.233552 0.0319977
1.17733 28960 31856 0.230858 0.0327337
1.17733 30408 31856 0.230858 0.0323857
1.17733 31856 31856 0.230858 0.0320397
1.17974 28960 31856 0.228501 0.0327823
1.17974 30408 31856 0.228501 0.0324344
1.17974 31856 31856 0.228501 0.0320883
1.18214 28960 31856 0.226438 0.032834
1.18214 30408 31856 0.226438 0.0324861
1.18214 31856 31856 0.226438 0.03214
1.3654 28960 31856 0.247259 0.0327028
1.3654 30408 31856 0.247259 0.0323548
1.3654 31856 31856 0.247259 0.0320088
1.36781 28960 31856 0.242226 0.032655
1.36781 30408 31856 0.242226 0.0323071
1.36781 31856 31856 0.242226 0.031961
1.37021 28960 31856 0.237948 0.0326543
1.37021 30408 31856 0.237948 0.0323064
1.37021 31856 31856 0.237948 0.0319603
1.37261 28960 31856 0.234079 0.0326851
1.37261 30408 57920 0.234079 0.0398853
1.37261 31856 57920 0.234079 0.0319911
1.37261 33304 57920 0.234079 0.0316469
1.37261 34752 57920 0.234079 0.0313046
1.37261 36200 57920 0.234079 0.0309641
1.37261 37648 57920 0.234079 0.0306255
1.37261 39096 57920 0.234079 0.0302888
1.37261 40544 57920 0.234079 0.0299539
1.37261 41992 57920 0.234079 0.0296209
1.37261 43440 57920 0.234079 0.0292897
1.37261 44888 57920 0.234079 0.0289604
1.37261 46336 57920 0.234079 0.028633
1.37261 47784 57920 0.234079 0.0283075
1.37261 49232 57920 0.234079 0.0279838
1.37261 50680 57920 0.234079 0.0276619
1.37261 52128 57920 0.234079 0.027342
1.37261 53576 57920 0.234079 0.0270238
1.37261 55024 57920 0.234079 0.0267076
1.37261 56472 57920 0.234079 0.0263932
1.37261 57920 57920 0.234079 0.0260807
1.37502 55024 57920 0.23082 0.0267568
1.37502 56472 57920 0.23082 0.0264425
1.37502 57920 57920 0.23082 0.0261299
1.37742 55024 57920 0.227842 0.0268204
1.37742 56472 57920 0.227842 0.026506
1.37742 57920 57920 0.227842 0.0261935
1.37982 55024 57920 0.225237 0.0268905
1.37982 56472 57920 0.225237 0.0265761
1.37982 57920 57920 0.225237 0.0262636
1.38223 55024 57920 0.223082 0.0269588
1.38223 56472 57920 0.223082 0.0266444
1.38223 57920 57920 0.223082 0.0263319
1.38463 55024 57920 0.221072 0.0270308
1.38463 56472 57920 0.221072 0.0267164
1.38463 57920 57920 0.221072 0.0264039
1.38703 55024 57920 0.219438 0.0270953
1.38703 56472 57920 0.219438 0.026781
1.38703 57920 57920 0.219438 0.0264685
1.38944 55024 57920 0.217883 0.0271617
1.38944 56472 57920 0.217883 0.0268473
1.38944 57920 57920 0.217883 0.0265348
1.57355 55024 57920 0.216648 0.0272179
