0.400133 0.2
0.601462 0.200125
0.603866 0.200484
0.606269 0.201174
0.608672 0.202027
0.611075 0.203149
0.812277 0.229255
0.81468 0.227223
0.817083 0.22557
0.819486 0.224374
0.82189 0.223202
0.824293 0.222302
0.826696 0.221764
0.829099 0.221294
1.02077 0.219632
1.02318 0.218303
1.02558 0.21739
1.02798 0.216466
1.03039 0.215783
1.03279 0.215435
1.03519 0.215256
1.0376 0.214974
1.04 0.214727
1.2412 0.239386
1.2521 0.238463
1.2545 0.23753
1.25691 0.236714
1.25931 0.236125
1.26171 0.235859
1.26412 0.235627
1.26652 0.235423
1.26892 0.23512
1.27133 0.23498
1.44618 0.256483
1.45819 0.250172
1.4606 0.244651
1.463 0.239945
1.4654 0.236076
1.46781 0.232567
1.47021 0.229621
1.47261 0.226918
1.47502 0.224679
1.47742 0.222719
1.47982 0.220879
1.66607 0.220769
1.67809 0.220673
1.68049 0.220589
1.68289 0.220765
1.6853 0.22092
1.6877 0.221055
1.6901 0.221298
1.69251 0.221386
1.69491 0.221462
1.69731 0.22153
1.69972 0.221588
1.90092 0.246515
1.90399 0.245325
1.916 0.24441
1.91841 0.243859
1.92081 0.243376
1.92321 0.243079
1.92562 0.242694
1.92802 0.242483
1.93042 0.242172
1.93283 0.241901
1.93523 0.241788
1.93763 0.241565
2.13883 0.266244
2.15512 0.264839
2.15753 0.263484
2.16954 0.262173
2.17194 0.261027
2.17435 0.260148
2.17675 0.259255
2.17915 0.258598
2.18156 0.257898
2.18396 0.257286
2.18636 0.256875
2.18877 0.256391
2.19117 0.256092
2.40385 0.257205
2.41587 0.257305
2.41827 0.256267
2.42068 0.255358
2.42308 0.254564
2.42548 0.253868
2.42789 0.253135
2.43029 0.252618
2.43269 0.252166
2.4351 0.25177
2.4375 0.251424
2.63336 0.275246
2.64297 0.269215
2.64538 0.263938
2.64778 0.259321
2.65018 0.255281
2.65258 0.251746
2.65619 0.248902
2.65859 0.24629
2.661 0.244003
2.6634 0.242003
2.6658 0.240253
2.85926 0.237346
2.86166 0.234678
2.86407 0.232468
2.86647 0.23041
2.86887 0.228608
2.87368 0.227157
2.87608 0.226013
2.87849 0.225011
2.88089 0.22401
2.88329 0.223258
3.08035 0.247226
3.08276 0.244198
3.08516 0.241673
3.08756 0.239339
3.08997 0.237297
3.09477 0.235885
3.09718 0.234399
3.09958 0.232974
3.10198 0.231727
3.10439 0.230761
3.10679 0.229791
3.31346 0.230192
3.31587 0.230543
3.31827 0.23085
3.32067 0.231119
3.32308 0.231479
3.32788 0.231669
3.33029 0.231836
3.33269 0.231981
3.33509 0.232234
3.3375 0.232704
3.3399 0.232991
3.3423 0.233367
3.55859 0.234821
3.56099 0.236094
3.5634 0.237207
3.5658 0.238181
3.5682 0.239034
3.57301 0.239904
3.57541 0.240541
3.57782 0.241099
3.58022 0.241961
3.58262 0.242591
3.58503 0.243267
3.58743 0.243859
3.58983 0.244251
3.80372 0.244345
3.80612 0.244552
3.80852 0.244608
3.81093 0.244657
3.81333 0.2447
3.81814 0.244737
3.82054 0.24477
3.82294 0.245049
3.82535 0.245418
3.82775 0.245616
3.83015 0.245914
3.83256 0.246049
3.83496 0.246168
4.03616 0.271272
4.04524 0.267613
4.04764 0.264287
4.05005 0.261501
4.05245 0.259063
4.05485 0.256805
4.05966 0.25483
4.06206 0.253476
4.06446 0.252291
4.06687 0.251255
4.06927 0.250348
4.07167 0.249555
4.07408 0.24886
4.07648 0.248253
4.27768 0.272596
4.28796 0.269897
4.29037 0.266785
4.29277 0.264061
4.29517 0.261679
4.29758 0.259594
4.29998 0.25777
4.30238 0.256548
4.30478 0.25573
4.30719 0.255389
4.30959 0.25534
4.31199 0.255548
4.3168 0.256354
4.3192 0.25681
4.32161 0.257084
4.32401 0.257448
4.32641 0.257767
4.32882 0.257921
4.33122 0.258181
4.33362 0.258283
4.53482 0.283248
4.54991 0.281842
4.55231 0.279737
4.55472 0.27777
4.55712 0.276173
4.55952 0.274652
4.56193 0.272695
4.56433 0.271108
4.56673 0.269595
4.56914 0.268395
4.57154 0.267346
4.57635 0.266428
4.57875 0.265499
4.58115 0.264812
4.58356 0.264085
4.58596 0.26345
4.58836 0.263019
4.59077 0.262516
4.59317 0.262202
4.78903 0.261301
4.79143 0.258889
4.79384 0.256653
4.79624 0.254821
4.79864 0.253093
4.80105 0.251082
4.80345 0.249322
4.80705 0.247906
4.81186 0.246918
4.81426 0.245803
4.81667 0.244828
4.81907 0.243974
4.82147 0.243228
4.82388 0.242574
4.82628 0.242002
4.82868 0.241502
5.02935 0.265814
5.03175 0.262838
5.03416 0.260358
5.03656 0.258188
5.03896 0.256165
5.04137 0.254144
5.04377 0.252376
5.04858 0.250954
5.05338 0.249835
5.05578 0.24873
5.05819 0.247889
5.06059 0.247028
5.06299 0.246274
5.0654 0.24574
5.0678 0.245148
5.0702 0.244754
5.26727 0.24391
5.26967 0.243171
5.27207 0.242525
5.27448 0.241959
5.27688 0.241089
5.27928 0.240453
5.28409 0.239896
5.2889 0.239284
5.2913 0.238874
5.2937 0.23839
5.2961 0.238091
5.29851 0.23783
5.30091 0.237476
5.30331 0.237291
5.30572 0.237005
5.50999 0.237629
5.51239 0.238301
5.5148 0.238763
5.5172 0.239293
5.5196 0.240006
5.52201 0.240755
5.52681 0.241536
5.53162 0.242219
5.53402 0.242692
5.53642 0.24298
5.53883 0.243233
5.54123 0.243454
5.54363 0.243647
5.54604 0.243941
5.54844 0.244073
5.74964 0.269064
5.75752 0.266431
5.75992 0.264002
5.76233 0.262002
5.76473 0.260502
5.76713 0.259189
5.76954 0.25804
5.77194 0.25691
5.77674 0.256047
5.78155 0.255291
5.78395 0.254504
