0.200133 0.2
0.401462 0.200125
0.403866 0.200484
0.406269 0.201174
0.408672 0.202027
0.411075 0.203149
0.60275 0.228005
0.605153 0.225004
0.607556 0.222379
0.609959 0.219957
0.612362 0.218212
0.614766 0.216685
0.617169 0.21535
0.804037 0.237556
0.80644 0.233362
0.808843 0.229566
0.811246 0.226621
0.81365 0.224043
0.816053 0.221913
0.818456 0.219924
0.820859 0.218183
0.823262 0.21666
1.00653 0.214828
1.00893 0.213224
1.01133 0.211946
1.01374 0.210703
1.01614 0.20999
1.01854 0.209366
1.02094 0.208696
1.02335 0.208234
1.02575 0.207829
1.20781 0.229851
1.21022 0.226619
1.21262 0.223792
1.21502 0.221318
1.21743 0.219153
1.21983 0.217134
1.22223 0.215492
1.22464 0.214056
1.22704 0.212799
1.22944 0.211699
1.4103 0.210612
1.41271 0.209535
1.41511 0.208718
1.41751 0.208253
1.41991 0.207722
1.42232 0.207382
1.42472 0.207084
1.42712 0.206823
1.42953 0.206595
1.43193 0.206271
1.61159 0.228237
1.61399 0.225082
1.6164 0.222447
1.6188 0.220016
1.6212 0.218014
1.62361 0.216262
1.62601 0.21473
1.62841 0.213388
1.63081 0.21209
1.63322 0.211079
1.63562 0.210194
1.81408 0.209295
1.81648 0.208508
1.81888 0.208069
1.82129 0.207686
1.82369 0.20735
1.82609 0.207056
1.8285 0.206799
1.8309 0.206449
1.8333 0.206268
1.83571 0.20611
1.83811 0.205971
2.01537 0.227725
2.01777 0.224634
2.02017 0.222055
2.02258 0.219798
2.02498 0.217698
2.02738 0.215986
2.02978 0.214363
2.03219 0.213067
2.03459 0.211934
2.03699 0.210817
2.0394 0.209965
2.0418 0.209094
2.21785 0.208208
2.22026 0.207807
2.22266 0.207456
2.22506 0.207149
2.22747 0.20688
2.22987 0.206645
2.23227 0.20644
2.23468 0.20626
2.23708 0.206102
2.23948 0.205964
2.24189 0.205844
2.24429 0.205738
2.24669 0.205646
2.42034 0.205315
2.42275 0.204901
2.42515 0.204663
2.42755 0.20433
2.42996 0.204039
2.43236 0.203909
2.43476 0.203671
2.43717 0.203587
2.43957 0.203388
2.44197 0.203215
2.44438 0.203188
2.44678 0.203039
2.44918 0.203285
2.62163 0.224749
2.62403 0.222155
2.62644 0.219886
2.62884 0.217775
2.63124 0.216053
2.63365 0.214547
2.63605 0.213228
2.63845 0.212075
2.64086 0.21094
2.64326 0.210073
2.64566 0.209314
2.64807 0.20865
2.65047 0.208318
2.65287 0.208029
2.82292 0.22865
2.82532 0.225569
2.82772 0.222748
2.83013 0.220404
2.83253 0.218354
2.83493 0.216434
2.83734 0.21488
2.83974 0.213395
2.84214 0.212221
2.84455 0.211193
2.84695 0.210169
2.84935 0.209398
2.85176 0.208598
2.85416 0.208023
2.85656 0.20752
3.02541 0.206955
3.02781 0.206336
3.03021 0.205919
3.03262 0.205429
3.03502 0.205125
3.03742 0.20486
3.03983 0.204502
3.04223 0.204315
3.04463 0.204025
3.04704 0.203897
3.04944 0.203785
3.05184 0.203937
3.05425 0.20407
3.05665 0.204186
3.05905 0.204288
3.22669 0.225002
3.2291 0.222377
3.2315 0.220079
3.2339 0.217945
3.23631 0.216201
3.23871 0.214551
3.24111 0.213232
3.24352 0.212078
3.24592 0.210944
3.24832 0.210076
3.25073 0.209191
3.25313 0.208792
3.25553 0.208443
3.25794 0.208138
3.26034 0.207871
3.26274 0.207637
3.42798 0.227682
3.43038 0.224722
3.43279 0.222007
3.43519 0.219756
3.43759 0.217786
3.44 0.215938
3.4424 0.214446
3.4448 0.213015
3.44721 0.211888
3.44961 0.210902
3.45201 0.210039
3.45442 0.209284
3.45682 0.208499
3.45922 0.207937
3.46163 0.207444
3.46403 0.207014
3.46643 0.206637
3.63047 0.206183
3.63287 0.20566
3.63528 0.205327
3.63768 0.204911
3.64008 0.204672
3.64249 0.204463
3.64489 0.204155
3.64729 0.204011
3.6497 0.20376
3.6521 0.203665
3.6545 0.203832
3.65691 0.203853
3.65931 0.203996
3.66171 0.204122
3.66411 0.204231
3.66652 0.204327
3.66892 0.204287
3.83176 0.224376
3.83416 0.221829
3.83656 0.2196
3.83897 0.217525
3.84137 0.215834
3.84377 0.21423
3.84618 0.212951
3.84858 0.211832
3.85098 0.210728
3.85339 0.209887
3.85579 0.209401
3.85819 0.208976
3.8606 0.208604
3.863 0.208279
3.8654 0.207994
3.86781 0.207745
3.87021 0.207527
3.87261 0.207336
4.03304 0.227044
4.03545 0.224163
4.03785 0.221518
4.04025 0.219328
4.04266 0.217412
4.04506 0.215736
4.04746 0.214269
4.04987 0.21286
4.05227 0.211753
4.05467 0.210783
4.05708 0.209936
4.05948 0.209194
4.06188 0.208419
4.06429 0.207867
4.06669 0.207384
4.06909 0.206961
4.0715 0.206591
4.0739 0.206142
4.0763 0.205874
4.23553 0.20539
4.23794 0.204966
4.24034 0.20472
4.24274 0.20438
4.24515 0.204208
4.24755 0.203932
4.24995 0.20369
4.25236 0.203604
4.25476 0.203404
4.25716 0.203603
4.25957 0.203778
4.26197 0.203805
4.26437 0.203955
4.26678 0.204085
4.26918 0.2042
4.27158 0.2043
4.27398 0.204262
4.27639 0.204355
4.27879 0.204435
4.43682 0.223881
4.43922 0.221396
4.44163 0.219221
4.44403 0.217319
4.44643 0.215654
4.44884 0.214072
4.45124 0.212813
4.45364 0.211711
4.45605 0.210747
4.45845 0.210154
4.46085 0.209635
4.46326 0.20918
4.46566 0.208783
4.46806 0.20856
4.47047 0.20824
4.47287 0.20796
4.47527 0.207715
4.47768 0.207501
4.48008 0.207438
4.48248 0.207258
4.63811 0.226351
4.64051 0.223557
4.64291 0.220987
4.64532 0.218864
4.64772 0.216881
4.65012 0.215271
4.65253 0.213862
4.65493 0.212504
4.65733 0.211441
4.65974 0.210386
4.66214 0.209588
4.66454 0.208889
4.66695 0.208153
4.66935 0.207634
4.67175 0.207055
4.67416 0.206673
4.67656 0.206339
4.67896 0.205921
4.68137 0.205681
4.68377 0.205346
4.68617 0.205178
4.8406 0.204781
4.843 0.204558
4.8454 0.204363
4.84781 0.204068
4.85021 0.203934
4.85261 0.203693
4.85502 0.203606
4.85742 0.20353
4.85982 0.203714
4.86223 0.203875
4.86463 0.204015
4.86703 0.204138
4.86944 0.204246
4.87184 0.20434
4.87424 0.204423
4.87665 0.204495
4.87905 0.204558
4.88145 0.204613
4.88385 0.204662
4.88626 0.204704
4.88866 0.204741
5.04188 0.223523
5.04429 0.221083
5.04669 0.218823
5.04909 0.21697
5.0515 0.215349
5.0539 0.213805
5.0563 0.212579
5.05871 0.211382
5.06111 0.210709
5.06351 0.210121
5.06592 0.209605
5.06832 0.209155
5.07072 0.20876
5.07313 0.208415
5.07553 0.208113
5.07793 0.207849
5.08034 0.207618
5.08274 0.207416
5.08514 0.207239
5.08755 0.207084
5.08995 0.206949
5.09235 0.20683
5.09475 0.206726
5.24437 0.20626
5.24678 0.205728
5.24918 0.205387
5.25158 0.204964
5.25399 0.204593
5.25639 0.204394
5.25879 0.204095
5.2612 0.204208
5.2636 0.204307
5.266 0.204394
5.26841 0.204469
5.27081 0.204536
5.27321 0.204594
5.27561 0.204644
5.27802 0.204689
5.28042 0.204728
5.28282 0.204762
5.28523 0.204792
5.28763 0.204818
5.29003 0.20484
5.29244 0.20486
5.29484 0.204878
5.29724 0.204893
5.44566 0.223156
5.44806 0.220762
5.45047 0.218667
5.45287 0.216708
5.45527 0.21512
5.45768 0.21373
5.46008 0.212514
5.46248 0.211699
5.46489 0.210987
5.46729 0.210364
5.46969 0.209818
5.4721 0.209341
5.4745 0.208923
5.4769 0.208558
5.47931 0.208238
5.48171 0.207958
5.48411 0.207714
5.48651 0.207499
5.48892 0.207312
5.49132 0.207148
5.49372 0.207004
5.49613 0.206879
5.49853 0.206769
5.50093 0.206673
5.50334 0.206589
5.64815 0.20614
5.65055 0.205623
5.65296 0.20517
5.65536 0.204899
5.65776 0.204536
5.66017 0.204344
5.66257 0.204426
5.66497 0.204373
5.66738 0.204451
5.66978 0.20452
5.67218 0.20458
5.67458 0.204632
5.67699 0.204553
5.67939 0.204609
5.68179 0.204658
5.6842 0.204701
5.6866 0.204738
5.689 0.204771
5.69141 0.2048
5.69381 0.204825
5.69621 0.204847
5.69862 0.204866
5.70102 0.204882
5.70342 0.204897
5.70583 0.20491
5.84944 0.222546
5.85184 0.220103
5.85424 0.21809
5.85665 0.216329
5.85905 0.214788
5.86145 0.213439
5.86386 0.212509
5.86626 0.211696
5.86866 0.210984
5.87107 0.210486
5.87347 0.209925
5.87587 0.209434
5.87828 0.209005
5.88068 0.208629
5.88308 0.208426
5.88548 0.208123
5.88789 0.207857
5.89029 0.207625
5.89269 0.207422
5.8951 0.207244
5.8975 0.207089
5.8999 0.206953
5.90231 0.206834
5.90471 0.206729
5.90711 0.206638
5.90952 0.206558
5.91192 0.206489
6.05193 0.205928
6.05433 0.205562
6.05673 0.205116
6.05914 0.204852
6.06154 0.204495
6.06394 0.204433
6.06634 0.204504
6.06875 0.204566
6.07115 0.20462
6.07355 0.204668
6.07596 0.204584
6.07836 0.204636
6.08076 0.204682
6.08317 0.204722
6.08557 0.204756
6.08797 0.204662
6.09038 0.204704
6.09278 0.204741
6.09518 0.204773
6.09759 0.204802
6.09999 0.204702
6.10239 0.204739
6.1048 0.204771
6.1072 0.2048
6.1096 0.204825
6.11201 0.204847
6.11441 0.204866
6.25321 0.222008
6.25562 0.219757
6.25802 0.217787
6.26042 0.216064
6.26283 0.214431
6.26523 0.213377
6.26763 0.212455
6.27004 0.211773
6.27244 0.211051
6.27484 0.21042
6.27724 0.209867
6.27965 0.209384
6.28205 0.209086
6.28445 0.2087
6.28686 0.208363
6.28926 0.208067
6.29166 0.207809
6.29407 0.207708
6.29647 0.207494
6.29887 0.207308
6.30128 0.207144
6.30368 0.207001
6.30608 0.207001
6.30849 0.206876
6.31089 0.206766
6.31329 0.206671
6.3157 0.206587
6.3181 0.206513
6.3205 0.206449
6.4557 0.205893
6.45811 0.205531
6.46051 0.20509
6.46291 0.204704
6.46531 0.204741
6.46772 0.204773
6.47012 0.204802
6.47252 0.204826
6.47493 0.204723
6.47733 0.204758
6.47973 0.204788
6.48214 0.204814
6.48454 0.204838
6.48694 0.204733
6.48935 0.204766
6.49175 0.204796
6.49415 0.204821
6.49656 0.204843
6.49896 0.204738
6.50136 0.204771
6.50377 0.204799
6.50617 0.204824
6.50857 0.204846
6.51098 0.204741
6.51338 0.204773
6.51578 0.204801
6.51819 0.204826
6.52059 0.204848
6.52299 0.204742
6.65699 0.221149
6.65939 0.219006
6.6618 0.217005
6.6642 0.215379
6.6666 0.214207
6.66901 0.213556
6.67141 0.212986
6.67381 0.212363
6.67621 0.211943
6.67862 0.21145
6.68102 0.211144
6.68342 0.210876
6.68583 0.210516
6.68823 0.210327
6.69063 0.210036
6.69304 0.209906
6.69544 0.209793
6.69784 0.209569
6.70025 0.209498
6.70265 0.209311
6.70505 0.209272
6.70746 0.209238
6.70986 0.209083
6.71226 0.209073
6.71467 0.208939
6.71707 0.208946
6.71947 0.208953
6.72188 0.208834
6.72428 0.208855
6.72668 0.208748
6.72909 0.208779
6.85828 0.224682
6.86068 0.222097
6.86308 0.219835
6.86549 0.217855
6.86789 0.215998
6.87029 0.214499
6.8727 0.213061
6.8751 0.211929
6.8775 0.210938
6.87991 0.209945
6.88231 0.209202
6.88471 0.208427
6.88711 0.207874
6.88952 0.207389
6.89192 0.206841
6.89432 0.206486
6.89673 0.20605
6.89913 0.205794
6.90153 0.205569
6.90394 0.205248
6.90634 0.205092
6.90874 0.204831
6.91115 0.204727
6.91355 0.204636
6.91595 0.204432
6.91836 0.204378
6.92076 0.204205
6.92316 0.20418
6.92557 0.204157
6.92797 0.204013
6.93037 0.204011
6.93278 0.203885
7.06077 0.203649
7.06317 0.203568
7.06557 0.203372
7.06797 0.20345
7.07038 0.203644
7.07278 0.203814
7.07518 0.203962
7.07759 0.204092
7.07999 0.20408
7.08239 0.204195
7.0848 0.204296
7.0872 0.204384
7.0896 0.204461
7.09201 0.204528
7.09441 0.204587
7.09681 0.204639
7.09922 0.204684
7.10162 0.204723
7.10402 0.204758
7.10643 0.204788
7.10883 0.204815
7.11123 0.204838
7.11364 0.204858
7.11604 0.204876
7.11844 0.204891
7.12085 0.204905
7.12325 0.204917
7.12565 0.204927
7.12805 0.204936
7.13046 0.204944
7.13286 0.204951
7.13526 0.204957
7.26205 0.220588
7.26446 0.218514
7.26686 0.216575
7.26926 0.215253
7.27167 0.214346
7.27407 0.213678
7.27647 0.213093
7.27887 0.212457
7.28128 0.212025
7.28368 0.211522
7.28608 0.211206
7.28849 0.210931
7.29089 0.210564
7.29329 0.210369
7.2957 0.210073
7.2981 0.209939
7.3005 0.209696
7.30291 0.209484
7.30531 0.209424
7.30771 0.209246
7.31012 0.209215
7.31252 0.209063
7.31492 0.20893
7.31733 0.208939
7.31973 0.208822
7.32213 0.208844
7.32454 0.208738
7.32694 0.208646
7.32934 0.20869
7.33175 0.208604
7.33415 0.208654
7.33655 0.208572
7.33895 0.2085
7.34136 0.208563
7.46334 0.223492
7.46574 0.220931
7.46815 0.218815
7.47055 0.216963
7.47295 0.215217
7.47536 0.213815
7.47776 0.212463
7.48016 0.211405
7.48257 0.21048
7.48497 0.209545
7.48737 0.208852
7.48978 0.20812
7.49218 0.207605
7.49458 0.207155
7.49698 0.206635
7.49939 0.206306
7.50179 0.205893
7.50419 0.205656
7.5066 0.205449
7.509 0.205268
7.5114 0.205109
7.51381 0.204846
7.51621 0.20474
7.51861 0.204648
7.52102 0.204567
7.52342 0.204496
7.52582 0.204309
7.52823 0.20427
7.53063 0.204236
7.53303 0.204207
7.53544 0.204181
7.53784 0.204033
7.54024 0.204029
7.54265 0.204026
7.54505 0.204022
7.66583 0.20377
7.66823 0.203673
7.67064 0.203839
7.67304 0.203984
7.67544 0.204111
7.67784 0.204222
7.68025 0.20432
7.68265 0.204405
7.68505 0.204479
7.68746 0.204544
7.68986 0.204601
7.69226 0.204651
7.69467 0.204695
7.69707 0.204733
7.69947 0.204766
7.70188 0.204795
7.70428 0.204821
7.70668 0.204843
7.70909 0.204863
7.71149 0.20488
7.71389 0.20477
7.7163 0.204799
7.7187 0.204824
7.7211 0.204846
7.72351 0.204865
7.72591 0.204757
7.72831 0.204787
7.73072 0.204814
7.73312 0.204837
7.73552 0.204858
7.73792 0.20475
7.74033 0.204782
7.74273 0.204809
7.74513 0.204833
7.74754 0.204854
7.86712 0.219497
7.86952 0.21756
7.87192 0.216115
7.87433 0.215226
7.87673 0.214322
7.87913 0.213657
7.88154 0.21295
7.88394 0.212331
7.88634 0.211915
7.88874 0.211425
7.89115 0.211122
7.89355 0.210732
7.89595 0.21039
7.89836 0.210217
7.90076 0.20994
7.90316 0.209822
7.90557 0.209594
7.90797 0.209395
7.91037 0.209346
7.91278 0.209177
7.91518 0.209155
7.91758 0.209011
7.91999 0.208885
7.92239 0.208899
7.92479 0.208787
7.9272 0.208813
7.9296 0.208712
7.932 0.208748
7.93441 0.208779
7.93681 0.208682
7.93921 0.208722
7.94162 0.208631
7.94402 0.208677
7.94642 0.208718
7.94882 0.208628
7.95123 0.208675
7.95363 0.20859
7.95603 0.208641
8.0696 0.207811
8.07201 0.20746
8.07441 0.207152
8.07681 0.206883
8.07922 0.206648
8.08162 0.206442
8.08402 0.206262
8.08643 0.206104
8.08883 0.205966
8.09123 0.205845
8.09364 0.20574
8.09604 0.205647
8.09844 0.205566
8.10085 0.205495
8.10325 0.205434
8.10565 0.205379
8.10806 0.205332
8.11046 0.20529
8.11286 0.205254
8.11527 0.205222
8.11767 0.205195
8.12007 0.20517
8.12248 0.205149
