0.300133 0.2
0.501462 0.200125
0.503866 0.200484
0.506269 0.201174
0.508672 0.202027
0.511075 0.203149
0.712277 0.229255
0.715882 0.227348
0.723511 0.22493
0.737352 0.222813
0.751193 0.221087
0.765033 0.219576
0.778874 0.218129
0.792715 0.216863
0.81468 0.216755
0.820688 0.215661
0.921903 0.214828
0.934325 0.213975
0.948593 0.213353
0.962007 0.212809
0.976023 0.212333
0.988198 0.211666
1.00084 0.211208
1.00957 0.210557
1.0195 0.209987
1.0295 0.209614
1.03673 0.209162
1.04397 0.208642
1.05301 0.208437
1.06053 0.208257
1.06801 0.2081
1.07532 0.207837
1.08436 0.207733
1.0918 0.207516
1.09901 0.207327
1.12924 0.207411
1.13765 0.207484
1.14606 0.207674
1.15447 0.20784
1.16288 0.207985
1.1713 0.208237
1.18091 0.208707
1.18932 0.209244
1.19893 0.209838
1.20734 0.210483
1.21696 0.211173
1.22657 0.212026
1.23498 0.212898
1.247 0.214161
1.26021 0.216016
1.27343 0.218264
1.28905 0.221231
1.30227 0.224452
1.31669 0.228145
1.32991 0.232002
1.34192 0.236002
1.35394 0.240127
1.36475 0.244361
1.37316 0.248441
1.38518 0.252761
1.39599 0.257041
1.40921 0.261911
1.42003 0.266797
1.43204 0.271947
1.44286 0.276954
1.45007 0.281835
1.45728 0.28648
1.46689 0.291295
1.4717 0.295633
1.48131 0.300304
1.48852 0.304766
1.49573 0.309045
1.50534 0.313665
1.51015 0.317832
1.51976 0.322228
1.52697 0.326449
1.53538 0.330893
1.54379 0.335281
1.551 0.339746
1.55821 0.344153
1.56422 0.348259
1.57143 0.352351
1.57864 0.356433
1.58585 0.360378
1.59186 0.364206
1.59786 0.36793
1.60507 0.371689
1.61348 0.375603
1.6267 0.379903
1.63511 0.38429
1.64953 0.389129
1.65554 0.393737
1.66876 0.39877
1.67597 0.403549
1.69519 0.40923
1.7024 0.414577
1.72523 0.42088
1.73244 0.426895
1.75167 0.433283
1.75888 0.439372
1.78411 0.446326
1.79012 0.452785
1.80814 0.459437
1.81415 0.465632
1.83578 0.472303
1.84059 0.47839
1.86101 0.485092
1.86822 0.49133
1.88505 0.497914
1.89226 0.50405
1.90908 0.510543
1.91629 0.516601
1.9295 0.52265
1.93671 0.528444
1.94873 0.534264
1.95474 0.539731
1.97156 0.545514
1.98238 0.551575
1.99199 0.557128
1.998 0.562237
2.01962 0.568207
2.02443 0.573682
2.04366 0.579846
2.04846 0.585491
2.06529 0.591429
2.0737 0.597251
2.08091 0.602344
2.08571 0.607051
2.09533 0.611795
2.10133 0.61632
2.10494 0.620155
2.11095 0.623886
2.12176 0.627775
2.12777 0.631553
2.13017 0.634734
2.14219 0.638017
2.1518 0.64114
2.16021 0.644123
2.17583 0.647357
2.18064 0.650188
2.19266 0.653039
2.20227 0.655909
2.21428 0.658796
2.2239 0.661446
2.23471 0.66414
2.24312 0.666748
2.25033 0.669154
2.25514 0.67101
2.26475 0.672884
2.26956 0.674273
2.27797 0.675739
2.28157 0.676772
2.28878 0.67755
2.2996 0.678607
2.31522 0.679906
2.32123 0.680667
2.33805 0.681709
2.34646 0.68287
2.36088 0.684012
