0.400133 1448 14480 0.2 0.0428927
0.400133 2896 14480 0.2 0.0390786
0.400133 4344 14480 0.2 0.038622
0.400133 5792 14480 0.2 0.038168
0.400133 7240 14480 0.2 0.0377167
0.400133 8688 14480 0.2 0.0372681
0.400133 10136 14480 0.2 0.0368222
0.400133 11584 14480 0.2 0.036379
0.400133 13032 14480 0.2 0.0359385
0.407053 14480 14480 0.2 0.0355006
0.601462 13032 14480 0.200125 0.0359385
0.601462 14480 15928 0.200125 0.0355342
0.603866 11584 15928 0.200484 0.0363792
0.606269 8688 18824 0.201174 0.0374037
0.608383 10136 21720 0.201174 0.0369578
0.608672 7240 21720 0.202027 0.0377209
0.611075 4344 24616 0.203149 0.0387661
0.615303 5792 27512 0.203149 0.0383121
0.622224 7240 27512 0.203149 0.0377267
0.629144 8688 27512 0.203149 0.0372781
0.636064 10136 27512 0.203149 0.0368321
0.642985 11584 27512 0.203149 0.0363889
0.649905 13032 27512 0.203149 0.0359484
0.656826 14480 27512 0.203149 0.0355105
0.663746 15928 27512 0.203149 0.0350753
0.670666 17376 27512 0.203149 0.0346428
0.677587 18824 27512 0.203149 0.034213
0.684507 20272 27512 0.203149 0.0337859
0.691428 21720 27512 0.203149 0.0333614
0.698348 23168 27512 0.203149 0.0329397
0.705269 24616 27512 0.203149 0.0325206
0.712189 26064 27512 0.203149 0.0321042
0.719109 27512 27512 0.203149 0.0316905
0.812277 26064 27512 0.229255 0.0329502
0.812277 27512 28960 0.229255 0.03257
0.815882 24616 28960 0.227348 0.0332586
0.819197 26064 31856 0.227348 0.0329764
0.823511 23168 31856 0.22493 0.0335513
0.826118 24616 34752 0.22493 0.0332664
0.833038 26064 34752 0.22493 0.0327158
0.837352 23168 34752 0.222813 0.0334502
0.839958 24616 37648 0.222813 0.0331653
0.846879 26064 37648 0.222813 0.0326147
0.851193 23168 37648 0.221087 0.0333744
0.853799 24616 40544 0.221087 0.0330895
0.86072 26064 40544 0.221087 0.0325389
0.865033 23168 40544 0.219576 0.033313
0.86764 24616 43440 0.219576 0.0330281
0.874409 26064 43440 0.219576 0.0324775
0.878874 23168 43440 0.218129 0.0332584
0.881177 24616 46336 0.218129 0.0329735
0.886904 26064 46336 0.218129 0.032423
0.892631 27512 46336 0.218129 0.0320092
0.892715 24616 46336 0.216863 0.032795
0.898359 26064 49232 0.216863 0.0325128
0.903322 27512 49232 0.216863 0.0319649
0.906556 24616 49232 0.215755 0.0327589
0.908286 26064 52128 0.215755 0.0324767
0.912665 27512 52128 0.215755 0.0319288
0.917045 28960 52128 0.215755 0.0315178
0.920702 26064 52128 0.214786 0.0323129
0.921425 27512 55024 0.214786 0.0320334
0.925343 28960 55024 0.214786 0.0314882
0.929262 30408 55024 0.214786 0.0310798
0.93318 31856 55024 0.214786 0.0306742
0.937099 33304 55024 0.214786 0.0302712
0.941018 34752 55024 0.214786 0.0298709
0.944936 36200 55024 0.214786 0.0294733
0.948855 37648 55024 0.214786 0.0290784
0.952773 39096 55024 0.214786 0.0286861
0.956692 40544 55024 0.214786 0.0282966
0.960611 41992 55024 0.214786 0.0279097
0.964529 43440 55024 0.214786 0.0275255
0.968448 44888 55024 0.214786 0.027144
0.972366 46336 55024 0.214786 0.0267652
0.976285 47784 55024 0.214786 0.0263891
0.980204 49232 55024 0.214786 0.0260156
0.984122 50680 55024 0.214786 0.0256448
0.988041 52128 55024 0.214786 0.0252767
0.991959 53576 55024 0.214786 0.0249113
0.995878 55024 55024 0.214786 0.0245486
1.0219 52128 55024 0.214062 0.0252559
1.0219 53576 57920 0.214062 0.0250247
1.02582 55024 57920 0.214062 0.0245278
1.02974 56472 57920 0.214062 0.0241677
1.03366 57920 57920 0.214062 0.0238104
1.03433 55024 57920 0.213305 0.024507
1.03758 56472 60816 0.213305 0.0242812
1.0415 57920 60816 0.213305 0.0237896
1.04541 59368 60816 0.213305 0.023435
1.04909 56472 60816 0.212892 0.0241362
1.04933 57920 63712 0.212892 0.023913
1.05325 59368 63712 0.212892 0.0234241
1.05717 60816 63712 0.212892 0.0230722
1.06109 62264 63712 0.212892 0.0227229
1.06201 59368 63712 0.212405 0.0234118
1.06501 60816 66608 0.212405 0.0231941
1.06893 62264 66608 0.212405 0.0227106
1.07285 63712 66608 0.212405 0.0223639
1.07652 60816 66608 0.211979 0.0230495
1.07676 62264 69504 0.211979 0.0228344
1.08068 63712 69504 0.211979 0.0223536
1.0846 65160 69504 0.211979 0.0220096
1.08852 66608 69504 0.211979 0.0216684
1.0894 63712 69504 0.211482 0.0223419
1.09244 65160 72400 0.211482 0.0221322
1.09636 66608 72400 0.211482 0.0216567
1.10028 68056 72400 0.211482 0.0213182
1.10142 65160 72400 0.211172 0.0219909
1.10419 66608 75296 0.211172 0.0217839
1.10811 68056 75296 0.211172 0.0213111
1.11059 65160 75296 0.21065 0.0219796
1.11203 66608 78192 0.21065 0.0217725
1.11595 68056 78192 0.21065 0.0212997
1.11963 65160 78192 0.210194 0.02197
1.11987 66608 81088 0.210194 0.021763
1.12379 68056 81088 0.210194 0.0212902
1.12771 69504 81088 0.210194 0.0209544
1.12804 66608 81088 0.209795 0.0216208
1.13162 68056 81088 0.209795 0.0212823
1.13554 69504 81088 0.209795 0.0209464
1.13645 66608 81088 0.209445 0.0216141
1.13946 68056 81088 0.209445 0.0212755
1.14338 69504 81088 0.209445 0.0209397
1.14486 66608 81088 0.20914 0.0216084
1.1473 68056 81088 0.20914 0.0212699
1.15122 69504 81088 0.20914 0.020934
1.15327 66608 81088 0.209122 0.0216081
1.15514 68056 81088 0.209122 0.0212695
1.15905 69504 81088 0.209122 0.0209337
1.16168 66608 81088 0.209107 0.0216078
1.16297 68056 81088 0.209107 0.0212693
1.16676 69504 81088 0.209107 0.0209334
1.17009 66608 81088 0.209219 0.0216099
1.17054 68056 83984 0.209219 0.0214055
1.17407 69504 83984 0.209219 0.0209354
1.1776 70952 83984 0.209219 0.0206022
1.17971 68056 83984 0.209441 0.0212755
1.18113 69504 86880 0.209441 0.0210738
