0.500133 1448 14480 0.2 0.0428927
0.500133 2896 14480 0.2 0.0390786
0.500133 4344 14480 0.2 0.038622
0.500133 5792 14480 0.2 0.038168
0.500133 7240 14480 0.2 0.0377167
0.500133 8688 14480 0.2 0.0372681
0.500133 10136 14480 0.2 0.0368222
0.500133 11584 14480 0.2 0.036379
0.500133 13032 14480 0.2 0.0359385
0.507053 14480 14480 0.2 0.0355006
0.701462 13032 14480 0.200125 0.0359385
0.701462 14480 15928 0.200125 0.0355342
0.703866 11584 15928 0.200484 0.0363792
0.706269 8688 18824 0.201174 0.0374037
0.708383 10136 21720 0.201174 0.0369578
0.708672 7240 21720 0.202027 0.0377209
0.711075 4344 24616 0.203149 0.0387661
0.715303 5792 27512 0.203149 0.0383121
0.722224 7240 27512 0.203149 0.0377267
0.729144 8688 27512 0.203149 0.0372781
0.736064 10136 27512 0.203149 0.0368321
0.742985 11584 27512 0.203149 0.0363889
0.749905 13032 27512 0.203149 0.0359484
0.756826 14480 27512 0.203149 0.0355105
0.763746 15928 27512 0.203149 0.0350753
0.770666 17376 27512 0.203149 0.0346428
0.777587 18824 27512 0.203149 0.034213
0.784507 20272 27512 0.203149 0.0337859
0.791428 21720 27512 0.203149 0.0333614
0.798348 23168 27512 0.203149 0.0329397
0.805269 24616 27512 0.203149 0.0325206
0.812189 26064 27512 0.203149 0.0321042
0.819109 27512 27512 0.203149 0.0316905
0.90275 24616 27512 0.228005 0.033295
0.90275 26064 30408 0.228005 0.0330128
0.90967 27512 30408 0.228005 0.0324649
0.91659 28960 30408 0.228005 0.0320538
0.917081 26064 30408 0.225629 0.0327512
0.923511 27512 33304 0.225629 0.0324716
0.930431 28960 33304 0.225629 0.0319264
0.930431 26064 33304 0.223426 0.0326431
0.937352 27512 36200 0.223426 0.0323635
0.944272 28960 36200 0.223426 0.0318183
0.944674 26064 36200 0.221498 0.0325564
0.951193 27512 39096 0.221498 0.0322769
0.958113 28960 39096 0.221498 0.0317317
0.958113 26064 39096 0.219935 0.0324917
0.965033 27512 41992 0.219935 0.0322122
0.971954 28960 41992 0.219935 0.031667
0.972105 26064 41992 0.218568 0.0324391
0.978874 27512 44888 0.218568 0.0321596
0.985079 28960 44888 0.218568 0.0316143
0.985795 26064 44888 0.217247 0.0323918
0.991283 27512 47784 0.217247 0.0321122
0.996601 28960 47784 0.217247 0.031567
0.999635 26064 47784 0.216091 0.0323532
1.00192 27512 50680 0.216091 0.0320737
1.00657 28960 50680 0.216091 0.0315285
1.01123 30408 50680 0.216091 0.0311201
1.01348 27512 50680 0.21508 0.031908
1.01588 28960 53576 0.21508 0.0316312
1.02002 30408 53576 0.21508 0.0310886
1.02415 31856 53576 0.21508 0.030683
1.02829 33304 53576 0.21508 0.03028
1.03242 34752 53576 0.21508 0.0298797
1.03656 36200 53576 0.21508 0.0294821
1.0407 37648 53576 0.21508 0.0290872
1.04483 39096 53576 0.21508 0.0286949
1.04897 40544 53576 0.21508 0.0283054
1.05311 41992 53576 0.21508 0.0279185
1.05724 43440 53576 0.21508 0.0275343
1.06138 44888 53576 0.21508 0.0271528
1.06551 46336 53576 0.21508 0.026774
1.06965 47784 53576 0.21508 0.0263978
1.07379 49232 53576 0.21508 0.0260244
1.07792 50680 53576 0.21508 0.0256536
1.08206 52128 53576 0.21508 0.0252855
1.0862 53576 53576 0.21508 0.0249201
1.10404 50680 53576 0.22382 0.0259936
1.10404 52128 56472 0.22382 0.0257597
1.10791 53576 56472 0.22382 0.0252601
1.11178 55024 56472 0.22382 0.0248974
1.11565 56472 56472 0.22382 0.0245374
1.11842 53576 56472 0.221968 0.0251753
1.11951 55024 59368 0.221968 0.0249468
1.123 56472 59368 0.221968 0.0244525
1.12648 57920 59368 0.221968 0.0240952
1.12996 59368 59368 0.221968 0.0237405
1.13405 56472 59368 0.220597 0.0243942
1.13405 57920 62264 0.220597 0.024171
1.13753 59368 62264 0.220597 0.0236822
1.14101 60816 62264 0.220597 0.0233302
1.14449 62264 62264 0.220597 0.0229809
1.14846 59368 62264 0.219397 0.0236342
1.14846 60816 65160 0.219397 0.0234164
1.15195 62264 65160 0.219397 0.0229329
1.15543 63712 65160 0.219397 0.0225863
1.15891 65160 65160 0.219397 0.0222424
1.16409 62264 65160 0.218597 0.0229025
1.16409 63712 68056 0.218597 0.0226901
1.16757 65160 68056 0.218597 0.022212
1.17105 66608 68056 0.218597 0.0218707
1.17453 68056 68056 0.218597 0.0215322
1.1785 65160 68056 0.217898 0.0221865
1.1785 66608 70952 0.217898 0.0219794
1.18199 68056 70952 0.217898 0.0215066
1.18547 69504 70952 0.217898 0.0211708
1.18895 70952 70952 0.217898 0.0208376
1.19533 68056 70952 0.217785 0.0215026
1.19533 69504 73848 0.217785 0.0213009
1.19881 70952 73848 0.217785 0.0208336
1.20229 72400 73848 0.217785 0.0205031
1.20577 73848 73848 0.217785 0.0201752
1.20975 70952 73848 0.217812 0.0208345
1.20975 72400 76744 0.217812 0.0206382
1.21323 73848 76744 0.217812 0.0201762
1.21671 75296 76744 0.217812 0.019851
1.21936 72400 76744 0.217836 0.0205048
1.22019 73848 79640 0.217836 0.0203112
1.22368 75296 79640 0.217836 0.0198519
1.22716 76744 79640 0.217836 0.0195294
1.22897 73848 79640 0.217731 0.0201733
1.23064 75296 82536 0.217731 0.0199823
1.23412 76744 82536 0.217731 0.0195257
1.23761 78192 82536 0.217731 0.0192059
1.24109 79640 82536 0.217731 0.0188888
1.24219 76744 82536 0.218265 0.0195449
1.24457 78192 85432 0.218265 0.0193593
1.24805 79640 85432 0.218265 0.018908
1.25154 81088 85432 0.218265 0.0185936
1.25502 82536 85432 0.218265 0.0182819
1.25541 79640 85432 0.219357 0.0189491
1.2585 81088 88328 0.219357 0.0187689
1.26198 82536 88328 0.219357 0.018323
1.26547 83984 88328 0.219357 0.0180139
1.26895 85432 88328 0.219357 0.0177076
1.26983 82536 88328 0.221062 0.0183919
1.27243 83984 88328 0.221062 0.0180829
1.27591 85432 88328 0.221062 0.0177765
1.2794 86880 88328 0.221062 0.0174728
1.28288 88328 88328 0.221062 0.0171718
1.28304 85432 88328 0.223304 0.017876
1.28636 86880 88328 0.223304 0.0175723
1.28984 88328 88328 0.223304 0.0172713
1.29866 85432 88328 0.226016 0.0180097
1.29866 86880 88328 0.226016 0.0177061
1.30213 88328 88328 0.226016 0.0174051
1.31429 85432 88328 0.229389 0.0181966
1.31429 86880 91224 0.229389 0.0180271
1.31754 88328 91224 0.229389 0.0175919
1.32079 89776 91224 0.229389 0.0172936
1.32404 91224 91224 0.229389 0.016998
1.3287 88328 91224 0.233091 0.0178232
1.3287 89776 94120 0.233091 0.0176591
1.33176 91224 94120 0.233091 0.0172293
1.33482 92672 94120 0.233091 0.0169363
1.33788 94120 94120 0.233091 0.0166461
1.34433 91224 94120 0.237329 0.0175278
1.34433 92672 97016 0.237329 0.017369
1.34721 94120 97016 0.237329 0.0169446
1.3501 95568 97016 0.237329 0.016657
1.35299 97016 97016 0.237329 0.0163721
1.38158 94120 97016 0.244538 0.0175347
1.38158 95568 99912 0.244538 0.0173814
1.38424 97016 99912 0.244538 0.0169623
1.38691 98464 99912 0.244538 0.0166801
1.38958 99912 99912 0.244538 0.0164005
1.3984 97016 99912 0.250346 0.0175133
1.3984 98464 102808 0.250346 0.0173653
1.40092 99912 102808 0.250346 0.0169516
1.40345 101360 102808 0.250346 0.0166748
1.40598 102808 102808 0.250346 0.0164006
1.41402 99912 102808 0.256428 0.017601
1.41402 101360 105704 0.256428 0.0174583
1.41655 102808 105704 0.256428 0.01705
1.41907 104256 105704 0.256428 0.0167785
1.4216 105704 105704 0.256428 0.0165097
1.42964 102808 105704 0.262749 0.0178034
1.42964 104256 108600 0.262749 0.0176661
1.43217 105704 108600 0.262749 0.0172631
1.43469 107152 108600 0.262749 0.016997
1.43722 108600 108600 0.262749 0.0167336
1.44526 105704 108600 0.269406 0.0181428
1.44526 107152 111496 0.269406 0.0180109
1.44779 108600 111496 0.269406 0.0176133
1.45031 110048 111496 0.269406 0.0173525
1.45284 111496 111496 0.269406 0.0170945
1.46088 108600 111496 0.276105 0.0185881
1.46088 110048 114392 0.276105 0.0184615
1.46341 111496 114392 0.276105 0.0180693
1.46594 112944 114392 0.276105 0.0178139
1.46846 114392 114392 0.276105 0.0175612
1.4753 111496 114392 0.282967 0.0191608
1.4753 112944 117288 0.282967 0.0190397
1.47783 114392 117288 0.282967 0.0186528
1.48035 115840 117288 0.282967 0.0184028
1.48288 117288 117288 0.282967 0.0181555
1.49092 114392 117288 0.289971 0.0198641
1.49092 115840 120184 0.289971 0.0197483
1.49345 117288 120184 0.289971 0.0193667
1.49598 118736 120184 0.289971 0.0191221
1.4985 120184 120184 0.289971 0.0188802
1.50894 117288 120184 0.297475 0.0207733
1.50894 118736 120184 0.297475 0.0205286
1.51147 120184 120184 0.297475 0.0202867
1.52577 117288 120184 0.30504 0.0223054
1.52577 118736 120184 0.30504 0.0220608
1.52829 120184 120184 0.30504 0.0218189
1.54259 117288 120184 0.31291 0.0240207
1.54259 118736 120184 0.31291 0.0237761
1.54512 120184 120184 0.31291 0.0235341
1.55701 117288 120184 0.320796 0.0258638
1.55701 118736 120184 0.320796 0.0256191
1.55954 120184 120184 0.320796 0.0253772
1.57744 117288 120184 0.329322 0.0279961
1.57744 118736 120184 0.329322 0.0277515
1.57996 120184 120184 0.329322 0.0275095
1.59306 117288 120184 0.337532 0.0301869
1.59306 118736 120184 0.337532 0.0299423
1.59558 120184 120184 0.337532 0.0297004
1.60868 117288 120184 0.345715 0.0325049
1.60868 118736 120184 0.345715 0.0322603
1.6112 120184 120184 0.345715 0.0320183
1.6219 117288 120184 0.353501 0.0348345
1.6219 118736 120184 0.353501 0.0345898
1.62442 120184 120184 0.353501 0.0343479
1.63872 117288 120184 0.361563 0.0373746
1.63872 118736 120184 0.361563 0.03713
1.64124 120184 120184 0.361563 0.0368881
1.65434 117288 120184 0.369743 0.0400846
1.65434 118736 120184 0.369743 0.03984
1.65687 120184 120184 0.369743 0.039598
1.67236 117288 120184 0.378275 0.0430539
1.67236 118736 120184 0.378275 0.0428093
1.67489 120184 120184 0.378275 0.0425674
1.68558 117288 120184 0.386491 0.0460507
1.68558 118736 120184 0.386491 0.0458061
1.68811 120184 120184 0.386491 0.0455641
1.7012 117288 120184 0.394804 0.0492207
1.7012 118736 120184 0.394804 0.048976
1.70373 120184 120184 0.394804 0.0487341
1.71562 117288 120184 0.402954 0.0524622
1.71562 118736 120184 0.402954 0.0522176
1.71815 120184 120184 0.402954 0.0519756
1.73485 117288 120184 0.41171 0.0560929
1.73485 118736 120184 0.41171 0.0558483
1.73737 120184 120184 0.41171 0.0556063
1.74446 117288 120184 0.419746 0.0595602
1.74446 118736 120184 0.419746 0.0593156
1.74699 120184 120184 0.419746 0.0590736
1.76008 117288 120184 0.427903 0.0632116
1.76008 118736 120184 0.427903 0.0629669
1.76261 120184 120184 0.427903 0.062725
1.7733 117288 120184 0.43579 0.0668688
1.7733 118736 120184 0.43579 0.0666242
1.77582 120184 120184 0.43579 0.0663822
1.79613 117288 120184 0.444691 0.0711457
1.79613 118736 120184 0.444691 0.0709011
1.79865 120184 120184 0.444691 0.0706591
1.82617 117288 120184 0.454605 0.0760955
1.82617 118736 120184 0.454605 0.0758509
1.82869 120184 120184 0.454605 0.0756089
1.83938 117288 120184 0.463029 0.0804563
1.83938 118736 120184 0.463029 0.0802116
1.84191 120184 120184 0.463029 0.0799697
1.8526 117288 120184 0.47115 0.0847945
1.8526 118736 120184 0.47115 0.0845499
1.85513 120184 120184 0.47115 0.084308
1.87063 117288 120184 0.479632 0.0894658
1.87063 118736 120184 0.479632 0.0892212
1.87315 120184 120184 0.479632 0.0889793
1.88625 117288 120184 0.488303 0.0943904
1.88625 118736 120184 0.488303 0.0941458
1.88877 120184 120184 0.488303 0.0939038
1.89946 117288 120184 0.496265 0.0990448
1.89946 118736 120184 0.496265 0.0988002
1.90199 120184 120184 0.496265 0.0985583
1.96075 117288 120184 0.510232 0.107516
1.96075 118736 120184 0.510232 0.107271
1.96327 120184 120184 0.510232 0.107029
1.97276 117288 120184 0.519953 0.113642
1.97276 118736 120184 0.519953 0.113397
1.97529 120184 120184 0.519953 0.113155
1.99319 117288 120184 0.530459 0.120475
1.99319 118736 120184 0.530459 0.12023
1.99572 120184 120184 0.530459 0.119988
2.00641 117288 120184 0.539901 0.126805
2.00641 118736 120184 0.539901 0.12656
2.00893 120184 120184 0.539901 0.126318
2.02683 117288 120184 0.550039 0.133799
2.02683 118736 120184 0.550039 0.133554
2.02936 120184 120184 0.550039 0.133312
2.03765 117288 120184 0.558909 0.140088
2.03765 118736 120184 0.558909 0.139843
2.04018 120184 120184 0.558909 0.139601
2.05687 117288 120184 0.56842 0.147005
2.05687 118736 120184 0.56842 0.146761
2.0594 120184 120184 0.56842 0.146519
2.06889 117288 120184 0.576868 0.153301
2.06889 118736 120184 0.576868 0.153057
2.07142 120184 120184 0.576868 0.152815
2.08211 117288 120184 0.585384 0.159793
2.08211 118736 120184 0.585384 0.159548
2.08464 120184 120184 0.585384 0.159306
2.09292 117288 120184 0.592836 0.165592
2.09292 118736 120184 0.592836 0.165348
2.09545 120184 120184 0.592836 0.165106
2.10974 117288 120184 0.600857 0.171958
2.10974 118736 120184 0.600857 0.171713
2.11227 120184 120184 0.600857 0.171471
2.11816 117288 120184 0.607625 0.17743
2.11816 118736 120184 0.607625 0.177185
2.12068 120184 120184 0.607625 0.176943
2.13137 117288 120184 0.614547 0.183121
2.13137 118736 120184 0.614547 0.182876
2.1339 120184 120184 0.614547 0.182634
2.13738 117288 120184 0.620228 0.187864
2.13738 118736 120184 0.620228 0.187619
2.13991 120184 120184 0.620228 0.187377
2.153 117288 120184 0.626575 0.193238
2.153 118736 120184 0.626575 0.192993
2.15553 120184 120184 0.626575 0.192751
2.15781 117288 120184 0.631253 0.197251
2.15806 118736 120184 0.631253 0.197006
2.16058 120184 120184 0.631253 0.196764
2.17703 117288 120184 0.637221 0.202434
2.17703 118736 120184 0.637221 0.20219
2.17956 120184 120184 0.637221 0.201948
2.19866 117288 120184 0.643444 0.207914
2.19866 118736 120184 0.643444 0.20767
2.20119 120184 120184 0.643444 0.207428
2.22029 117288 120184 0.649513 0.213334
2.22029 118736 120184 0.649513 0.213089
2.22282 120184 120184 0.649513 0.212847
2.23832 117288 120184 0.654949 0.218251
2.23832 118736 120184 0.654949 0.218006
2.24084 120184 120184 0.654949 0.217764
2.26115 117288 120184 0.66083 0.223637
2.26115 118736 120184 0.66083 0.223392
2.26367 120184 120184 0.66083 0.22315
2.27677 117288 120184 0.665352 0.227824
2.27677 118736 120184 0.665352 0.227579
2.27929 120184 120184 0.665352 0.227337
2.29239 117288 120184 0.669308 0.231522
2.29239 118736 120184 0.669308 0.231277
2.29492 120184 120184 0.669308 0.231035
2.30561 117288 120184 0.672394 0.234428
2.30561 118736 120184 0.672394 0.234184
2.30813 120184 120184 0.672394 0.233942
2.32483 117288 120184 0.675845 0.2377
2.32483 118736 120184 0.675845 0.237456
2.32736 120184 120184 0.675845 0.237214
2.34286 117288 120184 0.678989 0.240703
2.34286 118736 120184 0.678989 0.240458
2.34538 120184 120184 0.678989 0.240216
2.36208 117288 120184 0.682366 0.243949
2.36208 118736 120184 0.682366 0.243704
2.36461 120184 120184 0.682366 0.243462
2.3765 117288 120184 0.68482 0.246322
2.3765 118736 120184 0.68482 0.246078
2.37903 120184 120184 0.68482 0.245836
2.39092 117288 120184 0.686967 0.248409
2.39092 118736 120184 0.686967 0.248165
2.39345 120184 120184 0.686967 0.247923
2.40654 117288 120184 0.688972 0.250365
2.40654 118736 120184 0.688972 0.25012
2.40907 120184 120184 0.688972 0.249879
2.42577 117288 120184 0.691225 0.252574
2.42577 118736 120184 0.691225 0.252329
2.42829 120184 120184 0.691225 0.252087
2.43418 117288 120184 0.691947 0.253284
2.43418 118736 120184 0.691947 0.253039
2.4367 120184 120184 0.691947 0.252797
2.4522 117288 120184 0.693704 0.255015
2.4522 118736 120184 0.693704 0.254771
2.45473 120184 120184 0.693704 0.254529
2.46542 117288 120184 0.694866 0.256164
2.46542 118736 120184 0.694866 0.255919
2.46795 120184 120184 0.694866 0.255677
2.48705 117288 120184 0.697007 0.258288
2.48705 118736 120184 0.697007 0.258044
2.48957 120184 120184 0.697007 0.257802
2.51709 117288 120184 0.699756 0.261029
2.51709 118736 120184 0.699756 0.260784
2.51961 120184 120184 0.699756 0.260542
2.5303 117288 120184 0.700037 0.261309
2.5303 118736 120184 0.700037 0.261064
2.53283 120184 120184 0.700037 0.260822
2.54352 117288 120184 0.700282 0.261554
2.54352 118736 120184 0.700282 0.26131
2.54605 120184 120184 0.700282 0.261068
2.56395 117288 120184 0.701247 0.262521
2.56395 118736 120184 0.701247 0.262276
2.56648 120184 120184 0.701247 0.262034
2.57717 117288 120184 0.701591 0.262866
2.57717 118736 120184 0.701591 0.262621
2.57969 120184 120184 0.701591 0.262379
2.59159 117288 120184 0.701767 0.263042
2.59159 118736 120184 0.701767 0.262798
2.59411 120184 120184 0.701767 0.262556
2.65287 117288 120184 0.707921 0.269256
2.65287 118736 120184 0.707921 0.269011
2.6554 120184 120184 0.707921 0.268769
2.66128 117288 120184 0.706681 0.267998
2.66128 118736 120184 0.706681 0.267753
2.66381 120184 120184 0.706681 0.267511
2.68531 117288 120184 0.707096 0.268418
2.68531 118736 120184 0.707096 0.268174
2.68784 120184 120184 0.707096 0.267932
2.69613 117288 120184 0.706334 0.267646
2.69613 118736 120184 0.706334 0.267401
2.69865 120184 120184 0.706334 0.26716
2.71775 117288 120184 0.706667 0.267984
2.71775 118736 120184 0.706667 0.267739
2.72028 120184 120184 0.706667 0.267497
2.72737 117288 120184 0.705584 0.266887
2.72737 118736 120184 0.705584 0.266642
2.72989 120184 120184 0.705584 0.2664
2.749 117288 120184 0.705886 0.267193
2.749 118736 120184 0.705886 0.266948
2.75152 120184 120184 0.705886 0.266706
2.76101 117288 120184 0.7054 0.266701
2.76101 118736 120184 0.7054 0.266457
2.76354 120184 120184 0.7054 0.266215
2.77423 117288 120184 0.7051 0.266398
2.77423 118736 120184 0.7051 0.266153
2.77676 120184 120184 0.7051 0.265912
2.78264 117288 120184 0.704213 0.265502
2.78264 118736 120184 0.704213 0.265258
2.78517 120184 120184 0.704213 0.265016
2.80066 117288 120184 0.704311 0.265602
2.80066 118736 120184 0.704311 0.265357
2.80319 120184 120184 0.704311 0.265115
2.80908 117288 120184 0.703397 0.264681
2.80908 118736 120184 0.703397 0.264436
2.8116 120184 120184 0.703397 0.264194
2.82229 117288 120184 0.703223 0.264505
2.82229 118736 120184 0.703223 0.26426
2.82482 120184 120184 0.703223 0.264018
2.8295 117288 120184 0.70232 0.263597
2.8295 118736 120184 0.70232 0.263352
2.83203 120184 120184 0.70232 0.26311
2.84392 117288 120184 0.70253 0.263808
2.84392 118736 120184 0.70253 0.263563
2.84645 120184 120184 0.70253 0.263322
2.84873 117288 120184 0.701339 0.262612
2.84898 118736 120184 0.701339 0.262368
2.8515 120184 120184 0.701339 0.262126
2.86795 117288 120184 0.702046 0.263322
2.86795 118736 120184 0.702046 0.263078
2.87048 120184 120184 0.702046 0.262836
2.89078 117288 120184 0.703165 0.264447
2.89078 118736 120184 0.703165 0.264203
2.89331 120184 120184 0.703165 0.263961
2.91241 117288 120184 0.704145 0.265434
2.91241 118736 120184 0.704145 0.265189
2.91494 120184 120184 0.704145 0.264947
2.93044 117288 120184 0.704627 0.26592
2.93044 118736 120184 0.704627 0.265675
2.93296 120184 120184 0.704627 0.265433
2.95327 117288 120184 0.705673 0.266977
2.95327 118736 120184 0.705673 0.266733
2.9558 120184 120184 0.705673 0.266491
2.96769 117288 120184 0.705464 0.266766
2.96769 118736 120184 0.705464 0.266521
2.97021 120184 120184 0.705464 0.266279
2.98451 117288 120184 0.705406 0.266707
2.98451 118736 120184 0.705406 0.266463
2.98704 120184 120184 0.705406 0.266221
2.99773 117288 120184 0.705105 0.266403
2.99773 118736 120184 0.705105 0.266159
3.00025 120184 120184 0.705105 0.265917
3.01575 117288 120184 0.705342 0.266643
3.01575 118736 120184 0.705342 0.266398
3.01828 120184 120184 0.705342 0.266156
3.03378 117288 120184 0.705424 0.266726
3.03378 118736 120184 0.705424 0.266481
