0.300133 0.2
0.501462 0.200125
0.503866 0.200484
0.506269 0.201174
0.508672 0.202027
0.511075 0.203149
0.712277 0.229255
0.71468 0.227223
0.717083 0.22557
0.719486 0.224374
0.72189 0.223202
0.724293 0.222552
0.726696 0.221983
0.729099 0.22186
0.731502 0.221628
0.733906 0.221674
0.92558 0.22059
0.927983 0.219641
0.930386 0.219186
0.93279 0.218663
0.935193 0.21858
0.937596 0.218507
0.939999 0.218694
0.942402 0.218982
0.944806 0.219484
0.947209 0.219924
0.949612 0.220558
0.952015 0.221239
0.954418 0.222084
0.956822 0.222698
0.959225 0.223611
0.961628 0.22441
0.964031 0.225483
0.966434 0.226423
0.968838 0.227495
1.20582 0.234058
1.20822 0.240176
1.21063 0.245529
1.21303 0.250588
1.21543 0.254889
1.21784 0.258903
1.22024 0.26254
1.22264 0.265973
1.22505 0.268976
1.22745 0.271854
1.22985 0.274372
1.23226 0.276951
1.23466 0.279207
1.23706 0.281556
1.23946 0.283487
1.24187 0.285426
1.24427 0.287248
1.24667 0.289092
1.24908 0.290705
1.25148 0.292367
1.25388 0.293821
1.25629 0.295468
1.25869 0.296785
1.26109 0.298312
1.2635 0.299648
1.2659 0.301067
1.2683 0.302433
1.27071 0.303879
1.27311 0.305144
1.27551 0.306501
1.27792 0.307689
1.28032 0.309103
1.28272 0.310215
1.28513 0.311563
1.28753 0.312743
1.28993 0.314025
1.29234 0.315272
1.29474 0.316613
1.70328 0.339286
1.70569 0.359375
1.70809 0.376953
1.71049 0.392584
1.7129 0.406261
1.7153 0.418604
1.7177 0.429278
1.7201 0.438993
1.72251 0.447494
1.72491 0.455182
1.72731 0.462035
1.72972 0.46828
1.73212 0.473745
1.73452 0.478777
1.73693 0.48318
1.73933 0.487407
1.74414 0.491357
1.74654 0.495062
1.74894 0.498304
1.75135 0.501516
1.75375 0.504327
1.75615 0.507161
1.75856 0.509516
1.76096 0.511826
1.76336 0.513973
1.76577 0.516101
1.76817 0.517964
1.77057 0.519843
1.77298 0.521488
1.77538 0.523302
1.77778 0.524889
1.78018 0.526653
1.78259 0.528071
1.78499 0.529562
1.78739 0.530992
1.7898 0.532493
1.7922 0.533806
1.7946 0.535206
1.79701 0.536555
1.79941 0.537986
1.80181 0.539237
1.80422 0.540708
1.80662 0.541869
1.80902 0.543261
1.81143 0.544478
1.81383 0.545793
1.81623 0.546944
1.81864 0.548201
1.82104 0.549426
1.82344 0.550748
1.82585 0.551904
1.82825 0.553291
1.83065 0.55438
1.83306 0.555707
1.83546 0.556869
1.83786 0.558135
1.84026 0.559243
1.84267 0.560463
1.84507 0.561655
1.84747 0.562948
1.84988 0.56408
1.85228 0.565445
1.85468 0.566514
1.85709 0.567825
1.85949 0.568972
1.86189 0.570225
1.8643 0.571322
1.8667 0.572532
1.8691 0.573715
1.87151 0.575001
1.87391 0.576126
1.87631 0.577485
1.87872 0.578549
1.88112 0.579856
1.88352 0.580999
1.88593 0.582249
2.52758 0.612468
3.42397 0.625409
3.62518 0.661608
4.01636 0.671657
4.01877 0.680325
4.02117 0.688034
4.02357 0.69503
4.02598 0.701401
4.02838 0.707351
4.03078 0.712432
