0.500133 1448 14480 0.2 0.0428927
0.500133 2896 14480 0.2 0.0390786
0.500133 4344 14480 0.2 0.038622
0.500133 5792 14480 0.2 0.038168
0.500133 7240 14480 0.2 0.0377167
0.500133 8688 14480 0.2 0.0372681
0.500133 10136 14480 0.2 0.0368222
0.500133 11584 14480 0.2 0.036379
0.500133 13032 14480 0.2 0.0359385
0.500133 14480 14480 0.2 0.0355006
0.701462 13032 14480 0.200125 0.0359385
0.701462 14480 15928 0.200125 0.0355342
0.701462 15928 15928 0.200125 0.0350654
0.703866 13032 15928 0.200484 0.0359387
0.703866 14480 18824 0.200484 0.035635
0.703866 15928 18824 0.200484 0.0350656
0.703866 17376 18824 0.200484 0.0346331
0.703866 18824 18824 0.200484 0.0342033
0.706269 15928 18824 0.201174 0.0350668
0.706269 17376 21720 0.201174 0.0347685
0.706269 18824 21720 0.201174 0.0342045
0.706269 20272 21720 0.201174 0.0337773
0.706269 21720 21720 0.201174 0.0333529
0.708672 18824 21720 0.202027 0.0342072
0.708672 20272 24616 0.202027 0.0339143
0.708672 21720 24616 0.202027 0.0333556
0.708672 23168 24616 0.202027 0.0329339
0.708672 24616 24616 0.202027 0.0325148
0.711075 21720 24616 0.203149 0.0333614
0.711075 23168 27512 0.203149 0.0330739
0.711075 24616 27512 0.203149 0.0325206
0.711075 26064 27512 0.203149 0.0321042
0.711075 27512 27512 0.203149 0.0316905
0.90275 24616 27512 0.228005 0.033295
0.90275 26064 30408 0.228005 0.0330128
0.90275 27512 30408 0.228005 0.0324649
0.90275 28960 30408 0.228005 0.0320538
0.90275 30408 30408 0.228005 0.0316455
0.905153 27512 30408 0.225004 0.0323058
0.905153 28960 33304 0.225004 0.032029
0.905153 30408 33304 0.225004 0.0314864
0.905153 31856 33304 0.225004 0.0310808
0.905153 33304 33304 0.225004 0.0306778
0.907556 30408 33304 0.222379 0.031362
0.907556 31856 36200 0.222379 0.0310906
0.907556 33304 36200 0.222379 0.0305534
0.907556 34752 36200 0.222379 0.0301531
0.907556 36200 36200 0.222379 0.0297555
0.909959 33304 36200 0.220332 0.030466
0.909959 34752 39096 0.220332 0.0301999
0.909959 36200 39096 0.220332 0.0296681
0.909959 37648 39096 0.220332 0.0292731
0.909959 39096 39096 0.220332 0.0288809
0.912362 36200 39096 0.21854 0.0295984
0.912362 37648 41992 0.21854 0.0293377
0.912362 39096 41992 0.21854 0.0288113
0.912362 40544 41992 0.21854 0.0284217
0.912362 41992 41992 0.21854 0.0280348
0.914766 39096 41992 0.217223 0.0287641
0.914766 40544 44888 0.217223 0.0285088
0.914766 41992 44888 0.217223 0.0279877
0.914766 43440 44888 0.217223 0.0276035
0.914766 44888 44888 0.217223 0.027222
0.917169 41992 44888 0.216195 0.0279534
0.917169 43440 47784 0.216195 0.0277034
0.917169 44888 47784 0.216195 0.0271877
0.917169 46336 47784 0.216195 0.0268088
0.917169 47784 47784 0.216195 0.0264327
0.919572 44888 47784 0.215545 0.0271671
0.919572 46336 50680 0.215545 0.0269224
0.919572 47784 50680 0.215545 0.0264121
0.919572 49232 50680 0.215545 0.0260386
0.919572 50680 50680 0.215545 0.0256679
0.921975 47784 50680 0.214852 0.026391
0.921975 49232 53576 0.214852 0.0261518
0.921975 50680 53576 0.214852 0.0256468
0.921975 52128 53576 0.214852 0.0252787
0.921975 53576 53576 0.214852 0.0249133
1.12318 52128 53576 0.239496 0.026618
1.12318 53576 55024 0.239496 0.0262862
1.12318 55024 55024 0.239496 0.0258899
1.16256 52128 55024 0.242059 0.0268271
1.16256 53576 57920 0.242059 0.0265959
1.16256 55024 57920 0.242059 0.0260989
1.16256 56472 57920 0.242059 0.0257389
1.16256 57920 57920 0.242059 0.0253816
1.16497 55024 57920 0.244551 0.0263148
1.16497 56472 60816 0.244551 0.026089
1.16497 57920 60816 0.244551 0.0255975
1.16497 59368 60816 0.244551 0.0252428
1.16497 60816 60816 0.244551 0.0248908
1.16737 57920 60816 0.246732 0.0257965
1.16737 59368 63712 0.246732 0.0255761
1.16737 60816 63712 0.246732 0.0250899
1.16737 62264 63712 0.246732 0.0247406
1.16737 63712 63712 0.246732 0.024394
1.16977 60816 63712 0.248891 0.0252963
1.16977 62264 66608 0.248891 0.0250812
1.16977 63712 66608 0.248891 0.0246004
1.16977 65160 66608 0.248891 0.0242565
1.16977 66608 66608 0.248891 0.0239152
1.17218 63712 66608 0.250905 0.0248013
1.17218 65160 69504 0.250905 0.0245916
1.17218 66608 69504 0.250905 0.0241162
1.17218 68056 69504 0.250905 0.0237776
1.17218 69504 69504 0.250905 0.0234417
1.17458 66608 69504 0.252916 0.024325
1.17458 68056 72400 0.252916 0.0241207
1.17458 69504 72400 0.252916 0.0236506
1.17458 70952 72400 0.252916 0.0233174
1.17458 72400 72400 0.252916 0.0229869
1.17698 69504 72400 0.254677 0.02384
1.17698 70952 75296 0.254677 0.023641
1.17698 72400 75296 0.254677 0.0231763
1.17698 73848 75296 0.254677 0.0228485
1.17698 75296 75296 0.254677 0.0225233
1.17938 72400 75296 0.256592 0.0233894
1.17938 73848 78192 0.256592 0.0231958
1.17938 75296 78192 0.256592 0.0227364
1.17938 76744 78192 0.256592 0.022414
1.17938 78192 78192 0.256592 0.0220942
1.18179 75296 78192 0.258143 0.0229144
1.18179 76744 81088 0.258143 0.0227261
1.18179 78192 81088 0.258143 0.0222722
1.18179 79640 81088 0.258143 0.0219551
1.18179 81088 81088 0.258143 0.0216406
1.18419 78192 81088 0.259875 0.0224766
1.18419 79640 83984 0.259875 0.0222937
1.18419 81088 83984 0.259875 0.0218451
1.18419 82536 83984 0.259875 0.0215333
1.18419 83984 83984 0.259875 0.0212243
1.18659 81088 83984 0.261391 0.0220289
1.18659 82536 86880 0.261391 0.0218513
1.18659 83984 86880 0.261391 0.0214081
1.18659 85432 86880 0.261391 0.0211017
1.18659 86880 86880 0.261391 0.0207981
1.189 83984 86880 0.262967 0.0216041
1.189 85432 89776 0.262967 0.0214319
1.189 86880 89776 0.262967 0.0209941
1.189 88328 89776 0.262967 0.0206931
1.189 89776 89776 0.262967 0.0203948
1.1914 86880 89776 0.264346 0.0211696
1.1914 88328 92672 0.264346 0.0210028
1.1914 89776 92672 0.264346 0.0205703
1.1914 91224 92672 0.264346 0.0202747
1.1914 92672 92672 0.264346 0.0199818
1.1938 89776 92672 0.265803 0.0207599
1.1938 91224 95568 0.265803 0.0205985
1.1938 92672 95568 0.265803 0.0201714
1.1938 94120 95568 0.265803 0.0198811
1.1938 95568 95568 0.265803 0.0195935
1.19621 92672 95568 0.267203 0.0203575
1.19621 94120 98464 0.267203 0.0202015
1.19621 95568 98464 0.267203 0.0197797
1.19621 97016 98464 0.267203 0.0194948
1.19621 98464 98464 0.267203 0.0192126
1.19861 95568 98464 0.268677 0.0199801
1.19861 97016 101360 0.268677 0.0198294
1.19861 98464 101360 0.268677 0.019413
1.19861 99912 101360 0.268677 0.0191335
1.19861 101360 101360 0.268677 0.0188566
1.20101 98464 101360 0.270093 0.0196094
1.20101 99912 104256 0.270093 0.0194641
1.20101 101360 104256 0.270093 0.019053
1.20101 102808 104256 0.270093 0.0187789
1.20101 104256 104256 0.270093 0.0185074
1.20342 101360 104256 0.271581 0.0192639
1.20342 102808 107152 0.271581 0.0191239
1.20342 104256 107152 0.271581 0.0187183
1.20342 105704 107152 0.271581 0.0184495
1.20342 107152 107152 0.271581 0.0181834
1.53746 104256 107152 0.289383 0.0215838
1.53746 105704 110048 0.289383 0.0214492
1.53746 107152 110048 0.289383 0.0210489
1.53746 108600 110048 0.289383 0.0207855
1.53746 110048 110048 0.289383 0.0205248
1.61677 107152 110048 0.30996 0.0251509
1.61677 108600 112944 0.30996 0.0250216
1.61677 110048 112944 0.30996 0.0246267
1.61677 111496 112944 0.30996 0.0243687
1.61677 112944 112944 0.30996 0.0241133
1.61917 110048 112944 0.32834 0.0290067
1.61917 111496 115840 0.32834 0.0288828
1.61917 112944 115840 0.32834 0.0284932
1.61917 114392 115840 0.32834 0.0282406
1.61917 115840 115840 0.32834 0.0279906
1.62157 112944 115840 0.344423 0.0328799
1.62157 114392 118736 0.344423 0.0327614
1.62157 115840 118736 0.344423 0.0323773
1.62157 117288 118736 0.344423 0.0321299
1.62157 118736 118736 0.344423 0.0318853
1.62398 115840 118736 0.358745 0.0367193
1.62398 117288 121632 0.358745 0.0366061
1.62398 118736 121632 0.358745 0.0362273
1.62398 120184 121632 0.358745 0.0359854
1.62398 121632 121632 0.358745 0.0357461
1.62638 118736 121632 0.371277 0.0403631
1.62638 120184 124528 0.371277 0.0402554
1.62638 121632 124528 0.371277 0.0398819
1.62638 123080 124528 0.371277 0.0396453
1.62638 124528 124528 0.371277 0.0394114
1.62878 121632 124528 0.382492 0.0438496
1.62878 123080 127424 0.382492 0.0437472
1.62878 124528 127424 0.382492 0.0433791
1.62878 125976 127424 0.382492 0.0431479
1.62878 127424 127424 0.382492 0.0429193
1.63119 124528 127424 0.392431 0.0471052
1.63119 125976 130320 0.392431 0.0470082
1.63119 127424 130320 0.392431 0.0466455
1.63119 128872 130320 0.392431 0.0464197
1.63119 130320 130320 0.392431 0.0461965
1.63359 127424 130320 0.401377 0.0501686
1.63359 128872 133216 0.401377 0.0500769
1.63359 130320 133216 0.401377 0.0497196
1.63359 131768 133216 0.401377 0.0494991
1.63359 133216 133216 0.401377 0.0492813
1.63599 130320 133216 0.40908 0.0528813
1.63599 131768 136112 0.40908 0.052795
1.63599 133216 136112 0.40908 0.052443
1.63599 134664 136112 0.40908 0.0522279
1.63599 136112 136112 0.40908 0.0520155
1.6384 133216 136112 0.416195 0.0554688
1.6384 134664 139008 0.416195 0.0553879
1.6384 136112 139008 0.416195 0.0550413
1.6384 137560 139008 0.416195 0.0548316
1.6384 139008 139008 0.416195 0.0546245
1.6408 136112 139008 0.42242 0.057772
1.6408 137560 141904 0.42242 0.0576964
1.6408 139008 141904 0.42242 0.0573552
1.6408 140456 141904 0.42242 0.0571508
1.6408 141904 141904 0.42242 0.0569491
1.6432 139008 141904 0.428243 0.0599791
1.6432 140456 144800 0.428243 0.0599089
1.6432 141904 144800 0.428243 0.0595731
1.6432 143352 144800 0.428243 0.059374
1.6432 144800 144800 0.428243 0.0591777
1.64561 141904 144800 0.433338 0.0619246
1.64561 143352 147696 0.433338 0.0618598
1.64561 144800 147696 0.433338 0.0615293
1.64561 146248 147696 0.433338 0.0613357
1.64561 147696 147696 0.433338 0.0611447
1.64801 144800 147696 0.43817 0.063808
1.64801 146248 150592 0.43817 0.0637486
1.64801 147696 150592 0.43817 0.0634234
1.64801 149144 150592 0.43817 0.0632351
1.64801 150592 150592 0.43817 0.0630496
1.65041 147696 150592 0.442274 0.065395
1.65041 149144 153488 0.442274 0.0653409
1.65041 150592 153488 0.442274 0.0650212
1.65041 152040 153488 0.442274 0.0648383
1.65041 153488 153488 0.442274 0.064658
1.65282 150592 153488 0.446115 0.0668969
1.65282 152040 156384 0.446115 0.0668482
1.65282 153488 156384 0.446115 0.0665338
1.65282 154936 156384 0.446115 0.0663563
1.65282 156384 156384 0.446115 0.0661814
1.65522 153488 156384 0.4496 0.0682617
1.65522 154936 159280 0.4496 0.0682184
1.65522 156384 159280 0.4496 0.0679093
1.65522 157832 159280 0.4496 0.0677371
1.65522 159280 159280 0.4496 0.0675677
1.65762 156384 159280 0.4529 0.0695675
1.65762 157832 162176 0.4529 0.0695296
1.65762 159280 162176 0.4529 0.0692259
1.65762 160728 162176 0.4529 0.0690591
1.65762 162176 162176 0.4529 0.068895
1.66002 159280 162176 0.455788 0.0706947
1.66002 160728 165072 0.455788 0.0706621
1.66002 162176 165072 0.455788 0.0703638
1.66002 163624 165072 0.455788 0.0702023
1.66002 165072 165072 0.455788 0.0700436
1.66243 162176 165072 0.458564 0.0717919
1.66243 163624 167968 0.458564 0.0717646
1.66243 165072 167968 0.458564 0.0714717
1.66243 166520 167968 0.458564 0.0713156
1.66243 167968 167968 0.458564 0.0711622
1.66483 165072 167968 0.460994 0.0727339
1.66483 166520 170864 0.460994 0.0727121
1.66483 167968 170864 0.460994 0.0724245
1.66483 169416 170864 0.460994 0.0722738
1.66483 170864 170864 0.460994 0.0721258
1.66723 167968 170864 0.463495 0.0737361
1.66723 169416 173760 0.463495 0.0737196
1.66723 170864 173760 0.463495 0.0734374
1.66723 172312 173760 0.463495 0.0732921
1.66723 173760 173760 0.463495 0.0731494
1.66964 170864 173760 0.465683 0.0745953
1.66964 172312 176656 0.465683 0.0745842
1.66964 173760 176656 0.465683 0.0743074
1.66964 175208 176656 0.465683 0.0741674
1.66964 176656 176656 0.465683 0.0740301
1.67204 173760 176656 0.467972 0.0755292
1.67204 175208 179552 0.467972 0.0755235
1.67204 176656 179552 0.467972 0.075252
1.67204 178104 179552 0.467972 0.0751174
1.67204 179552 179552 0.467972 0.0749855
1.67444 176656 179552 0.469851 0.0762623
1.67444 178104 182448 0.469851 0.0762619
1.67444 179552 182448 0.469851 0.0759958
1.67444 181000 182448 0.469851 0.0758665
1.67444 182448 182448 0.469851 0.07574
1.67685 179552 182448 0.471745 0.0770213
1.67685 181000 185344 0.471745 0.0770263
1.67685 182448 185344 0.471745 0.0767656
1.67685 183896 185344 0.471745 0.0766417
1.67685 185344 185344 0.471745 0.0765205
1.67925 182448 185344 0.473526 0.0777372
1.67925 183896 188240 0.473526 0.0777475
1.67925 185344 188240 0.473526 0.0774922
1.67925 186792 188240 0.473526 0.0773737
1.67925 188240 188240 0.473526 0.0772579
1.68165 185344 188240 0.475336 0.0784852
1.68165 186792 191136 0.475336 0.0785009
1.68165 188240 191136 0.475336 0.0782509
1.68165 189688 191136 0.475336 0.0781377
1.68165 191136 191136 0.475336 0.0780273
1.68406 188240 191136 0.476919 0.0791251
1.68406 189688 194032 0.476919 0.0791462
1.68406 191136 194032 0.476919 0.0789015
1.68406 192584 194032 0.476919 0.0787938
1.68406 194032 194032 0.476919 0.0786887
1.68646 191136 194032 0.478554 0.0798098
1.68646 192584 196928 0.478554 0.0798363
1.68646 194032 196928 0.478554 0.079597
1.68646 195480 196928 0.478554 0.0794946
1.68646 196928 196928 0.478554 0.0793949
1.68886 194032 196928 0.479985 0.0803961
1.68886 195480 199824 0.479985 0.0804279
1.68886 196928 199824 0.479985 0.080194
1.68886 198376 199824 0.479985 0.080097
1.68886 199824 199824 0.479985 0.0800027
1.69127 196928 199824 0.481612 0.0811077
1.69127 198376 202720 0.481612 0.0811449
1.69127 199824 202720 0.481612 0.0809163
1.69127 201272 202720 0.481612 0.0808247
1.69127 202720 202720 0.481612 0.0807357
1.69367 199824 202720 0.48291 0.0816494
1.69367 201272 205616 0.48291 0.0816919
1.69367 202720 205616 0.48291 0.0814688
1.69367 204168 205616 0.48291 0.0813825
1.69367 205616 205616 0.48291 0.0812989
1.69607 202720 205616 0.484421 0.0823261
1.69607 204168 208512 0.484421 0.082374
1.69607 205616 208512 0.484421 0.0821563
1.69607 207064 208512 0.484421 0.0820753
1.69607 208512 208512 0.484421 0.0819971
1.69848 205616 208512 0.485744 0.0829102
1.69848 207064 211408 0.485744 0.0829635
1.69848 208512 211408 0.485744 0.082751
1.69848 209960 211408 0.485744 0.0826755
1.69848 211408 211408 0.485744 0.0826026
1.70088 208512 211408 0.487151 0.0835571
1.70088 209960 214304 0.487151 0.0836158
1.70088 211408 214304 0.487151 0.0834087
1.70088 212856 214304 0.487151 0.0833385
1.70088 214304 214304 0.487151 0.083271
2.36176 211408 214304 0.529257 0.109363
2.36176 212856 217200 0.529257 0.109427
2.36176 214304 217200 0.529257 0.109226
2.36176 215752 217200 0.529257 0.109161
2.36176 217200 217200 0.529257 0.109099
2.43987 215752 217200 0.529257 0.109161
2.43987 217200 217200 0.529257 0.109099
2.44107 215752 217200 0.529257 0.109161
2.44107 217200 217200 0.529257 0.109099
2.44228 212856 217200 0.529257 0.109293
2.44228 214304 214304 0.529257 0.10936
2.44348 212856 214304 0.529257 0.109293
2.44469 208512 213409 0.529257 0.109525
2.44469 209960 210065 0.529257 0.109615
2.44589 208512 210065 0.529257 0.109512
2.44709 204168 209618 0.529257 0.109758
2.44709 205616 206274 0.529257 0.10985
2.44829 204168 206274 0.529257 0.109754
2.44829 205616 205826 0.529257 0.109674
2.4495 201272 205826 0.529257 0.10993
2.4507 199824 202482 0.529257 0.1102
2.4507 201272 202035 0.529257 0.109933
2.4519 196928 202035 0.529257 0.110213
2.4519 198376 198691 0.529257 0.110295
2.4531 196928 198691 0.529257 0.110213
2.4543 192584 198243 0.529257 0.110523
2.4543 194032 194899 0.529257 0.110594
2.4555 192584 194899 0.529257 0.11052
2.4555 194032 194452 0.529257 0.110418
2.4567 189688 194452 0.529257 0.110738
2.45791 188240 191108 0.529257 0.11103
2.45791 189688 190660 0.529257 0.110741
2.45911 185344 190660 0.529257 0.111086
2.45911 186792 187316 0.529257 0.111146
2.46031 185344 187316 0.529257 0.111086
2.46031 186792 186869 0.529257 0.11097
2.46151 182448 186869 0.529257 0.111331
2.46271 181000 183525 0.529257 0.111636
2.46271 182448 183077 0.529257 0.111334
2.46391 178104 183077 0.529257 0.111718
2.46391 179552 179733 0.529257 0.111765
2.46512 178104 179733 0.529257 0.111718
2.46632 173760 178104 0.529257 0.112173
2.46752 172312 173760 0.529257 0.112575
2.46872 167968 172312 0.529257 0.11275
2.46992 166520 167968 0.529257 0.113172
2.47112 162176 166520 0.529257 0.11338
2.47233 160728 162176 0.529257 0.113812
2.47353 156384 160728 0.529257 0.114053
2.47473 154936 156384 0.529257 0.114496
2.47593 150592 154936 0.529257 0.114768
2.47593 152040 152040 0.529257 0.114686
2.47713 150592 152040 0.529257 0.114735
2.47713 152040 152040 0.529257 0.114552
2.47833 147696 152040 0.529257 0.115108
2.47833 149144 149144 0.529257 0.115054
2.47954 147696 149144 0.529257 0.115108
2.47954 149144 149144 0.529257 0.11492
2.48074 144800 149144 0.529257 0.115493
2.48074 146248 146248 0.529257 0.115434
2.48194 144800 146248 0.529257 0.115493
2.48194 146248 146248 0.529257 0.115299
2.48314 141904 146248 0.529257 0.115888
2.48314 143352 143352 0.529257 0.115824
2.48434 141904 143352 0.529257 0.115888
2.48434 143352 143352 0.529257 0.115689
2.48554 139008 143352 0.529257 0.116294
2.48554 140456 140456 0.529257 0.116224
2.48674 139008 140456 0.529257 0.116294
2.48674 140456 140456 0.529257 0.11609
2.48795 136112 140456 0.529257 0.116711
2.48795 137560 137560 0.529257 0.116636
2.48915 136112 137560 0.529257 0.116711
2.48915 137560 137560 0.529257 0.116501
2.49035 133216 137560 0.529257 0.117139
2.49035 134664 134664 0.529257 0.117058
2.49155 133216 134664 0.529257 0.117139
2.49155 134664 134664 0.529257 0.116924
2.49275 130320 134664 0.529257 0.117577
2.49275 131768 131768 0.529257 0.117491
2.49395 130320 131768 0.529257 0.117577
2.49395 131768 131768 0.529257 0.117357
2.49516 127424 131768 0.529257 0.118026
2.49516 128872 128872 0.529257 0.117934
2.49636 127424 128872 0.529257 0.118026
2.49636 128872 128872 0.529257 0.1178
2.49756 124528 128872 0.529257 0.118486
2.49756 125976 125976 0.529257 0.118389
2.49876 124528 125976 0.529257 0.118486
2.49876 125976 125976 0.529257 0.118255
2.49996 121632 125976 0.529257 0.118956
2.49996 123080 123080 0.529257 0.118854
2.50116 121632 123080 0.529257 0.118956
2.50116 123080 123080 0.529257 0.11872
2.50237 118736 123080 0.529257 0.119437
2.50237 120184 120184 0.529257 0.11933
2.50357 118736 120184 0.529257 0.119437
2.50357 120184 120184 0.529257 0.119195
2.50477 115840 120184 0.529257 0.119929
2.50477 117288 117288 0.529257 0.119816
2.50597 115840 117288 0.529257 0.119929
2.50597 117288 117288 0.529257 0.119682
2.50717 112944 117288 0.529257 0.120432
2.50717 114392 114392 0.529257 0.120314
2.50837 112944 114392 0.529257 0.120432
2.50837 114392 114392 0.529257 0.120179
2.50958 110048 114392 0.529257 0.120945
2.50958 111496 111496 0.529257 0.120822
2.51078 110048 111496 0.529257 0.120945
2.51078 111496 111496 0.529257 0.120687
2.51198 107152 111496 0.529257 0.12147
2.51198 108600 108600 0.529257 0.12134
2.51318 107152 108600 0.529257 0.12147
2.51318 108600 108600 0.529257 0.121206
2.51438 104256 108600 0.529257 0.122005
2.51438 105704 105704 0.529257 0.12187
2.51558 104256 105704 0.529257 0.122005
2.51558 105704 105704 0.529257 0.121736
