0.400133 0.2
0.601462 0.200125
0.603866 0.200484
0.606269 0.201174
0.608672 0.202027
0.611075 0.203149
0.812277 0.229255
0.81468 0.227223
0.817083 0.22557
0.819486 0.224374
0.82189 0.223202
0.824293 0.222552
0.826696 0.221983
0.829099 0.22186
0.831502 0.221628
0.833906 0.221674
1.02558 0.22059
1.02798 0.219641
1.03039 0.219186
1.03279 0.218663
1.03519 0.21858
1.0376 0.218507
1.04 0.218694
1.0424 0.218982
1.04481 0.219484
1.04721 0.219924
1.04961 0.220558
1.05202 0.221239
1.05442 0.222084
1.05682 0.222698
1.05922 0.223611
1.06163 0.22441
1.06403 0.225483
1.06643 0.226423
1.06884 0.227495
1.3404 0.238433
1.3428 0.248254
1.34521 0.256972
1.34761 0.264851
1.35001 0.271744
1.35242 0.278026
1.35482 0.283523
1.35722 0.288708
1.35962 0.293119
1.36203 0.297354
1.36443 0.30106
1.36683 0.304553
1.36924 0.307733
1.37164 0.310767
1.37404 0.313421
1.37645 0.315993
1.37885 0.318244
1.38125 0.320589
1.38366 0.322515
1.38606 0.324576
1.38846 0.326379
1.39087 0.328206
1.39327 0.329806
1.39567 0.331455
1.39808 0.333023
1.40048 0.334645
1.40288 0.336064
1.40529 0.337681
1.40769 0.338971
1.41009 0.340475
1.4125 0.34179
1.4149 0.343192
1.4173 0.344418
1.4197 0.345741
1.42211 0.347023
1.42451 0.348395
1.42691 0.349596
1.42932 0.351021
1.97484 0.386394
1.97725 0.417719
1.97965 0.445129
1.98205 0.469488
1.98446 0.490677
1.98686 0.509468
1.98926 0.526034
1.99167 0.54078
1.99407 0.553682
1.99647 0.565222
1.99888 0.575319
2.00128 0.584529
2.00368 0.592588
2.00609 0.600015
2.00849 0.606388
2.01089 0.612214
2.0133 0.617438
2.0157 0.622258
2.0181 0.626476
2.0205 0.630416
2.02291 0.633864
2.02531 0.637256
2.02771 0.640224
2.03012 0.643196
2.03252 0.645672
2.03492 0.648088
2.03733 0.650327
2.03973 0.652536
2.04213 0.654469
2.04454 0.65641
2.04694 0.658109
2.04934 0.65997
2.05175 0.661599
2.05415 0.663399
2.05655 0.664849
2.05896 0.666368
2.06136 0.667822
2.06376 0.669344
2.06617 0.670676
2.06857 0.672092
2.07097 0.67333
2.07338 0.674789
2.07578 0.676065
2.07818 0.677557
2.08058 0.678738
2.08299 0.68002
2.08539 0.681268
2.08779 0.682609
2.0902 0.683783
2.0926 0.68506
2.095 0.686303
2.09741 0.68764
2.09981 0.68881
2.10221 0.690209
2.10462 0.691308
2.10702 0.692644
2.10942 0.693814
2.11183 0.695087
2.11423 0.696201
2.11663 0.697426
2.11904 0.698623
2.12144 0.69992
2.12384 0.701055
2.12625 0.702423
2.12865 0.703495
2.13105 0.704808
2.13346 0.705957
2.13586 0.707213
2.13826 0.708311
2.14066 0.709522
2.14307 0.710707
2.14547 0.711993
2.14787 0.713119
2.15028 0.714479
2.15268 0.715544
2.15508 0.716851
2.79914 0.73037
3.63906 0.721949
3.84026 0.73933
4.26389 0.743039
4.2663 0.746284
4.2687 0.749124
4.2711 0.751983
4.2735 0.754735
4.27591 0.757393
4.27831 0.759719
4.28071 0.761754
4.28312 0.76366
4.28552 0.765202
4.28792 0.766552
4.29033 0.767733
4.29273 0.768766
4.29513 0.769796
4.29754 0.770571
4.29994 0.77125
4.30234 0.771844
4.30475 0.772363
4.30715 0.772943
4.30955 0.773325
4.31196 0.773659
4.31436 0.773952
4.31676 0.774208
4.31917 0.774557
4.32157 0.774737
4.32397 0.774895
4.32638 0.775033
4.32878 0.775154
4.33118 0.775385
4.33358 0.775462
4.33599 0.775529
4.33839 0.775588
4.34079 0.775639
4.3432 0.775809
4.3456 0.775833
4.348 0.775979
4.35041 0.775982
4.35281 0.775984
4.35521 0.776111
4.35762 0.776097
4.36002 0.77621
4.36242 0.776184
4.36483 0.776161
4.36723 0.776141
4.36963 0.776123
4.37204 0.776233
4.37444 0.776204
4.37684 0.776178
4.37925 0.776156
4.38165 0.776136
4.38405 0.776244
4.38646 0.776214
4.38886 0.776187
4.39126 0.776164
4.39366 0.776143
4.39607 0.77625
4.39847 0.776219
4.40328 0.776567
4.40568 0.776746
4.40808 0.777028
4.41049 0.777274
4.41289 0.777365
4.41529 0.777569
4.4177 0.777623
4.6189 0.802795
4.62918 0.801071
5.08819 0.804062
6.51809 0.781304
6.5205 0.761266
6.5229 0.743858
6.5253 0.729001
6.52771 0.716251
6.53011 0.705469
6.53251 0.696161
6.53492 0.687891
6.53732 0.680779
6.53972 0.674557
6.54213 0.669112
6.54453 0.664348
6.54693 0.660055
6.54934 0.656423
6.55174 0.653245
6.55414 0.650464
6.55654 0.648031
6.55895 0.645777
6.56135 0.64393
6.56375 0.642314
6.56616 0.6409
6.56856 0.639662
6.57096 0.638454
6.57337 0.637523
6.57577 0.636707
6.57817 0.635994
6.58058 0.63537
6.58298 0.634698
6.58538 0.634236
6.58779 0.633832
6.59019 0.633478
6.59259 0.633168
6.595 0.632772
6.5974 0.63255
6.5998 0.632357
6.60221 0.632187
6.60461 0.632039
6.60701 0.631909
6.60942 0.631795
6.61182 0.631696
6.61422 0.631609
6.61662 0.631533
6.61903 0.631466
6.62383 0.631283
6.62624 0.631248
6.62864 0.631217
6.63104 0.63119
6.63345 0.631166
6.63585 0.63102
6.63825 0.631018
6.78004 0.632765
7.22824 0.64292
7.23064 0.65193
7.23305 0.659814
7.23545 0.666712
7.23785 0.672748
7.24026 0.678029
7.24266 0.682651
7.24506 0.686694
7.24746 0.690233
7.24987 0.693328
7.25227 0.696037
7.25467 0.698408
7.25708 0.700482
7.25948 0.702297
7.26188 0.703884
7.26429 0.705274
7.26669 0.70649
