0.200133 1448 14480 0.2 0.0428927
0.200133 2896 14480 0.2 0.0390786
0.200133 4344 14480 0.2 0.038622
0.200133 5792 14480 0.2 0.038168
0.200133 7240 14480 0.2 0.0377167
0.200133 8688 14480 0.2 0.0372681
0.200133 10136 14480 0.2 0.0368222
0.200133 11584 14480 0.2 0.036379
0.200133 13032 14480 0.2 0.0359385
0.200133 14480 14480 0.2 0.0355006
0.401462 13032 14480 0.200125 0.0359385
0.401462 14480 15928 0.200125 0.0355342
0.401462 15928 15928 0.200125 0.0350654
0.403866 13032 15928 0.200484 0.0359387
0.403866 14480 18824 0.200484 0.035635
0.403866 15928 18824 0.200484 0.0350656
0.403866 17376 18824 0.200484 0.0346331
0.403866 18824 18824 0.200484 0.0342033
0.406269 15928 18824 0.201174 0.0350668
0.406269 17376 21720 0.201174 0.0347685
0.406269 18824 21720 0.201174 0.0342045
0.406269 20272 21720 0.201174 0.0337773
0.406269 21720 21720 0.201174 0.0333529
0.408672 18824 21720 0.202027 0.0342072
0.408672 20272 24616 0.202027 0.0339143
0.408672 21720 24616 0.202027 0.0333556
0.408672 23168 24616 0.202027 0.0329339
0.408672 24616 24616 0.202027 0.0325148
0.411075 21720 24616 0.203149 0.0333614
0.411075 23168 27512 0.203149 0.0330739
0.411075 24616 27512 0.203149 0.0325206
0.411075 26064 27512 0.203149 0.0321042
0.411075 27512 27512 0.203149 0.0316905
0.612277 26064 27512 0.229255 0.0329502
0.612277 27512 28960 0.229255 0.03257
0.612277 28960 28960 0.229255 0.0321254
0.61468 26064 28960 0.227223 0.0328354
0.61468 27512 31856 0.227223 0.0325559
0.61468 28960 31856 0.227223 0.0320107
0.61468 30408 31856 0.227223 0.0316023
0.61468 31856 31856 0.227223 0.0311967
0.617083 28960 31856 0.22557 0.0319234
0.617083 30408 34752 0.22557 0.0316492
0.617083 31856 34752 0.22557 0.0311094
0.617083 33304 34752 0.22557 0.0307064
0.617083 34752 34752 0.22557 0.0303061
0.619486 31856 34752 0.224374 0.0310496
0.619486 33304 37648 0.224374 0.0307809
0.619486 34752 37648 0.224374 0.0302464
0.619486 36200 37648 0.224374 0.0298488
0.619486 37648 37648 0.224374 0.0294539
0.62189 34752 37648 0.223202 0.0301906
0.62189 36200 40544 0.223202 0.0299272
0.62189 37648 40544 0.223202 0.0293981
0.62189 39096 40544 0.223202 0.0290059
0.62189 40544 40544 0.223202 0.0286163
0.624293 37648 40544 0.222552 0.0293684
0.624293 39096 43440 0.222552 0.0291103
0.624293 40544 43440 0.222552 0.0285866
0.624293 41992 43440 0.222552 0.0281997
0.624293 43440 43440 0.222552 0.0278155
0.626696 40544 43440 0.221983 0.0285612
0.626696 41992 46336 0.221983 0.0283085
0.626696 43440 46336 0.221983 0.0277902
0.626696 44888 46336 0.221983 0.0274086
0.626696 46336 46336 0.221983 0.0270298
0.629099 43440 46336 0.22186 0.0277848
0.629099 44888 49232 0.22186 0.0275375
0.629099 46336 49232 0.22186 0.0270244
0.629099 47784 49232 0.22186 0.0266483
0.629099 49232 49232 0.22186 0.0262749
0.631502 46336 49232 0.221628 0.0270143
0.631502 47784 52128 0.221628 0.0267724
0.631502 49232 52128 0.221628 0.0262647
0.631502 50680 52128 0.221628 0.025894
0.631502 52128 52128 0.221628 0.0255259
0.633906 49232 52128 0.221674 0.0262668
0.633906 50680 55024 0.221674 0.0260302
0.633906 52128 55024 0.221674 0.0255279
0.633906 53576 55024 0.221674 0.0251625
0.633906 55024 55024 0.221674 0.0247998
0.836309 52128 55024 0.221965 0.0255406
0.836309 53576 57920 0.221965 0.0253094
0.836309 55024 57920 0.221965 0.0248125
0.836309 56472 57920 0.221965 0.0244524
0.836309 57920 57920 0.221965 0.0240951
0.838712 55024 57920 0.222219 0.0248237
0.838712 56472 60816 0.222219 0.0245979
0.838712 57920 60816 0.222219 0.0241063
0.838712 59368 60816 0.222219 0.0237517
0.838712 60816 60816 0.222219 0.0233997
0.841115 57920 60816 0.222817 0.0241332
0.841115 59368 63712 0.222817 0.0239128
0.841115 60816 63712 0.222817 0.0234266
0.841115 62264 63712 0.222817 0.0230773
0.841115 63712 63712 0.222817 0.0227307
0.843518 60816 63712 0.223215 0.0234449
0.843518 62264 66608 0.223215 0.0232298
0.843518 63712 66608 0.223215 0.022749
0.843518 65160 66608 0.223215 0.0224051
0.843518 66608 66608 0.223215 0.0220638
0.845922 63712 66608 0.223813 0.0227771
0.845922 65160 69504 0.223813 0.0225674
0.845922 66608 69504 0.223813 0.0220919
0.845922 68056 69504 0.223813 0.0217534
0.845922 69504 69504 0.223813 0.0214175
0.848325 66608 69504 0.224461 0.0221232
0.848325 68056 72400 0.224461 0.0219189
0.848325 69504 72400 0.224461 0.0214488
0.848325 70952 72400 0.224461 0.0211156
0.848325 72400 72400 0.224461 0.0207851
0.850728 69504 72400 0.225279 0.0214894
0.850728 70952 75296 0.225279 0.0212904
0.850728 72400 75296 0.225279 0.0208257
0.850728 73848 75296 0.225279 0.0204979
0.850728 75296 75296 0.225279 0.0201728
0.853131 72400 75296 0.226119 0.0208689
0.853131 73848 78192 0.226119 0.0206753
0.853131 75296 78192 0.226119 0.0202159
0.853131 76744 78192 0.226119 0.0198935
0.853131 78192 78192 0.226119 0.0195737
0.855534 75296 78192 0.227104 0.0202684
0.855534 76744 81088 0.227104 0.0200801
0.855534 78192 81088 0.227104 0.0196261
0.855534 79640 81088 0.227104 0.019309
0.855534 81088 81088 0.227104 0.0189946
0.857938 78192 81088 0.227841 0.0196666
0.857938 79640 83984 0.227841 0.0194837
0.857938 81088 83984 0.227841 0.0190351
0.857938 82536 83984 0.227841 0.0187234
0.857938 83984 83984 0.227841 0.0184144
0.860341 81088 83984 0.228861 0.019093
0.860341 82536 86880 0.228861 0.0189154
0.860341 83984 86880 0.228861 0.0184722
0.860341 85432 86880 0.228861 0.0181658
0.860341 86880 86880 0.228861 0.0178622
0.862744 83984 86880 0.229753 0.0185245
0.862744 85432 89776 0.229753 0.0183523
0.862744 86880 89776 0.229753 0.0179145
0.862744 88328 89776 0.229753 0.0176135
0.862744 89776 89776 0.229753 0.0173152
0.865147 86880 89776 0.230909 0.0179846
0.865147 88328 92672 0.230909 0.0178178
0.865147 89776 92672 0.230909 0.0173853
0.865147 91224 92672 0.230909 0.0170897
0.865147 92672 92672 0.230909 0.0167967
0.86755 89776 92672 0.231795 0.0174409
0.86755 91224 95568 0.231795 0.0172794
0.86755 92672 95568 0.231795 0.0168523
0.86755 94120 95568 0.231795 0.016562
0.86755 95568 95568 0.231795 0.0162745
0.869954 92672 95568 0.232821 0.0169186
0.869954 94120 98464 0.232821 0.0167625
0.869954 95568 98464 0.232821 0.0163407
0.869954 97016 98464 0.232821 0.0160558
0.869954 98464 98464 0.232821 0.0157736
0.872357 95568 98464 0.233843 0.0164089
0.872357 97016 101360 0.233843 0.0162582
0.872357 98464 101360 0.233843 0.0158418
0.872357 99912 101360 0.233843 0.0155623
0.872357 101360 101360 0.233843 0.0152854
0.87476 98464 101360 0.234988 0.0159206
0.87476 99912 104256 0.234988 0.0157752
0.87476 101360 104256 0.234988 0.0153642
0.87476 102808 104256 0.234988 0.0150901
0.87476 104256 104256 0.234988 0.0148186
0.877163 101360 104256 0.236114 0.0154443
0.877163 102808 107152 0.236114 0.0153044
0.877163 104256 107152 0.236114 0.0148987
0.877163 105704 107152 0.236114 0.0146299
0.877163 107152 107152 0.236114 0.0143638
0.879566 104256 107152 0.23735 0.0149895
0.879566 105704 110048 0.23735 0.0148549
0.879566 107152 110048 0.23735 0.0144546
0.879566 108600 110048 0.23735 0.0141912
0.879566 110048 110048 0.23735 0.0139304
1.07124 107152 110048 0.237056 0.0144327
1.07124 108600 112944 0.237056 0.0143035
1.07124 110048 112944 0.237056 0.0139086
1.07124 111496 112944 0.237056 0.0136505
1.07124 112944 112944 0.237056 0.0133952
1.07364 110048 112944 0.237049 0.0139081
1.07364 111496 115840 0.237049 0.0137842
1.07364 112944 115840 0.237049 0.0133946
1.07364 114392 115840 0.237049 0.013142
1.07364 115840 115840 0.237049 0.012892
1.07605 112944 115840 0.237168 0.0134035
1.07605 114392 118736 0.237168 0.013285
1.07605 115840 118736 0.237168 0.0129008
1.07605 117288 118736 0.237168 0.0126535
1.07605 118736 118736 0.237168 0.0124088
1.07845 115840 118736 0.237522 0.0129272
1.07845 117288 121632 0.237522 0.0128141
1.07845 118736 121632 0.237522 0.0124353
1.07845 120184 121632 0.237522 0.0121933
1.07845 121632 121632 0.237522 0.0119541
1.08085 118736 121632 0.237707 0.0124492
1.08085 120184 124528 0.237707 0.0123414
1.08085 121632 124528 0.237707 0.0119679
1.08085 123080 124528 0.237707 0.0117314
1.08085 124528 124528 0.237707 0.0114975
1.08326 121632 124528 0.238244 0.0120087
1.08326 123080 127424 0.238244 0.0119063
1.08326 124528 127424 0.238244 0.0115382
1.08326 125976 127424 0.238244 0.011307
1.08326 127424 127424 0.238244 0.0110785
1.08566 124528 127424 0.238713 0.0115744
1.08566 125976 130320 0.238713 0.0114773
1.08566 127424 130320 0.238713 0.0111146
1.08566 128872 130320 0.238713 0.0108888
1.08566 130320 130320 0.238713 0.0106656
1.08806 127424 130320 0.239499 0.0111761
1.08806 128872 133216 0.239499 0.0110844
1.08806 130320 133216 0.239499 0.0107271
1.08806 131768 133216 0.239499 0.0105066
1.08806 133216 133216 0.239499 0.0102888
1.09047 130320 133216 0.240187 0.0107819
1.09047 131768 136112 0.240187 0.0106956
1.09047 133216 136112 0.240187 0.0103436
1.09047 134664 136112 0.240187 0.0101285
1.09047 136112 136112 0.240187 0.00991607
1.09287 133216 136112 0.241038 0.0104128
1.09287 134664 139008 0.241038 0.0103319
1.09287 136112 139008 0.241038 0.00998524
1.09287 137560 139008 0.241038 0.0097755
1.09287 139008 139008 0.241038 0.00956844
1.09527 136112 139008 0.241783 0.010047
1.09527 137560 141904 0.241783 0.00997141
1.09527 139008 141904 0.241783 0.00963016
1.09527 140456 141904 0.241783 0.00942579
1.09527 141904 141904 0.241783 0.0092241
1.09768 139008 141904 0.242686 0.00970636
1.09768 140456 144800 0.242686 0.00963617
